Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupVII	23550000	23624999	23587500	564	1	0.000362470740313734	-0.013792527064943	0.000434216239687363	0.000279344920349803
groupVII	23625000	23699999	23662500	1073	2	0.000476542785980172	-0.00919309817170904	0.000566299057678368	0.000355367785399308
groupVII	23700000	23774999	23737500	471	2	0.00104212843066346	0.0408743863425905	0.00111810449880024	0.000845659487353958
groupVII	23775000	23849999	23812500	562	11	0.00867751927966177	-0.0128201549201573	0.00861848869648315	0.0085285389945332
groupVII	23850000	23924999	23887500	1337	6	0.00170730109229193	-0.0243899520224193	0.00169411337677679	0.00170140411305734
groupVII	23925000	23999999	23962500	1632	1	0.000252757352941176	-0.0605069301910615	0.000257352941176471	0.000247730928308824
groupVII	24000000	24074999	24037500	2334	8	0.00092076654067007	-0.00273798568238167	0.000937743492141216	0.000846962565875904
groupVII	24075000	24149999	24112500	1446	5	0.00110314497089193	0.00980040278104466	0.000961313076984458	0.00113474994417413
groupVII	24150000	24224999	24187500	1729	4	0.000735614867600429	-0.00462349565423305	0.000663050036623479	0.000760760534315587
groupVII	24225000	24299999	24262500	944	2	0.000607123311925572	-0.00354568838207057	0.000510508251707731	0.000664619225314454
groupVII	24300000	24374999	24337500	370	3	0.00311549940032912	-0.0235651227416037	0.00299551251932204	0.00310046789049911
groupVII	24375000	24449999	24412500	1621	6	0.000925464049158541	-0.0138250882401429	0.000838882003323412	0.000969211729680498
groupVII	24450000	24524999	24487500	1620	7	0.000901344361489289	0.00405930018890734	0.000949325042517007	0.000778888274825964
groupVII	24525000	24599999	24562500	910	5	0.00206977185421929	-0.0317792771433468	0.00207848592733797	0.00199931126286708
groupVII	24600000	24674999	24637500	1213	10	0.00311585912426815	0.00125047210407418	0.00329653662079841	0.0027402351424418
groupVII	24675000	24749999	24712500	501	1	0.000547400182911768	-0.0240329071066718	0.000519670717736126	0.000573522142859838
groupVII	24750000	24824999	24787500	974	8	0.00253377196625227	-0.0240404484050025	0.00256271622269716	0.00242396748089104
groupVII	24825000	24899999	24862500	963	7	0.00224468034811689	-0.0167202398954041	0.00207882997435734	0.00230935093827921
groupVII	24900000	24974999	24937500	1356	13	0.00251217527630719	-0.0123646379393059	0.00250116648627205	0.00246088566562417
groupVII	24975000	25049999	25012500	1203	6	0.0020594840462941	0.0785385288508266	0.00193763330420217	0.00170073657921794
groupVII	25050000	25124999	25087500	1360	8	0.00166169112038116	0.00923720116923603	0.00157668998642846	0.00158473589467581
groupVII	25125000	25199999	25162500	1948	11	0.00152339395278489	0.00506957201278926	0.00125807691992998	0.00165582402911175
groupVII	25200000	25274999	25237500	1547	11	0.00217788832270441	0.0356732120005577	0.00199422091759993	0.00208100976936236
groupVII	25275000	25349999	25312500	998	7	0.00198638687199141	-0.017391894487832	0.00212307203721226	0.00176460185161898
groupVII	25350000	25424999	25387500	1569	9	0.00129879979927213	0.0237221208756565	0.00097641946202265	0.00144579177653581
groupVII	25425000	25499999	25462500	3289	26	0.00252040351840996	-0.00819455237738714	0.00237074614582019	0.00251702788536124
groupVII	25500000	25574999	25537500	993	8	0.00353654724087174	0.0175171697017914	0.00342541123322441	0.00334983641119121
groupVII	25575000	25649999	25612500	992	8	0.00276813658738792	-0.0273932752687997	0.00265563940536639	0.00273671218620483
groupVII	25650000	25724999	25687500	1394	16	0.00364467769672687	-0.00700154898314573	0.00351418438310283	0.00359851895576045
groupVII	25725000	25799999	25762500	633	0	0	NA	0	0
groupVII	25800000	25874999	25837500	1161	6	0.00191422199120304	0.00554611873696674	0.00158358073885598	0.00210641091003788
groupVII	25875000	25949999	25912500	655	7	0.00350450552291594	0.00983884071334991	0.00336835620930152	0.00339670280056077
groupVII	25950000	26024999	25987500	634	3	0.00187009066372046	0.000568259359398509	0.00171048019628461	0.00192979551842665
groupVII	26025000	26099999	26062500	1339	12	0.00352580043850456	0.000797544575109555	0.00326714556498705	0.00357832723948769
groupVII	26100000	26174999	26137500	3457	34	0.00332075929593083	0.00144493000856903	0.00311238993958268	0.00327512063503494
groupVII	26175000	26249999	26212500	1442	9	0.00223358640039277	-0.01040223943715	0.00208903537857582	0.00223926485740218
groupVII	26250000	26324999	26287500	1743	16	0.00325515224121488	0.0198377871750172	0.00301730359936415	0.00309645709564891
groupVII	26325000	26399999	26362500	1353	11	0.00289933031286599	-0.0100145271661892	0.00275317638911933	0.00293314441526895
groupVII	26400000	26474999	26437500	911	5	0.00168203895475416	0.0222902587871077	0.00144879520368338	0.00167885662604038
groupVII	26475000	26549999	26512500	1367	14	0.00320115020814205	-0.0116276130388967	0.00278600812581799	0.00347484717797848
groupVII	26550000	26624999	26587500	1718	21	0.00429239545744255	-0.0107104181306918	0.0041669516398016	0.00422761477701183
groupVII	26625000	26699999	26662500	2116	16	0.0021678787730144	-0.00867975798766536	0.00214575481111012	0.00205856400727708
groupVII	26700000	26774999	26737500	1499	6	0.00154759009755478	0.0228596226783431	0.00163937340037221	0.00128148141818959
groupVII	26775000	26849999	26812500	1055	14	0.00517533877683957	-0.0341171001658026	0.00504768166852151	0.00521663797460742
groupVII	26850000	26924999	26887500	2489	17	0.00208075205217809	0.00544417796749523	0.0019050784410722	0.00205632082008244
groupVII	26925000	26999999	26962500	2240	19	0.00299246046452268	0.0098264639686598	0.00301301987155386	0.00273373283445817
groupVII	27000000	27074999	27037500	785	5	0.00224330226203587	0.0228818050701072	0.00182608430051009	0.0023013700158331
groupVII	27075000	27149999	27112500	1686	15	0.00344359944567381	-0.0175069308049322	0.00338291402217273	0.00332032759998228
groupVII	27150000	27224999	27187500	1708	10	0.00186008033276479	-0.0169381488563594	0.00194777295848277	0.00173969421962186
groupVII	27225000	27299999	27262500	1606	15	0.00301209521625549	-0.0173682522470308	0.00287063304981603	0.00301769882506822
groupVII	27300000	27374999	27337500	2025	28	0.00504860399906212	0.0135833208971336	0.00490718329766627	0.00471535989918866
groupVII	27375000	27449999	27412500	556	2	0.0016834919161445	-0.00967363804906807	0.00165611260991207	0.00164883701779471
groupVII	27450000	27524999	27487500	1058	4	0.00116652753766805	0.000643802172510726	0.00118770421409654	0.00107625978565557
groupVII	27525000	27599999	27562500	725	1	0.000411568409343716	-0.0189628231247892	0.000420258620689655	0.000402597868599519
groupVII	27600000	27674999	27637500	300	0	0	NA	0	0
groupVII	27675000	27749999	27712500	1192	4	0.000294542340642687	0.00896847812600749	9.83116610738255e-05	0.000460269521579941
groupVII	27750000	27824999	27787500	416	0	0	NA	0	0
groupVII	27825000	27899999	27862500	771	0	0	NA	0	0
groupVII	27900000	27974999	27937500	316	0	0	NA	0	0
groupII	0	74999	37500	281	0	0	NA	0	0
groupII	75000	149999	112500	648	0	0	NA	0	0
groupII	150000	224999	187500	1208	8	0.00205883062147131	0.00971902402107395	0.00210776418735264	0.00183534044186549
groupII	225000	299999	262500	375	1	0.000747252747252747	-0.0254361966983272	0.000828402366863907	0.000653061224489795
groupII	300000	374999	337500	811	0	0	NA	0	0
groupII	375000	449999	412500	444	0	0	NA	0	0
groupII	450000	524999	487500	1370	7	0.00130905628610818	0.0121618397412938	0.00131848134630981	0.00119438241788083
groupII	525000	599999	562500	730	6	0.00158054696322482	0.00483285069370486	0.00133028919330289	0.00174165910383178
groupII	600000	674999	637500	306	3	0.00400857312622019	-0.0107828246846858	0.00368916437098255	0.00422669067627051
groupII	675000	749999	712500	979	9	0.00290734881908283	0.00353896207997811	0.00285157580013619	0.00279656511892933
groupII	750000	824999	787500	331	4	0.00361911628150299	-0.00282749406530239	0.0036062979761391	0.0034080852468658
groupII	825000	899999	862500	1280	7	0.00166666725158474	0.0581648032155939	0.00144526952258229	0.00161495024023392
groupII	900000	974999	937500	2856	17	0.00193873021924198	0.0186399688017425	0.00185053419068739	0.00183014512480201
groupII	975000	1049999	1012500	223	0	0	NA	0	0
groupII	1050000	1124999	1087500	146	0	0	NA	0	0
groupII	1125000	1199999	1162500	341	0	0	NA	0	0
groupII	1200000	1274999	1237500	319	0	0	NA	0	0
groupII	1275000	1349999	1312500	451	1	0.00110045547387852	-0.01140936064322	0.00105774016923843	0.00110732920106198
groupII	1350000	1424999	1387500	715	2	0.00104345251522671	-0.0253112021004721	0.000990372474747474	0.00108599886643591
groupII	1425000	1499999	1462500	554	0	0	NA	0	0
groupII	1500000	1574999	1537500	634	1	0.000505540726360915	-0.0172296070527075	0.000559983573815169	0.000438135296179461
groupII	1575000	1649999	1612500	271	0	0	NA	0	0
groupII	1650000	1724999	1687500	0	0	NA	NA	NA	NA
groupII	1725000	1799999	1762500	335	2	0.00116014753817121	-0.0201606660611227	0.000827529021558872	0.00143563543755657
groupII	1800000	1874999	1837500	669	2	0.0010209801409353	0.0928516399350162	0.00124691132058204	0.000569296524663677
groupII	1875000	1949999	1912500	1615	9	0.00180530694712259	0.00866739670387636	0.00176146818376473	0.00162715502108786
groupII	1950000	2024999	1987500	1423	10	0.00310641906365227	-0.0704091849353842	0.0031148847368643	0.00272029167722371
groupII	2025000	2099999	2062500	1058	6	0.00196816145067563	0.00344735478548604	0.00196753424817382	0.00178602020321361
groupII	2100000	2174999	2137500	552	2	0.0010523231031543	-0.0100811796180729	0.00117470561594203	0.000855649165036859
groupII	2175000	2249999	2212500	0	0	NA	NA	NA	NA
groupII	2250000	2324999	2287500	1833	7	0.00120793861113332	-0.0210877124989773	0.00122845156778056	0.0011392445599226
groupII	2325000	2399999	2362500	734	1	0.000335359463424858	-0.0281276219413286	0.000354707124776293	0.000314865273993339
groupII	2400000	2474999	2437500	888	7	0.00270150389783929	0.0322681192180448	0.00254601280968468	0.00241753219836021
groupII	2475000	2549999	2512500	362	1	0.000300005940711696	-0.0210682615412759	0.000343769183548188	0.000254396605745627
groupII	2550000	2624999	2587500	1835	10	0.0018807564653003	0.0165811535966755	0.00194832880359228	0.00163486462240132
groupII	2625000	2699999	2662500	378	1	0.00132275132275132	-0.000291809371688373	0.00132275132275132	0.00129144359913591
groupII	2700000	2774999	2737500	361	2	0.00169013811673091	-0.0210970758539492	0.00152240104393214	0.00183243455883558
groupII	2775000	2849999	2812500	792	5	0.00145922335662479	-0.0231809059669174	0.0015163790684624	0.00138764084642762
groupII	2850000	2924999	2887500	1355	5	0.0013545266405045	0.0671896315128659	0.00131536009237643	0.00100717222450002
groupII	2925000	2999999	2962500	1096	10	0.0019125420282429	-0.0323633086220568	0.00172873100767087	0.00207747883913997
groupII	3000000	3074999	3037500	895	8	0.0024703205493438	0.00572151869040003	0.0020997912580463	0.00267744922518666
groupII	3075000	3149999	3112500	1106	6	0.00199447947312261	0.000869229307682878	0.00207688703381528	0.00177477193922093
groupII	3150000	3224999	3187500	1376	5	0.00142716732880124	-0.0114614619310506	0.00142088739202614	0.00135600030518934
groupII	3225000	3299999	3262500	144	1	0.00170855379188712	0.0912501697677577	0.00233843537414966	0.000728737997256514
groupII	3300000	3374999	3337500	719	7	0.00357428739138887	-0.0249334139323763	0.00343238100757224	0.00367765679455816
groupII	3375000	3449999	3412500	447	1	0.000862895493767978	-0.0307544827369447	0.000939597315436242	0.000753321462813313
groupII	3450000	3524999	3487500	2047	29	0.00493973636699352	0.00401130994718232	0.00479227778678363	0.00463114309320344
groupII	3525000	3599999	3562500	769	6	0.00306562760073813	-0.0186283712753309	0.00282223447515838	0.00315331865410499
groupII	3600000	3674999	3637500	454	1	0.00102882079184677	-0.0304402683960365	0.00101940510430699	0.00103715421645094
groupII	3675000	3749999	3712500	331	4	0.00500865644370176	-0.0335776191227066	0.00470515765492692	0.00513665100145463
groupII	3750000	3824999	3787500	1106	9	0.00269853827606992	-0.0282333138472312	0.00277345232514009	0.00258270544504722
groupII	3825000	3899999	3862500	1054	2	0.000965708864190838	0.217667748473524	0.000453825496745891	0.000947943021294539
groupII	3900000	3974999	3937500	751	3	0.000649895121916297	0.00688268007955435	0.000717792942743009	0.000533796114757538
groupII	3975000	4049999	4012500	449	2	0.00117854491462509	0.0236207278436472	0.00106904231625835	0.00112711890621133
groupII	4050000	4124999	4087500	1159	6	0.00153424061318798	-0.0154649306861822	0.00144054051597454	0.00155290896867158
groupII	4125000	4199999	4162500	983	10	0.00271830865385663	0.0209799403393339	0.00270342580158908	0.00240836640860806
groupII	4200000	4274999	4237500	864	5	0.00224870725622429	-0.0108539507549556	0.00211805317758176	0.0023242771023489
groupII	4275000	4349999	4312500	1680	6	0.00115608346869023	-0.0457557381349535	0.00106113591269841	0.00123224855328776
groupII	4350000	4424999	4387500	840	2	0.000894366804692892	0.0738962709636196	0.00104908877131099	0.000569215572833839
groupII	4425000	4499999	4462500	1284	4	0.00112732165262474	0.0194174219261973	0.000995446456128039	0.00113970256897853
groupII	4500000	4574999	4537500	1905	9	0.00149069897128545	-0.0111379162808508	0.001409236496889	0.00149046090237727
groupII	4575000	4649999	4612500	1062	7	0.00239317369129006	0.00935910020007249	0.00254231475669015	0.00203563293081544
groupII	4650000	4724999	4687500	1673	4	0.000559617873985548	0.00760080601279611	0.000510143088915183	0.000557033042368832
groupII	4725000	4799999	4762500	1809	18	0.00332689348025036	0.00391257919564868	0.00312363028393697	0.0031929871674551
groupII	4800000	4874999	4837500	1170	9	0.00196557677023627	-0.0122516542231216	0.00190312794168314	0.00192689856528253
groupII	4875000	4949999	4912500	655	4	0.0016257374940581	-0.00252815780547887	0.0013774385072095	0.00174315322841951
groupII	4950000	5024999	4987500	1930	13	0.00220146960269432	0.00587513790261613	0.00217320897381014	0.00200484450067993
groupII	5025000	5099999	5062500	2104	13	0.0021420679718909	0.0276937230331191	0.0021248328678491	0.00188636183686338
groupII	5100000	5174999	5137500	1708	4	0.000622576757180519	-0.0262285980756	0.000579877540399454	0.000654636924733974
groupII	5175000	5249999	5212500	1845	13	0.00208653850305857	0.0592158565927873	0.00171279354359429	0.0020580931451633
groupII	5250000	5324999	5287500	1705	5	0.00128381578983258	0.00275810339621185	0.00124734533763921	0.00126348045075048
groupII	5325000	5399999	5362500	2964	15	0.00170653846994678	-0.00536493948498854	0.00163365616718762	0.00168966847623575
groupII	5400000	5474999	5437500	1278	8	0.00248398335794076	-0.0231455806735084	0.00247372437643695	0.00247876538836057
groupII	5475000	5549999	5512500	464	2	0.000610111844092888	-0.0152146516051125	0.00045975140684866	0.000746463736545972
groupII	5550000	5624999	5587500	1490	12	0.00266496953128259	-0.00568739683019688	0.00276163569357009	0.00242570591035597
groupII	5625000	5699999	5662500	1654	6	0.00119549006262949	-0.0156516619433593	0.00121949917871882	0.00114389035717881
groupII	5700000	5774999	5737500	422	1	0.00106119925819081	-0.0335398899488808	0.0010781990521327	0.00104148935217123
groupII	5775000	5849999	5812500	1530	4	0.000879908943634434	-0.0339823919715977	0.000858387799564271	0.000874738915262577
groupII	5850000	5924999	5887500	2356	8	0.000995169993790232	-0.0243155359296054	0.000995676179415833	0.000967826989663096
groupII	5925000	5999999	5962500	1848	5	0.000522714083416451	-0.0199722478584669	0.00050637325660015	0.000531013930834822
groupII	6000000	6074999	6037500	713	1	0.000438288920056101	-0.0501266730514287	0.000389590151160979	0.00047937850631136
groupII	6075000	6149999	6112500	632	5	0.00354851142800306	0.0284881472866056	0.00352063829553446	0.00313858787941695
groupII	6150000	6224999	6187500	1311	7	0.0015759507464313	-0.0251894874789811	0.00155301988580838	0.00154655085241572
groupII	6225000	6299999	6262500	313	0	0	NA	0	0
groupII	6300000	6374999	6337500	1047	8	0.00217187556792849	0.00948523178759743	0.00220904065075608	0.00198175732337709
groupII	6375000	6449999	6412500	261	0	0	NA	0	0
groupII	6450000	6524999	6487500	1716	13	0.00231294977876	0.0596308715781429	0.00227731996426193	0.00190634856384015
groupII	6525000	6599999	6562500	1362	7	0.00109380220139885	0.0509105185898508	0.00113387416747654	0.000863430804056341
groupII	6600000	6674999	6637500	1102	2	0.000354568299214397	0.0188700500427279	0.000429017947166768	0.00023647316474725
groupII	6675000	6749999	6712500	1140	1	8.22368421052632e-05	0.0224458097947851	0	0.000149054276315789
groupII	6750000	6824999	6787500	1802	5	0.000868590586370624	-0.0237616136900289	0.000762529854709179	0.00094861347653767
groupII	6825000	6899999	6862500	517	0	0	NA	0	0
groupII	6900000	6974999	6937500	694	1	0.000578111927117226	-0.0204582240753772	0.000582560338616715	0.000573520018472592
groupII	6975000	7049999	7012500	1147	0	0	NA	0	0
groupII	7050000	7124999	7087500	364	0	0	NA	0	0
groupII	7125000	7199999	7162500	1044	1	9.26955876900259e-05	0.0463791885750899	0	0.00016745009389166
groupII	7200000	7274999	7237500	1806	7	0.0010386656483069	-0.00957495824038669	0.00107994923698531	0.000957048689672997
groupII	7275000	7349999	7312500	455	4	0.0033058608058608	-0.0256925066370024	0.00343406593406593	0.00300067833401167
groupII	7350000	7424999	7387500	1126	0	0	NA	0	0
groupII	7425000	7499999	7462500	953	0	0	NA	0	0
groupII	7500000	7574999	7537500	368	0	0	NA	0	0
groupII	7575000	7649999	7612500	799	1	0.000168479830557428	0.0588081547307894	0	0.000291599706734009
groupII	7650000	7724999	7687500	1121	3	0.000670430682454109	0.0195793298140351	0.000663191347011597	0.00059626532303531
groupII	7725000	7799999	7762500	2221	10	0.0017448645669167	-0.0184037791694998	0.00175905730766599	0.00169492108684728
groupII	7800000	7874999	7837500	1197	7	0.00143582019939772	-0.00525531898930045	0.00141978091013626	0.0013856778532276
groupII	7875000	7949999	7912500	902	7	0.00179347100995231	0.00570510464319679	0.00149479712602842	0.00195534380043196
groupII	7950000	8024999	7987500	1220	3	0.000338256402508121	-0.0162697511312971	0.000349614675105014	0.000321966530765425
groupII	8025000	8099999	8062500	378	2	0.00113233913637139	-0.0188398098800935	0.000925719246031746	0.00131036343315219
groupII	8100000	8174999	8137500	1262	9	0.00244510970413675	0.00337518727992291	0.00240120078725715	0.00221607715549882
groupII	8175000	8249999	8212500	860	1	0.000539112050739958	-0.072487022180274	0.000488372093023256	0.000562175667883913
groupII	8250000	8324999	8287500	767	3	0.00135751686804175	0.0959518334717258	0.00128715110555304	0.00109725842658329
groupII	8325000	8399999	8362500	2107	12	0.0017098290627604	-0.0150680311385394	0.00152078636687233	0.00179865477457234
groupII	8400000	8474999	8437500	1433	6	0.00100063584669092	-0.00775194205081876	0.000930294810142284	0.00103125965754729
groupII	8475000	8549999	8512500	359	2	0.00180935965822299	-0.0229568132213361	0.00191636312896668	0.00168674697726128
groupII	8550000	8624999	8587500	676	4	0.00199205029504228	-0.0206225395416147	0.00206112763952052	0.00189330571551932
groupII	8625000	8699999	8662500	723	1	0.000244491945736759	0.0149619823421287	0.000325777579644046	0.000145142837627853
groupII	8700000	8774999	8737500	1193	3	0.000694187161173416	0.0897939149281686	0.000671597047592438	0.000551365324264677
groupII	8775000	8849999	8812500	1384	5	0.000686321044883184	0.00772831840760816	0.000576002528901734	0.000680063135480647
groupII	8850000	8924999	8887500	1050	1	0.00030952380952381	-0.00145506617086636	0.000357142857142857	0.000242857142857143
groupII	8925000	8999999	8962500	692	2	0.001394814871688	-0.0332075939636373	0.00136159280667951	0.00140378870182783
groupII	9000000	9074999	9037500	872	4	0.000915388860116405	-0.0254565775258611	0.000875770498853211	0.00094388994432193
groupII	9075000	9149999	9112500	1764	6	0.000975284545779441	-0.00130269709815104	0.00109907266005419	0.00079361029850168
groupII	9150000	9224999	9187500	1517	8	0.00129964484803195	0.00103989471616905	0.00127976420367337	0.00124528454284407
groupII	9225000	9299999	9262500	689	1	0.00032882801161103	0.0526315789473684	0.000442216981132075	0.000170083454281567
groupII	9300000	9374999	9337500	1608	3	0.00021218028447506	0.0212351983962702	0.000126953987459154	0.000267277976437258
groupII	9375000	9449999	9412500	945	3	0.00122467735370961	-0.0253775677028185	0.00120164609053498	0.0012448379313824
groupII	9450000	9524999	9487500	2207	7	0.000937814952480972	0.0131146297037618	0.000956343282479886	0.000831416875488631
groupII	9525000	9599999	9562500	604	3	0.000640415821049632	-0.0347565126231861	0.000594071927888152	0.00068502247848199
groupII	9600000	9674999	9637500	674	1	0.000618199802176064	-0.0189130955231027	0.000556379821958457	0.000659413122321133
groupII	9675000	9749999	9712500	1003	1	0.000268425492752511	0.0226179527910152	0.000132256292347448	0.000353967682750565
groupII	9750000	9824999	9787500	518	2	0.00167429334096001	-0.00287557429980059	0.00147468897468897	0.00175762733633104
groupII	9825000	9899999	9862500	1285	2	0.000523376031392652	0.0726638388929269	0.000486320525291829	0.000433825317119653
groupII	9900000	9974999	9937500	1533	4	0.000797831384994442	-0.0177867128271762	0.000683861301369863	0.000848001380256752
groupII	9975000	10049999	10012500	1643	8	0.00167192679142887	0.0155225474074332	0.00149557956899047	0.00168227681853031
groupII	10050000	10124999	10087500	1434	1	0.000126790921770001	-0.0507852031005682	0.000137748161922964	0.000115264474336365
groupII	10125000	10199999	10162500	1391	4	0.00113842344252121	-0.0207004118924637	0.00109918367867823	0.00114009880509124
groupII	10200000	10274999	10237500	1444	2	0.000361523181221752	-0.0325467012781402	0.000356648199445983	0.000366028283047245
groupII	10275000	10349999	10312500	1503	3	0.000561039093973226	0.00606870390770096	0.000637480244420211	0.000433051583907016
groupII	10350000	10424999	10387500	1104	1	0.000383631713554987	0.194597389733729	0.000434782608695652	0.000188054761546562
groupII	10425000	10499999	10462500	2198	6	0.000771670133021361	0.00164375368699419	0.000753032270498433	0.000733113062483107
groupII	10500000	10574999	10537500	1022	9	0.00285373669812702	-0.0229870430765657	0.00261908696738643	0.00300136533077974
groupII	10575000	10649999	10612500	823	3	0.00117374445170698	-0.0381773252383181	0.00114403081257005	0.00120124399431996
groupII	10650000	10724999	10687500	1118	0	0	NA	0	0
groupII	10725000	10799999	10762500	225	0	0	NA	0	0
groupII	10800000	10874999	10837500	1213	7	0.0012121764765595	-0.00645847677463328	0.000941632900106701	0.00142322018778406
groupII	10875000	10949999	10912500	369	0	0	NA	0	0
groupII	10950000	11024999	10987500	1030	1	0.000485436893203883	-2.77555756156289e-17	0.000466019417475728	0.000485436893203883
groupII	11025000	11099999	11062500	1453	9	0.00220019290630389	0.0135204700637578	0.00206139325043692	0.0021298624549756
groupII	11100000	11174999	11137500	2149	3	0.000470168085861865	0.0345237230794853	0.000391663040337402	0.000489111272108708
groupII	11175000	11249999	11212500	1465	4	0.000535339036887558	-0.0369990707031383	0.000545688127355607	0.000516727689782049
groupII	11250000	11324999	11287500	1956	3	0.000491167363322518	-0.00820924712755375	0.000412406271301977	0.000543030335389684
groupII	11325000	11399999	11362500	2428	13	0.00144080176322872	0.0511493909345146	0.00162893576064605	0.00101410798848279
groupII	11400000	11474999	11437500	530	2	0.00176100628930818	-0.0192549543900842	0.00159562077801072	0.00183031360972062
groupII	11475000	11549999	11512500	1984	4	0.000329839658125217	-0.0209613603152437	0.000308129095262097	0.000348951573275299
groupII	11550000	11624999	11587500	1546	4	0.000962354386735232	-0.0254892779419245	0.00095630447090436	0.000948181407554293
groupII	11625000	11699999	11662500	1486	1	0.000336473755047106	0.0573103355889959	0.000336473755047106	0.000282637954239569
groupII	11700000	11774999	11737500	1906	9	0.00134925719100382	0.0893121572052091	0.00117252773730822	0.00119570023409893
groupII	11775000	11849999	11812500	1200	1	0.000257523148148148	-0.0468607941268938	0.000288065843621399	0.0002197265625
groupII	11850000	11924999	11887500	806	1	0.000584069769129192	0.0705161745739228	0.000428882149312257	0.000613473739199769
groupII	11925000	11999999	11962500	982	1	0.000188883778989554	-0.025405748182899	0.000173036532586558	0.000203983884743277
groupII	12000000	12074999	12037500	1246	3	0.000748492513048181	0.0404762615699016	0.000487211049647209	0.000885363475522112
groupII	12075000	12149999	12112500	820	1	0.000107604017216643	0.0401521399293461	0	0.000196219090218584
groupII	12150000	12224999	12187500	765	0	0	NA	0	0
groupII	12225000	12299999	12262500	1068	0	0	NA	0	0
groupII	12300000	12374999	12337500	816	1	0.000432525951557093	-0.0318039923025041	0.000423626240619705	0.000441006852568017
groupII	12375000	12449999	12412500	713	2	0.00085579969871695	-0.0664915597917802	0.000934237182484027	0.000759159697331741
groupII	12450000	12524999	12487500	1090	2	0.000606701236537695	-0.0419993991147252	0.00058256880733945	0.000622422434574495
groupII	12525000	12599999	12562500	967	2	0.000559782341064658	0.0213482080836249	0.000502700218315523	0.00055782770191841
groupII	12600000	12674999	12637500	717	2	0.000851348210134821	0.0107315962646552	0.000920502092050209	0.000689783337207501
groupII	12675000	12749999	12712500	601	4	0.0021286885648504	0.0566910545177366	0.0012772505008659	0.00257520847950428
groupII	12750000	12824999	12787500	564	3	0.00229786343094141	-0.0175512898268715	0.0021802969858156	0.00235041175603258
groupII	12825000	12899999	12862500	589	2	0.000754944788415562	-0.0469076611784784	0.000831572017601606	0.000671423671386358
groupII	12900000	12974999	12937500	1651	0	0	NA	0	0
groupII	12975000	13049999	13012500	1586	5	0.000716972998503935	-0.0161225721773981	0.000595077807552193	0.000817670281514297
groupII	13050000	13124999	13087500	678	3	0.00210494278961908	0.0163371266852954	0.00183237011618807	0.00208324796304215
groupII	13125000	13199999	13162500	382	0	0	NA	0	0
groupII	13200000	13274999	13237500	192	0	0	NA	0	0
groupII	13275000	13349999	13312500	772	2	0.000912742353334448	0.0695068293364927	0.000784285945595855	0.000874116448216183
groupII	13350000	13424999	13387500	865	1	0.000264932562620424	-0.0498329443644435	0.000321130378933847	0.000196441473988439
groupII	13425000	13499999	13462500	1038	1	0.000389944031562529	-0.0547522660725391	0.000393220872163894	0.000386545826494446
groupII	13500000	13574999	13537500	938	0	0	NA	0	0
groupII	13575000	13649999	13612500	827	1	0.000588472390165256	-0.0346763128352252	0.000507859733978235	0.000601907832863093
groupII	13650000	13724999	13687500	981	3	0.000851965403898563	0.00224798079317704	0.000666806764754832	0.000962158563731303
groupII	13725000	13799999	13762500	2021	13	0.00141413708255013	-0.00494056995886613	0.00155694527714047	0.00121216237255527
groupII	13800000	13874999	13837500	1023	9	0.00267873096957384	-0.0261483935392639	0.00270140076843706	0.00255282522962839
groupII	13875000	13949999	13912500	856	1	0.000122475128127826	-0.0213584405466134	0.000136901285046729	0.000107583611308314
groupII	13950000	14024999	13987500	720	2	0.00110883259901493	0.0813321377068936	0.00116993163962861	0.000827548493318829
groupII	14025000	14099999	14062500	307	2	0.00156345668732091	-0.0461717289809898	0.00142406351791531	0.00165435262865105
groupII	14100000	14174999	14137500	186	1	0.0018210197710718	-0.00825383835025531	0.00201612903225806	0.00156926588567017
groupII	14175000	14249999	14212500	878	4	0.00114668514183541	0.0819427643708412	0.000868411478106809	0.00115121906374171
groupII	14250000	14324999	14287500	462	1	0.000789141414141413	0.136788411538937	0.000962000962000961	0.000367796266233766
groupII	14325000	14399999	14362500	459	1	0.000789204570717176	0.00643196718764559	0.000889244586723577	0.000639144546707573
groupII	14400000	14474999	14437500	352	4	0.00460579004329004	-0.00370313374928865	0.00462091418006597	0.00440145202020202
groupII	14475000	14549999	14512500	518	4	0.00177509190667086	0.0502480083280624	0.000955697925394896	0.00221236397656065
groupII	14550000	14624999	14587500	219	1	0.00069254185692542	-0.0127361249349679	0.000364662607813293	0.000964383561643836
groupII	14625000	14699999	14662500	1195	4	0.000921475858714352	-0.0537380088097425	0.000974672552839156	0.000832316317307964
groupII	14700000	14774999	14737500	925	6	0.00129149004399283	-0.00832556623121232	0.00116071696696697	0.00138004805267033
groupII	14775000	14849999	14812500	457	1	0.000892415976766932	0.0133671839514148	0.000736837404546063	0.000980242590117425
groupII	14850000	14924999	14887500	1630	7	0.00121089971461559	-0.021812275403538	0.00115793954953262	0.001217737558297
groupII	14925000	14999999	14962500	174	2	0.00562739463601532	-0.0223608602856674	0.00510855683269476	0.00572467672413793
groupII	15000000	15074999	15037500	592	4	0.00233091431906087	-0.00898038723378006	0.00218816393867905	0.00237983929905229
groupII	15075000	15149999	15112500	1034	1	0.000373952288845906	-0.0235097725533839	0.000406189555125725	0.000328282828282828
