Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupI	22575000	22650000	22612500	13682	379	0.00426472737903815	0.0997381700466531	0.0018456731472007	0.00199369812730433
groupI	22650000	22725000	22687500	16688	275	0.00327031399808246	0.0775856364839415	0.00140999520613615	0.00160658939890274
groupI	22725000	22800000	22762500	18678	254	0.00218282649819753	0.131561914494975	0.00114573294785309	0.000749916717231205
groupI	22800000	22875000	22837500	17772	444	0.00560619701402956	0.0953635552581687	0.00253910645959937	0.0025324636756946
groupI	22875000	22950000	22912500	22027	363	0.0031818904072275	0.0848522679983351	0.0014700140736369	0.0014418857160152
groupI	22950000	23025000	22987500	17990	215	0.00200389105058366	0.104409385113268	0.00081698165647582	0.000977684361682416
groupI	23025000	23100000	23062500	22726	330	0.00275345419343483	0.105648777023128	0.00118938660564992	0.00127316851965933
groupI	23100000	23175000	23137500	22964	375	0.00289638129245776	0.117999958236756	0.00143343929628984	0.00112116912462018
groupI	23175000	23250000	23212500	19464	534	0.00436553808740923	0.136268163912453	0.00185534833538841	0.00191530589235969
groupI	23250000	23325000	23287500	14440	258	0.00280932594644506	0.110106820049302	0.00105436288088643	0.00144563711911357
groupI	23325000	23400000	23362500	19319	295	0.00347261763031213	0.129152433596257	0.00136924789067757	0.00165487272173048
groupI	23400000	23475000	23437500	23338	472	0.00307902705173251	0.141421199118636	0.00131952180992373	0.00132406554403406
groupI	23475000	23550000	23512500	8088	177	0.00305493735575338	0.123620011242271	0.00132325667655786	0.00135402928893285
groupI	23550000	23625000	23587500	23204	473	0.00326506205826581	0.10198170452254	0.00154283744182038	0.00138924802237163
groupI	23625000	23700000	23662500	20024	324	0.00206876747902518	0.0856836317307045	0.000886810827007591	0.00100469714120833
groupI	23700000	23775000	23737500	20829	429	0.00305003440715668	0.061283093941978	0.00124069806519756	0.00162242079685909
groupI	23775000	23850000	23812500	23938	388	0.00240586793661403	0.0983263396517628	0.00112436293758877	0.00104494481113246
groupI	23850000	23925000	23887500	23754	356	0.00278233841317953	0.0935117471525237	0.00124905279110887	0.00127310429588467
groupI	23925000	24000000	23962500	24709	377	0.00266164825232371	0.11427922791012	0.00120482415314258	0.00115265299193726
groupI	24000000	24075000	24037500	22076	347	0.00256066165368122	0.110254047812093	0.00115634625838014	0.00112199208290552
groupI	24075000	24150000	24112500	19104	324	0.00300417015633724	0.0635847732442768	0.00131595477386935	0.00149719590428997
groupI	24150000	24225000	24187500	19582	331	0.00284232117931433	0.091762738932974	0.00114505668471045	0.00143644531826281
groupI	24225000	24300000	24262500	17407	267	0.00307251871852319	0.0784551262075414	0.00134529212385822	0.00148617175082822
groupI	24300000	24375000	24337500	16752	318	0.00320757720471187	0.0721774193548387	0.00141654727793696	0.00155951528175741
groupI	24375000	24450000	24412500	18513	423	0.00321800896667206	0.0829008719168188	0.00139442553881056	0.00155680767868825
groupI	24450000	24525000	24487500	19897	369	0.00266204285403159	0.0726282252989303	0.0011308237422727	0.00133787966360088
groupI	24525000	24600000	24562500	19114	271	0.00321862683547836	0.100441359069872	0.00154389452757141	0.00135144905421274
groupI	24600000	24675000	24637500	22219	362	0.00280690700151522	0.0821908961339746	0.0012242900220532	0.00135191477764277
groupI	24675000	24750000	24712500	24239	475	0.00283960421909594	0.0771949472324795	0.00120817690498783	0.00141222421625389
groupI	24750000	24825000	24787500	21794	209	0.00163309473555413	0.0799110278623272	0.000682412590621271	0.00082017986601817
groupI	24825000	24900000	24862500	26246	338	0.00210555894231502	0.0793573600743921	0.00102768040844319	0.00091078693472868
groupI	24900000	24975000	24937500	20178	523	0.00430770310899658	0.0855903360337474	0.00195509961344039	0.00198390573892359
groupI	24975000	25050000	25012500	18388	355	0.00268041657602784	0.0691943528616113	0.00114952686534697	0.0013454200203031
groupI	25050000	25125000	25087500	22853	500	0.00405490161758484	0.105406175059952	0.00176246007088786	0.00186502987694298
groupI	25125000	25200000	25162500	19385	391	0.00399428252084945	0.113028036377334	0.00165991746195512	0.00188289914882642
groupI	25200000	25275000	25237500	12197	197	0.00254980732967124	0.0771436227224008	0.00113183569730262	0.00122127025771365
groupI	25275000	25350000	25312500	12296	211	0.0032666449793971	0.0852091977869985	0.00154826772934288	0.00144002905190487
groupI	25350000	25425000	25387500	12768	339	0.00380051691729323	0.0983742629801363	0.00173676378446115	0.00168988008214982
groupI	25425000	25500000	25462500	20597	558	0.00433416678804357	0.0920855698171916	0.00217373889401369	0.00176131367567014
groupI	25500000	25575000	25537500	20803	312	0.00307367527119486	0.0858562491854554	0.00134740181704562	0.00146237922415036
groupI	25575000	25650000	25612500	12009	559	0.00917749188108923	0.0521776114324594	0.00411483054375885	0.00458380173203432
groupI	25650000	25725000	25687500	15285	328	0.00386571802420674	0.119038384693134	0.00159470068694799	0.00181084850797805
groupI	25725000	25800000	25762500	14978	413	0.0032620064984199	0.0941426459719146	0.00113917078381626	0.00181574179166482
groupI	25800000	25875000	25837500	20455	702	0.00446406746516743	0.0812305118259941	0.00204289904668785	0.00205854993345828
groupI	25875000	25950000	25912500	17061	744	0.0078815231619874	0.0872820608163934	0.00332248988922103	0.00387111768881595
groupI	25950000	26025000	25987500	14321	673	0.0074526336615227	0.0756626976381025	0.00342573842608757	0.00346300886809581
groupI	26025000	26100000	26062500	13902	571	0.00546953675730111	0.121250479478327	0.00224302258667818	0.00256333021627585
groupI	26100000	26175000	26137500	17209	387	0.00368557150328316	0.0668703192747338	0.00162502179092335	0.00181409436922541
groupI	26175000	26250000	26212500	10047	335	0.00576789091271026	0.0549168344358164	0.0027739623768289	0.00267717422558421
groupI	26250000	26325000	26287500	13757	669	0.00746407889316957	0.112525699291239	0.00288126044922585	0.00374291774692482
groupI	26325000	26400000	26362500	14513	514	0.00600725786076849	0.0883730007009494	0.00263350099910425	0.00284287745852378
groupI	26400000	26475000	26437500	18706	482	0.00384925514095299	0.0798960322512198	0.0015441569549877	0.00199755797308054
groupI	26475000	26550000	26512500	25353	645	0.00493958637373618	0.100529012509981	0.0021738058612393	0.00226920877213742
groupI	26550000	26625000	26587500	14739	541	0.00678359002193726	0.0978218591987551	0.00268759753036162	0.00343240910358761
groupI	26625000	26700000	26662500	18030	603	0.0059636716583472	0.0871315456353816	0.00260801442041043	0.00283603330868306
groupI	26700000	26775000	26737500	18909	510	0.0037347735646165	0.0862430428540517	0.00190068221481834	0.00151199311321476
groupI	26775000	26850000	26812500	17457	630	0.00480991388363791	0.0984393608574822	0.00192186515437933	0.00241456388077373
groupI	26850000	26925000	26887500	25093	614	0.0045940767013377	0.136865218491343	0.00208334993822978	0.00188195745161333
groupI	26925000	27000000	26962500	19871	410	0.00343444382936608	0.119263487799418	0.00156446580443863	0.00146037427518607
groupI	27000000	27075000	27037500	28113	768	0.00351587047510644	0.08706545260377	0.00142665314978835	0.0017831064711067
groupI	27075000	27150000	27112500	8512	251	0.00371044799498747	0.0789423922603341	0.00145441729323308	0.00196311906067251
groupI	27150000	27225000	27187500	11492	579	0.00639104014386819	0.0673464949603827	0.00231421858684302	0.00364640740418456
groupI	27225000	27300000	27262500	14569	835	0.00864249433729153	0.084772825043846	0.00401709108380809	0.00389275459308578
groupI	27300000	27375000	27337500	16186	403	0.00215283784340376	0.0794073099764836	0.000839460027183985	0.00114242675425952
groupI	27375000	27450000	27412500	14259	417	0.00285842859480561	0.0785183670687662	0.00128883512167754	0.00134515432748129
groupI	27450000	27525000	27487500	12471	338	0.0036387752920108	0.112693967496098	0.00183505733301259	0.00139364993451474
groupI	27525000	27600000	27562500	11047	360	0.00351905494704446	0.0898070739549833	0.00162170725083733	0.00158131166832624
groupI	27600000	27675000	27637500	10391	356	0.00583557886632661	0.118359330264092	0.00264555865652969	0.00249932500347524
groupI	27675000	27750000	27712500	12053	333	0.00484837799717912	0.0719286987522281	0.0021834812909649	0.0023161591858182
groupI	27750000	27825000	27787500	8917	274	0.00613668647901012	0.0749980963983859	0.00286054726926096	0.0028158994056297
groupI	27825000	27900000	27862500	16040	480	0.00564889858686616	0.122765872650909	0.00257247506234414	0.00238293155998892
groupI	27900000	27975000	27937500	17148	428	0.00387654536972241	0.100601729973674	0.00171521460228598	0.00177134359692093
groupI	27975000	28050000	28012500	11558	289	0.00458484743611929	0.103018032185354	0.00180697352483129	0.00230555195054893
groupI	28050000	28125000	28087500	10665	323	0.00506485388341927	0.0824874010079194	0.00253117674636662	0.00211589050372455
groupI	28125000	28200000	28162500	8065	129	0.00313391196528208	0.0802890427519507	0.0015136391816491	0.0013686539918716
groupIV	0	75000	37500	12330	311	0.00283860502838605	0.086472222222222	0.00124452554744525	0.00134861899612508
groupIV	75000	150000	112500	15627	498	0.00488737441607474	0.0626968539734497	0.00211748896141294	0.0024634624545836
groupIV	150000	225000	187500	18914	443	0.00288168376158753	0.10995081925439	0.00116963624828169	0.00139520402288723
groupIV	225000	300000	262500	10038	344	0.00523469150561201	0.105320751724684	0.00237547320183303	0.0023078966593611
groupIV	300000	375000	337500	10072	492	0.00654371855970346	0.0818740253719389	0.00300337569499603	0.00300458228532346
groupIV	375000	450000	412500	9155	406	0.00572455852903695	0.0515861027190333	0.00258984161660295	0.002839409248134
groupIV	450000	525000	487500	6780	264	0.00485312192723698	0.0804271664345105	0.00249520648967551	0.00196759259259259
groupIV	525000	600000	562500	10252	427	0.00540301079464169	0.101360262775186	0.00244610807647288	0.00240925212424677
groupIV	600000	675000	637500	12743	286	0.00437527793036701	0.11268963455646	0.00216314839519736	0.00171908106411363
groupIV	675000	750000	712500	14455	516	0.00550126830393174	0.0888525019648939	0.002331373227257	0.00268109362389024
groupIV	750000	825000	787500	14597	479	0.00526877668927404	0.114054429876837	0.00213605535383983	0.00253179401399071
groupIV	825000	900000	862500	10976	539	0.00692343901846452	0.099649998172314	0.00326507835276968	0.00296843998015874
groupIV	900000	975000	937500	18178	366	0.00412013606190633	0.0935679184051921	0.00184522499724942	0.00188939850979818
groupIV	975000	1050000	1012500	25630	899	0.00671056054103264	0.0813011773826248	0.00296215372610223	0.00320283034204708
groupIV	1050000	1125000	1087500	15357	606	0.00653664995333291	0.152706292545242	0.00278456078661197	0.00275390158668144
groupIV	1125000	1200000	1162500	17825	644	0.00704745208041142	0.134096763850652	0.00279410939691445	0.00330830216612124
groupIV	1200000	1275000	1237500	19204	914	0.00713718496146637	0.115425849926533	0.00296409602166216	0.00334927329954408
groupIV	1275000	1350000	1312500	21979	725	0.00516155572743681	0.0876452296127609	0.00222723963783612	0.00248193035271042
groupIV	1350000	1425000	1387500	20037	720	0.0055638735006904	0.0878145711865248	0.00234890452662574	0.00272637980846545
groupIV	1425000	1500000	1462500	24099	711	0.005212526107584	0.0861770819512624	0.00219521556911075	0.00256811024892688
groupIV	1500000	1575000	1537500	20573	335	0.00385821221989987	0.122452318460192	0.00159092013804501	0.00179484505041668
groupIV	1575000	1650000	1612500	27986	824	0.00583893137044713	0.130877828208135	0.00232473379546917	0.0027500109181575
groupIV	1650000	1725000	1687500	21089	461	0.00464242812208575	0.0970989204295585	0.00208023140025606	0.00211142196300336
groupIV	1725000	1800000	1762500	21939	525	0.00530410076424024	0.0819661271841878	0.00233841560691007	0.00253092855949071
groupIV	1800000	1875000	1837500	14689	304	0.00426651462545669	0.103536998869756	0.00188525427190414	0.00193951823359884
groupIV	1875000	1950000	1912500	16444	315	0.00455916038271305	0.0828229496656105	0.00195451228411579	0.00222704498770237
groupIV	1950000	2025000	1987500	21647	556	0.00526689610569592	0.0939151408836749	0.0025577447221324	0.00221451009377743
groupIV	2025000	2100000	2062500	17404	475	0.00529068987972114	0.0825022248367194	0.0022375603309584	0.00261663586276462
groupIV	2100000	2175000	2137500	23854	443	0.00398849948296582	0.101600683191732	0.00170705122830553	0.0018762139822811
groupIV	2175000	2250000	2212500	22198	726	0.00617641979757938	0.0907222813148959	0.0026316560050455	0.00298442489813897
groupIV	2250000	2325000	2287500	22960	446	0.00414779326364692	0.0748001983432502	0.00199390243902439	0.00184363506581495
groupIV	2325000	2400000	2362500	19364	421	0.00460132204090064	0.0862560793116347	0.00195853129518694	0.0022458987468154
groupIV	2400000	2475000	2437500	19239	342	0.0039973058197758	0.0783108486391792	0.00190394511149228	0.00178032829726655
groupIV	2475000	2550000	2512500	15799	450	0.00537112053505497	0.0968926969786241	0.00244888917020064	0.00240180901041557
groupIV	2550000	2625000	2587500	21564	642	0.00562666172015088	0.0900200320512816	0.00246035058430718	0.00265979886745399
groupIV	2625000	2700000	2662500	20161	447	0.00460025957707124	0.104513530107672	0.00189449928078965	0.00222497092847026
groupIV	2700000	2775000	2737500	13013	356	0.00526268603191679	0.110523647278332	0.00228252516714055	0.00239850961004808
groupIV	2775000	2850000	2812500	19831	545	0.00479342107474828	0.0817787323573243	0.00244478341989814	0.00195663775570236
groupIV	2850000	2925000	2887500	19721	482	0.00413560840390107	0.101163107523586	0.00211132802596218	0.00160590938029963
groupIV	2925000	3000000	2962500	20286	486	0.00402494331065759	0.0960910389875484	0.00181837227644681	0.00181981004962372
groupIV	3000000	3075000	3037500	18031	287	0.00383829700700645	0.112638972506522	0.00178567467139926	0.00162028050456313
groupIV	3075000	3150000	3112500	18504	399	0.00405970781092376	0.0977425259304453	0.00180744703847817	0.00185545467646636
groupIV	3150000	3225000	3187500	19101	288	0.00340165436364588	0.0973045188320294	0.00155332181561175	0.0015173362069467
groupIV	3225000	3300000	3262500	17528	245	0.00245393085349155	0.138909877619555	0.00116556366955728	0.000947491949388914
groupIV	3300000	3375000	3337500	16567	298	0.00417471479447094	0.0945338072574652	0.0018206374117221	0.00195942569901344
groupIV	3375000	3450000	3412500	11015	232	0.00423362082009381	0.104705742196807	0.00179936450295052	0.00199097190699551
groupIV	3450000	3525000	3487500	21452	470	0.00436711417738828	0.102685613473285	0.0017927232892038	0.00212595108977148
groupIV	3525000	3600000	3562500	17217	524	0.0059725368337496	0.091894593243918	0.0026918162281466	0.00273187676263126
groupIV	3600000	3675000	3637500	17827	259	0.00312213683364186	0.129587762639117	0.0013025186514837	0.00141502745523333
groupIV	3675000	3750000	3712500	19873	529	0.00511518978849025	0.121784099137872	0.00228324862879284	0.00220899237938689
groupIV	3750000	3825000	3787500	19776	614	0.00494749528047466	0.107363086619538	0.00224881169093851	0.00216750522518879
groupIV	3825000	3900000	3862500	14788	482	0.00529483364890452	0.0603173336171419	0.00215140654584798	0.0028240568554083
groupIV	3900000	3975000	3937500	22329	687	0.00535682296565005	0.0824253085774662	0.0023298177258274	0.00258546745388409
groupIV	3975000	4050000	4012500	19715	550	0.00599881646800237	0.110183554114994	0.00253778848592443	0.00280005706314989
groupIV	4050000	4125000	4087500	23217	600	0.00447983517824583	0.10590631092594	0.00190399276392299	0.00210139959703857
groupIV	4125000	4200000	4162500	14732	340	0.00442319440673365	0.0920327386661548	0.00209781428183546	0.00191830142999367
groupIV	4200000	4275000	4237500	11963	298	0.00516314190977737	0.0779524194999101	0.00240763186491683	0.00235303064077202
groupIV	4275000	4350000	4312500	19203	502	0.00501809613081289	0.136951038468745	0.0019748216424517	0.00235604101211037
groupIV	4350000	4425000	4387500	17956	440	0.00409217903022203	0.135417257348076	0.00145703386054801	0.00208099350882405
groupIV	4425000	4500000	4462500	18484	577	0.00496420327490439	0.102030545212363	0.0024149264228522	0.00204277648536873
groupIV	4500000	4575000	4537500	12424	320	0.00392620465765186	0.0721534124882549	0.00185286542176433	0.00179005017171067
groupIV	4575000	4650000	4612500	18724	481	0.00412816883856725	0.0835956731892262	0.00165669728690451	0.00212637449856393
groupIV	4650000	4725000	4687500	13947	440	0.00465572046557204	0.0660838039014373	0.00199128844912884	0.00235676429817644
groupIV	4725000	4800000	4762500	7162	264	0.0046245229451736	0.0813477586279197	0.00159592292655683	0.00265240544230352
groupIV	4800000	4875000	4837500	8662	204	0.00321086354190718	0.122669163545568	0.00138132071115216	0.00143566888581031
groupIV	4875000	4950000	4912500	12601	404	0.00382509324656773	0.0760042070078378	0.00157864455201968	0.00195572551561164
groupIV	4950000	5025000	4987500	9982	290	0.0031423228477927	0.079447839178179	0.00136996593868964	0.0015227061488457
groupIV	5025000	5100000	5062500	23691	595	0.00302435524038666	0.0975081414282378	0.00130640327550546	0.00142305270637233
groupIV	5100000	5175000	5137500	16836	348	0.00359918230775323	0.0818492287240137	0.00169799833689712	0.00160659367492939
groupIV	5175000	5250000	5212500	12725	198	0.00289947609692207	0.10596837944664	0.00144577603143418	0.00114644728225278
groupIV	5250000	5325000	5287500	23424	408	0.00307430413251366	0.110588439507029	0.00129215761612022	0.00144216401980875
groupIV	5325000	5400000	5362500	20791	235	0.00211048851265772	0.0692289431203113	0.00100969169352124	0.000954689929937634
groupIV	5400000	5475000	5437500	12705	138	0.00250787091696183	0.0824070441567499	0.00108421881149154	0.00121698587607679
groupIV	5475000	5550000	5512500	16482	280	0.00288901023338592	0.116749795823125	0.00125242688994054	0.00129929198856665
groupIV	5550000	5625000	5587500	22217	361	0.00326758038138962	0.104580152671756	0.00137721114461898	0.00154864518161769
groupIV	5625000	5700000	5662500	23311	387	0.00319162627085926	0.078115666069295	0.00144191583372657	0.00150039442514026
groupIV	5700000	5775000	5737500	18300	395	0.00338137522768671	0.0842210401095324	0.00136256830601093	0.0017340239829994
groupIV	5775000	5850000	5812500	17348	247	0.00262542271923757	0.0830146677644619	0.0012752190454231	0.00113225507903569
groupIV	5850000	5925000	5887500	24628	642	0.00476236397596233	0.119299087001314	0.00197092739970765	0.00222329090195442
groupIV	5925000	6000000	5962500	26418	459	0.00270364902717843	0.0939301131723252	0.00122085320614732	0.00122884176193
groupIV	6000000	6075000	6037500	12293	199	0.0027383470267632	0.0718838965218467	0.00120393720003254	0.00133756677241791
groupIV	6075000	6150000	6112500	18746	275	0.00275347629716562	0.100029598536218	0.00121759308652512	0.00126045408205603
groupIV	6150000	6225000	6187500	21277	417	0.00387938462502546	0.118250042066296	0.00163827137284392	0.00178237585708094
groupIV	6225000	6300000	6262500	23832	417	0.00358499076871433	0.116888563764935	0.00150763679086942	0.00165830955577935
groupIV	6300000	6375000	6337500	16806	346	0.00401394343290096	0.128772905085443	0.00152252171843389	0.00197453455776377
groupIV	6375000	6450000	6412500	23105	401	0.00346678208180047	0.0916736024413927	0.00153646396883791	0.00161250571064465
groupIV	6450000	6525000	6487500	22465	355	0.00370353883819274	0.106597222222222	0.00162063209436902	0.00168811979128027
groupIV	6525000	6600000	6562500	18169	338	0.0032855871722898	0.0798108466531723	0.00145274918817766	0.00157061249013889
groupIV	6600000	6675000	6637500	17733	207	0.00217814244628659	0.0816181229773461	0.00103465290700953	0.000965713641233859
groupIV	6675000	6750000	6712500	24043	277	0.00182866808079968	0.0802912560020218	0.000795553799442665	0.000886288224338803
groupIV	6750000	6825000	6787500	20254	198	0.00121766070899576	0.0874866249929604	0.000548657055396464	0.000562474627782715
groupIV	6825000	6900000	6862500	23300	304	0.00182063662374821	0.0773728841305699	0.000886373390557939	0.00079339532665713
groupIV	6900000	6975000	6937500	19455	286	0.00164203717981667	0.0611125603234642	0.000663325623233102	0.000878362460378651
groupIV	6975000	7050000	7012500	19436	618	0.00473584242299513	0.0653863564347466	0.00208864992796872	0.00233753301433766
groupIV	7050000	7125000	7087500	20102	230	0.00155436440818493	0.0786727119171445	0.000661874440354194	0.000770203904531335
groupIV	7125000	7200000	7162500	20645	388	0.00244147089690804	0.126693946157449	0.000842576895131992	0.00128957441941822
groupIV	7200000	7275000	7237500	24426	313	0.00207343950435328	0.0910078157136979	0.000818594939818227	0.00106614536422938
groupIV	7275000	7350000	7312500	22173	342	0.00242994482779356	0.0888652591962465	0.00103819961214089	0.00117580753869822
groupIV	7350000	7425000	7387500	21066	284	0.00265653185227381	0.184064229518774	0.00106569828159119	0.00110186108210176
groupIV	7425000	7500000	7462500	23555	274	0.00182657609849289	0.0865582025953904	0.000715028656336234	0.000953442298167413
groupIV	7500000	7575000	7537500	24877	450	0.00240332435583069	0.0834436778404997	0.000909474615106322	0.00129330751743021
groupIV	7575000	7650000	7612500	20331	242	0.00229124653648779	0.148334824090638	0.000870222812453888	0.00108115207209571
groupIV	7650000	7725000	7687500	17672	305	0.00311745510789196	0.150507991730953	0.00115705636034405	0.00149119683994769
groupIV	7725000	7800000	7762500	16451	226	0.00234737503292606	0.104803265717163	0.00116877393471521	0.000932588528897264
groupIV	7800000	7875000	7837500	16372	399	0.00403152740451176	0.0799728552490375	0.00168488883459565	0.00202422581236257
groupIV	7875000	7950000	7912500	20993	409	0.00358373426062656	0.116065758381332	0.00150990806459296	0.00165787736123682
groupIV	7950000	8025000	7987500	18748	434	0.00289186402105113	0.086020596372579	0.00136574567953915	0.00127735847379277
groupIV	8025000	8100000	8062500	21534	435	0.00309375096746231	0.0940552880105072	0.00147661837094827	0.00132614895823659
groupIV	8100000	8175000	8137500	19210	425	0.00366801145236855	0.202728992963159	0.00131363872982821	0.00161076045462434
groupIV	8175000	8250000	8212500	24125	409	0.00352711571675302	0.0879084647275814	0.00160248704663212	0.00161456534254462
groupIV	8250000	8325000	8287500	19088	295	0.002932034087734	0.171906640857653	0.00113055322715842	0.0012974447296731
groupIV	8325000	8400000	8362500	22770	612	0.00525380617771921	0.117332497416785	0.00225636802810716	0.00238099594983653
groupIV	8400000	8475000	8437500	25120	598	0.00467522558386412	0.162377894462972	0.00199522292993631	0.00192084936748054
groupIV	8475000	8550000	8512500	26460	503	0.00359111237087429	0.103011766425491	0.00150784202569917	0.00171334351641892
groupIV	8550000	8625000	8587500	22428	614	0.00339270851911301	0.0926687474902343	0.00153223649010166	0.00154607397994571
groupIV	8625000	8700000	8662500	18583	167	0.000969075678487509	0.0896575659416935	0.000567723187859871	0.000314467524081149
groupIV	8700000	8775000	8737500	11922	181	0.00142977967902477	0.106750590727613	0.000621120617346083	0.000656029236332457
groupIV	8775000	8850000	8812500	20771	435	0.00379756230642081	0.052568098181114	0.00159778055943383	0.00200015111881417
groupIV	8850000	8925000	8887500	18473	194	0.00126310471138058	0.0813809523809523	0.000402073296161966	0.000758238750849588
groupIV	8925000	9000000	8962500	16670	182	0.00183988202359528	0.138531902368338	0.000763497300539891	0.000821502366193428
groupIV	9000000	9075000	9037500	23461	452	0.00306803489478993	0.057574529667149	0.00136492476876518	0.00152646945995482
groupIV	9075000	9150000	9112500	21471	381	0.00244651700743639	0.100641178181433	0.00113385496716501	0.00106644168620206
groupIV	9150000	9225000	9187500	21889	394	0.00305328399348226	0.12259455527847	0.00122093288866554	0.0014580351114969
groupIV	9225000	9300000	9262500	22239	577	0.00393377999610294	0.0910046358036446	0.00160821080084536	0.00196757697938057
groupIV	9300000	9375000	9337500	20444	549	0.00388153818561273	0.107467401767742	0.0016205243592252	0.00184387500271746
groupIV	9375000	9450000	9412500	19915	505	0.00465185371160768	0.0608055230727712	0.00214574441375848	0.00222325089965688
groupIV	9450000	9525000	9487500	19761	247	0.00285811278106709	0.119728267551949	0.0012777693436567	0.00123814654566515
groupIV	9525000	9600000	9562500	22951	676	0.00509890636573569	0.117332478815067	0.00242919698488084	0.00207144205771717
groupIV	9600000	9675000	9637500	27852	598	0.00347401742543922	0.146102833519938	0.00148840298721815	0.00147805064866677
groupIV	9675000	9750000	9712500	22682	457	0.00368225171207713	0.0953280119730604	0.00158539811304118	0.00174583186373924
groupIV	9750000	9825000	9787500	23902	489	0.00327709675619892	0.0982800503572886	0.0012892226591917	0.00166580086278229
groupIV	9825000	9900000	9862500	26284	866	0.00874074214985035	0.0962155561197963	0.00374533936995891	0.00415440741304385
groupIV	9900000	9975000	9937500	27003	1233	0.0137156056734437	0.116935172372413	0.00569279339332667	0.00641897556650081
groupIV	9975000	10050000	10012500	19872	1054	0.01261993424584	0.0743644912607168	0.00540823772141708	0.00627322153448739
groupIV	10050000	10125000	10087500	24642	633	0.00658986689392093	0.074723954190508	0.00293726158591023	0.00316018439610782
groupIV	10125000	10200000	10162500	23737	1116	0.0129686775919451	0.106713047558461	0.00504023254834224	0.00654451793496322
groupIV	10200000	10275000	10237500	25458	632	0.00578043575038625	0.0870019064877211	0.00237459737607039	0.00290292944370248
groupIV	10275000	10350000	10312500	23564	415	0.00205875488032592	0.0779094735033925	0.000948374639280258	0.000949983732246932
groupIV	10350000	10425000	10387500	18240	299	0.00304299159356725	0.0847196156444713	0.00136060855263158	0.0014245819627193
groupIV	10425000	10500000	10462500	21999	513	0.00386987287300938	0.156990668232837	0.00164973407882176	0.00161260486587775
groupIV	10500000	10575000	10537500	25139	567	0.00375793919142899	0.124121936517737	0.00172610286805362	0.00156539363361931
groupIV	10575000	10650000	10612500	26089	590	0.00317566790601402	0.150229665392611	0.00132335467055081	0.00137523370854469
groupIV	10650000	10725000	10687500	21556	574	0.00491452495824829	0.16193182563094	0.00194470217108925	0.00217400478856107
groupIV	10725000	10800000	10762500	12204	718	0.011906273899268	0.126110457947409	0.0044542772861357	0.00595049095924835
groupIV	10800000	10875000	10837500	16808	1187	0.0140228363477708	0.128405843218367	0.00538106853879105	0.00684115368343119
groupIV	10875000	10950000	10912500	22912	662	0.00532399324953445	0.0842436352871517	0.00243005848463687	0.00244542221931254
groupIV	10950000	11025000	10987500	22010	371	0.00287880508859609	0.0771070340413406	0.00125863243980009	0.00139819652683124
groupIV	11025000	11100000	11062500	22013	348	0.00288674116809764	0.115785850108189	0.00135363194475991	0.00119886544314723
groupIV	11100000	11175000	11137500	23814	501	0.00346627334061196	0.0825122406743725	0.00162677416645671	0.00155348919403153
groupIV	11175000	11250000	11212500	23056	471	0.00308560316909553	0.182685174339151	0.00135973282442748	0.0011621763917804
groupIV	11250000	11325000	11287500	24190	691	0.00546799641725231	0.132080117603822	0.00235448532451427	0.00239129748289009
groupIV	11325000	11400000	11362500	20602	402	0.00310932595540886	0.119883136030528	0.00130509173866615	0.00143147847026718
groupIV	11400000	11475000	11437500	26325	510	0.00305887939221272	0.121731518851978	0.00137511870845204	0.00131139864936162
groupIV	11475000	11550000	11512500	21747	374	0.00271033552520654	0.0960330364296147	0.00122039821584586	0.00122965555913204
groupIV	11550000	11625000	11587500	23674	501	0.00311347188195208	0.0952930092330877	0.0014674326265101	0.00134934715064816
groupIV	11625000	11700000	11662500	21785	607	0.00472802386963506	0.0705090345199569	0.00215871012164333	0.00223594534975646
groupIV	11700000	11775000	11737500	22777	253	0.00186628323893987	0.169956871201724	0.000669644817140097	0.000879450761733329
groupIV	11775000	11850000	11812500	20897	360	0.0022341723692396	0.0759705488621153	0.000951093458391156	0.00111334760970475
groupIV	11850000	11925000	11887500	24477	565	0.00317474908417425	0.135041108132261	0.00144768558238346	0.00129834186742203
groupIV	11925000	12000000	11962500	20347	367	0.00271006372765846	0.0782504659714875	0.000985526121786996	0.00151247385636976
groupIV	12000000	12075000	12037500	20428	378	0.00366979962143463	0.126079183340744	0.00153771783826121	0.00166939644387878
groupIV	12075000	12150000	12112500	17403	298	0.00353339462544772	0.0827664091792023	0.00142532896627018	0.00181561927381614
groupIV	12150000	12225000	12187500	22364	499	0.00267431288380134	0.16153917607171	0.000869813092470041	0.00137249349152408
groupIV	12225000	12300000	12262500	21649	368	0.00203646819714536	0.0579403333018305	0.000896808166658967	0.00102166638438522
groupIV	12300000	12375000	12337500	25885	405	0.00268688429592428	0.0923935617860852	0.00127013714506471	0.00116849634065203
groupIV	12375000	12450000	12412500	23640	362	0.00259993654822334	0.150656452669876	0.0011918358714044	0.00101640345929686
groupIV	12450000	12525000	12487500	26262	360	0.00200622572538268	0.0637722419928827	0.000890640469118878	0.000987643743812357
groupIV	12525000	12600000	12562500	22120	306	0.00184862869198313	0.0973592147272598	0.00110770795660036	0.000560939697609001
groupIV	12600000	12675000	12637500	19809	329	0.00240652397058576	0.106046965591586	0.00100749659245797	0.00114382281342375
