Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupVII	3150000	3224999	3187500	222	0	0	NA	0	0
groupVII	3225000	3299999	3262500	1022	4	0.00100013978194017	-0.0202364360144914	0.000980647966949336	0.00100952410933159
groupVII	3300000	3374999	3337500	636	6	0.00327261836695799	-0.0405328238409935	0.00302719305751651	0.00344723518424817
groupVII	3375000	3449999	3412500	624	5	0.00288050624589086	-0.0527938879324465	0.0028886125756503	0.00276697036245647
groupVII	3450000	3524999	3487500	180	1	0.00187809266756635	-0.0251476749828139	0.00172583826429981	0.00200831024930748
groupVII	3525000	3599999	3562500	194	2	0.00492870531530325	0.0317653556306454	0.00419471912476331	0.00510138877055465
groupVII	3600000	3674999	3637500	1140	3	0.00100573403204982	-0.0421761970956081	0.00094656283566058	0.00104996939087848
groupVII	3675000	3749999	3712500	367	2	0.00165531335149864	-0.015270989290434	0.00133661359695544	0.00190054495912807
groupVII	3750000	3824999	3787500	120	0	0	NA	0	0
groupVII	3825000	3899999	3862500	373	1	0.000502680965147453	-0.0219194312796209	0.000409591897527555	0.000586461126005362
groupVII	3900000	3974999	3937500	327	4	0.00485333491731367	0.0130321019997039	0.00473463397138219	0.00459414686609606
groupVII	3975000	4049999	4012500	984	4	0.00186827529374063	0.0432674568688552	0.00161087981846608	0.00178350376380375
groupVII	4050000	4124999	4087500	802	10	0.00525298321572146	0.0102259421890103	0.00475972661932899	0.0051980349471537
groupVII	4125000	4199999	4162500	455	1	0.000986193293885602	-0.0475333858222584	0.000936341764744132	0.00102075702075702
groupVII	4200000	4274999	4237500	830	3	0.00112634882966208	-0.0349144773051582	0.00112494571951719	0.00112196471069463
groupVII	4275000	4349999	4312500	589	4	0.00240579454501356	0.0342563700451579	0.00213265500216241	0.00233706385780119
groupVII	4350000	4424999	4387500	325	2	0.000682755705832628	-0.0268015142005287	0.000519890760127446	0.0008350863422292
groupVII	4425000	4499999	4462500	110	0	0	NA	0	0
groupVII	4500000	4574999	4537500	307	0	0	NA	0	0
groupVII	4575000	4649999	4612500	1091	3	0.000608160104305033	0.00826744478581041	0.000421223315565454	0.000748695530156487
groupVII	4650000	4724999	4687500	441	0	0	NA	0	0
groupVII	4725000	4799999	4762500	168	0	0	NA	0	0
groupVII	4800000	4874999	4837500	368	4	0.00432749466716858	0.00363392600511711	0.00412943462209414	0.00426034957058508
groupVII	4875000	4949999	4912500	413	1	0.00111841346708175	-0.0176701904907819	0.00116222760290557	0.00103495797027447
groupVII	4950000	5024999	4987500	865	10	0.00408082602592488	-0.0107515163809349	0.00395860112402914	0.00400134238725719
groupVII	5025000	5099999	5062500	176	0	0	NA	0	0
groupVII	5100000	5174999	5137500	811	4	0.00136489076069841	0.000195726028620077	0.00149439694557955	0.00116095851879797
groupVII	5175000	5249999	5212500	1152	6	0.00136782095400259	-0.036389327175598	0.00136647162918662	0.00136224151822348
groupVII	5250000	5324999	5287500	727	6	0.00195929955214687	-0.0165633044428765	0.00224022279959923	0.00161787311656013
groupVII	5325000	5399999	5362500	403	1	0.000899503722084367	-0.0258103561585609	0.000930521091811414	0.000865384615384615
groupVII	5400000	5474999	5437500	1181	2	0.000321101421863488	0.0308625400595908	0.000423370025402202	0.00018580010222576
groupVII	5475000	5549999	5512500	553	1	0.000234846527794087	-0.017855829288093	0.000298895580828837	0.000164019797189521
groupVII	5550000	5624999	5587500	899	3	0.000667408231368188	-0.0494510448846256	0.000660237729708859	0.000639622537438293
groupVII	5625000	5699999	5662500	1006	5	0.00138175103122262	-0.00123492209666742	0.00115976103288493	0.00153286158298821
groupVII	5700000	5774999	5737500	0	0	NA	NA	NA	NA
groupVII	5775000	5849999	5812500	8	1	0.0425	0.070080862533693	0.0525	0.0225
groupVII	5850000	5924999	5887500	1346	3	0.000804652875603842	0.00111244558746612	0.000858974099793458	0.000693438163889332
groupVII	5925000	5999999	5962500	755	4	0.00205717948834017	0.0665421141201368	0.00187540438279104	0.00179869361140888
groupVII	6000000	6074999	6037500	681	1	0.000230753094189217	-0.0238601211743155	0.000194791573016872	0.00026431718061674
groupVII	6075000	6149999	6112500	894	3	0.00142928163062391	0.135124077665529	0.00101665423813075	0.0013270800336084
groupVII	6150000	6224999	6187500	1001	7	0.00119206190634762	-0.00927895632615255	0.00102070265335572	0.00126310126947882
groupVII	6225000	6299999	6262500	189	0	0	NA	0	0
groupVII	6300000	6374999	6337500	257	2	0.0020365149951031	-0.0324326614748928	0.00204416640196935	0.00198081826764428
groupVII	6375000	6449999	6412500	586	2	0.000707730387090904	-0.0118253082370457	0.000565997984108883	0.00081010749435111
groupVII	6450000	6524999	6487500	626	1	0.000692225772097976	-0.0750853242320819	0.000670926517571885	0.000709975150869719
groupVII	6525000	6599999	6562500	484	1	0.000182304326689354	0.0128257270445368	0	0.000332437301609998
groupVII	6600000	6674999	6637500	846	6	0.00222719160755741	-0.0022194450038018	0.00240059187140475	0.00193890076631645
groupVII	6675000	6749999	6712500	1051	6	0.00206888470446986	-0.0319002316803906	0.00201392777087301	0.00208217940400442
groupVII	6750000	6824999	6787500	394	1	0.000291810309726107	0.000687352448531373	0.000419515878676008	0.000144907171587656
groupVII	6825000	6899999	6862500	1323	6	0.00115573702008276	-0.0387980608515422	0.00106906651549509	0.00120921945032973
groupVII	6900000	6974999	6937500	351	1	0.00144824311490978	-0.0375586854460093	0.0013849319404875	0.00141025641025641
groupVII	6975000	7049999	7012500	984	5	0.000867047360949799	-0.0114486291762218	0.000670713043218587	0.0010243233016256
groupVII	7050000	7124999	7087500	1266	6	0.00193413199929788	-0.0139129998347194	0.00182949713762725	0.00194028588728897
groupVII	7125000	7199999	7162500	1598	5	0.000839731815952091	0.0166626994251525	0.000764129517218314	0.000811486607108382
groupVII	7200000	7274999	7237500	1295	9	0.00187197887109431	0.0188704205657303	0.00179041771140149	0.00173198434521193
groupVII	7275000	7349999	7312500	709	0	0	NA	0	0
groupVII	7350000	7424999	7387500	989	4	0.000797339306656077	-0.0174802928315347	0.000932666651119079	0.00064380556864438
groupVII	7425000	7499999	7462500	177	0	0	NA	0	0
groupVII	7500000	7574999	7537500	793	5	0.00247725792492501	-0.0260010070258833	0.00243984870133627	0.00248476135318801
groupVII	7575000	7649999	7612500	519	2	0.0010579193648862	0.0397127592021955	0.000715465376902206	0.00122076925815155
groupVII	7650000	7724999	7687500	1047	4	0.00112870824086542	0.0233153043242303	0.00108797785271383	0.00103136513574213
groupVII	7725000	7799999	7762500	608	1	0.000710227272727273	0.0501102397225627	0.000526315789473684	0.000779890713353632
groupVII	7800000	7874999	7837500	659	1	0.000137950062077528	-0.0461956521739129	0	0.000250818294686414
groupVII	7875000	7949999	7912500	191	0	0	NA	0	0
groupVII	7950000	8024999	7987500	1671	19	0.00433965469110227	0.0213682119779424	0.00382757212200659	0.00440781767241684
groupVII	8025000	8099999	8062500	838	9	0.0032058416129423	0.00392110006970732	0.00306758067652901	0.00316628490680767
groupVII	8100000	8174999	8137500	1085	1	0.00041565013102015	-0.0521912219779792	0.000409626216077829	0.000420965350086904
groupVII	8175000	8249999	8212500	550	0	0	NA	0	0
groupVII	8250000	8324999	8287500	1037	6	0.00181928295165381	0.0706263091684798	0.00166732637145542	0.00152264931569793
groupVII	8325000	8399999	8362500	1162	4	0.00100689614458978	-0.0247970441947682	0.000890216021282245	0.00108955745235558
groupVII	8400000	8474999	8437500	453	2	0.00104120676968359	0.0261529446478516	0.0013195977434388	0.000637417218543046
groupVII	8475000	8549999	8512500	604	2	0.000605525172139899	-0.0192110997450901	0.000679117906261622	0.000501014001237425
groupVII	8550000	8624999	8587500	1260	2	0.000783068783068783	-0.00926900133041172	0.000761794532627866	0.000777777777777778
groupVII	8625000	8699999	8662500	642	1	0.000710348841189963	-0.0821604088416005	0.000715239366774748	0.000705082121329425
groupVII	8700000	8774999	8737500	42	0	0	NA	0	0
groupVII	8775000	8849999	8812500	1463	4	0.00073092357151788	-0.0255446681333952	0.000655826404814259	0.000778694288398014
groupVII	8850000	8924999	8887500	695	2	0.00065620231087857	-0.0240882276954852	0.000562749800159872	0.000725204959998944
groupVII	8925000	8999999	8962500	1134	3	0.000459114838199806	-0.0304769759543468	0.000446707646914848	0.000468312526320519
groupVII	9000000	9074999	9037500	470	0	0	NA	0	0
groupVII	9075000	9149999	9112500	177	3	0.00737134804931415	-0.00542429041978959	0.00627223355444287	0.00791301370935485
groupVII	9150000	9224999	9187500	352	1	0.000446428571428571	-0.0329469188529591	0.000511363636363636	0.000376855287569574
groupVII	9225000	9299999	9262500	634	6	0.00219955517668451	-0.0142851911575735	0.00235197475874041	0.00192006666724378
groupVII	9300000	9374999	9337500	913	2	0.000780720283732332	-0.0503517453167403	0.000776063437423162	0.000783436777412681
groupVII	9375000	9449999	9412500	748	2	0.00034965034965035	-0.0408480037723986	0.000481283422459893	0.000189855393475303
groupVII	9450000	9524999	9487500	886	3	0.00136983658428354	0.0369562709162918	0.00114512698815529	0.00141954407379539
groupVII	9525000	9599999	9562500	0	0	NA	NA	NA	NA
groupVII	9600000	9674999	9637500	221	0	0	NA	0	0
groupVII	9675000	9749999	9712500	1025	2	0.000589272516101784	-0.0340302794558478	0.000617344173441735	0.000550971043527267
groupVII	9750000	9824999	9787500	441	0	0	NA	0	0
groupVII	9825000	9899999	9862500	1058	3	0.000602050753279487	-0.018546727332536	0.000602814534761605	0.000593627458638629
groupVII	9900000	9974999	9937500	189	3	0.00582010582010583	-0.0176739985809199	0.00620811287477954	0.00534499514091351
groupVII	9975000	10049999	10012500	0	0	NA	NA	NA	NA
groupVII	10050000	10124999	10087500	765	3	0.00167133520074696	-0.00651822475804118	0.00161801016702978	0.00164758866509567
groupVII	10125000	10199999	10162500	1093	6	0.00155584025176235	0.00682120433166641	0.00128237205220606	0.00171133357604823
groupVII	10200000	10274999	10237500	181	0	0	NA	0	0
groupVII	10275000	10349999	10312500	513	2	0.00139236981342244	-0.0212275542976264	0.00131280582408402	0.00146198830409357
groupVII	10350000	10424999	10387500	564	10	0.00537937220642988	0.0171295024281321	0.00562036701894517	0.00446889099639164
groupVII	10425000	10499999	10462500	140	0	0	NA	0	0
groupVII	10500000	10574999	10537500	746	1	0.000627589568608335	-0.0220771664863552	0.00064343163538874	0.000602386280548601
groupVII	10575000	10649999	10612500	186	0	0	NA	0	0
groupVII	10650000	10724999	10687500	901	11	0.00369310130138742	0.0104088087306098	0.0029707009824565	0.00412363848537599
groupVII	10725000	10799999	10762500	287	0	0	NA	0	0
groupVII	10800000	10874999	10837500	369	2	0.00233578526261453	-0.0151241989833457	0.00238261158121785	0.00222071665161096
groupVII	10875000	10949999	10912500	0	0	NA	NA	NA	NA
groupVII	10950000	11024999	10987500	95	1	0.00454545454545455	-0.0315021534631598	0.00467836257309941	0.00438234014789039
groupVII	11025000	11099999	11062500	336	2	0.00279017857142857	-0.0139172693445976	0.0027863824101069	0.00279389880952381
groupVII	11100000	11174999	11137500	378	0	0	NA	0	0
groupVII	11175000	11249999	11212500	259	1	0.00120656370656371	0.00272651006711409	0.000844594594594595	0.00144787644787645
groupVII	11250000	11324999	11287500	747	2	0.000902265962506926	-0.0133908306815275	0.00102335266993901	0.000724065201756186
groupVII	11325000	11399999	11362500	453	3	0.00124496818594988	0.153775369413011	0.00103476821192053	0.000920086772535272
groupVII	11400000	11474999	11437500	189	0	0	NA	0	0
groupVII	11475000	11549999	11512500	411	0	0	NA	0	0
groupVII	11550000	11624999	11587500	0	0	NA	NA	NA	NA
groupVII	11625000	11699999	11662500	357	0	0	NA	0	0
groupVII	11700000	11774999	11737500	425	2	0.00205135387488329	0.0266874684669533	0.00222222222222222	0.00162981859410431
groupVII	11775000	11849999	11812500	370	1	0.000675675675675676	-0.00530395756833942	0.000486486486486486	0.00082347972972973
groupVII	11850000	11924999	11887500	1554	7	0.00165593469164898	0.0047737476213436	0.00178088985486945	0.001414502360108
groupVII	11925000	11999999	11962500	1047	3	0.00142389333957079	-0.00979051721083748	0.00137253182075122	0.00142616741061276
groupVII	12000000	12074999	12037500	472	2	0.00099361220848732	-0.0439115448745016	0.00103770321687997	0.000947631050753557
groupVII	12075000	12149999	12112500	454	1	0.000990662479185548	-0.0369670053376749	0.00101940510430699	0.000951834722442555
groupVII	12150000	12224999	12187500	979	3	0.00093010921662607	-0.0173351119864321	0.000900799598941345	0.000932782885030076
groupVII	12225000	12299999	12262500	1064	0	0	NA	0	0
groupVII	12300000	12374999	12337500	388	0	0	NA	0	0
groupVII	12375000	12449999	12412500	1027	3	0.000558019377825782	-0.0316808359861725	0.000490446223568586	0.000608418711624252
groupVII	12450000	12524999	12487500	378	1	0.000889850889850889	-0.0333824024851827	0.000846560846560847	0.000929205474660021
groupVII	12525000	12599999	12562500	1284	0	0	NA	0	0
groupVII	12600000	12674999	12637500	558	0	0	NA	0	0
groupVII	12675000	12749999	12712500	416	1	0.000562303193882142	-0.0403643717698304	0.000474833808167142	0.000639249946729171
groupVII	12750000	12824999	12787500	918	7	0.00254494053513661	-0.012493629694243	0.00262466715081094	0.00232366354017034
groupVII	12825000	12899999	12862500	751	3	0.00051858704987866	-0.0370402443409015	0.00068279331262021	0.000333760866211106
groupVII	12900000	12974999	12937500	982	4	0.00141527079263477	-0.00544416107447285	0.00157169181318148	0.00118719759593143
groupVII	12975000	13049999	13012500	1135	3	0.000671042092616403	-0.00337822873508629	0.000713656387665198	0.000574064443940636
groupVII	13050000	13124999	13087500	1262	2	0.000386448821472594	0.149865464167308	0.000526860506484685	0.000135657563929487
groupVII	13125000	13199999	13162500	391	1	0.00125035521454959	0.00964413154595426	0.00127308894572322	0.00113668655868144
groupVII	13200000	13274999	13237500	401	2	0.00111058932754694	0.0434674515864861	0.00115156324065868	0.000904060709903247
groupVII	13275000	13349999	13312500	1435	2	0.000522648083623693	0.0713354539291862	0.000522648083623693	0.000406024131079563
groupVII	13350000	13424999	13387500	889	3	0.00128499562554681	0.0525265560732171	0.00111607142857143	0.00120644641642017
groupVII	13425000	13499999	13462500	1042	1	0.000159948816378759	0.0151526329812186	0.000221795692045212	8.32791358005108e-05
groupVII	13500000	13574999	13537500	1429	1	0.000186610683461628	-0.0475282865212343	0.000194386128605863	0.000178446466060182
groupVII	13575000	13649999	13612500	1072	1	0.000411901531304517	-0.0129330433431723	0.000380749314651233	0.000431725669174787
groupVII	13650000	13724999	13687500	1755	6	0.00130828503377523	0.0130054594103013	0.00109287692693176	0.00141568110484661
groupVII	13725000	13799999	13762500	1561	3	0.00048481916789778	-0.0266107690603272	0.00050850449084182	0.000438563424515653
groupVII	13800000	13874999	13837500	91	0	0	NA	0	0
groupVII	13875000	13949999	13912500	834	0	0	NA	0	0
groupVII	13950000	14024999	13987500	1585	7	0.000959345596569571	0.0123013093530799	0.00107941515197036	0.00075206611570248
groupVII	14025000	14099999	14062500	724	6	0.00174744684413193	-0.0327858340416885	0.00137613222569746	0.00204198212945911
groupVII	14100000	14174999	14137500	502	1	0.000199203187250996	-3.46944695195362e-17	0.000358565737051793	0
groupVII	14175000	14249999	14212500	750	1	0.000181818181818181	-0.00316259061312921	0.00024	0.000115702479338843
groupVII	14250000	14324999	14287500	865	3	0.000926877098157902	-0.0434227796730868	0.000887368434849854	0.000943101774517909
groupVII	14325000	14399999	14362500	597	2	0.00103294249022892	-0.019902065037312	0.000824434673366834	0.00117229666852782
groupVII	14400000	14474999	14437500	1638	4	0.000474221322099948	-0.0269823208647309	0.000401636030887731	0.000528059031469761
groupVII	14475000	14549999	14512500	1078	3	0.00132390618585096	0.139114730350083	0.00107079868984631	0.00112445938759658
groupVII	14550000	14624999	14587500	961	2	0.000268679561083308	-0.0169331429837364	0.000180869742586208	0.000346282807260955
groupVII	14625000	14699999	14662500	1320	0	0	NA	0	0
groupVII	14700000	14774999	14737500	1826	4	0.000537004605685747	-0.0115166019075327	0.000470290251916757	0.0005849013479924
groupVII	14775000	14849999	14812500	2258	12	0.0021955838429804	0.00157528298977391	0.00217408884778993	0.00214594200483957
groupVII	14850000	14924999	14887500	1258	3	0.000845958415162568	-0.0329904751031183	0.000907120051505078	0.000755395763155787
groupVII	14925000	14999999	14962500	1002	2	0.000610251358754352	0.0897629958857418	0.000530160981984607	0.000537106761346594
groupVII	15000000	15074999	15037500	842	2	0.000319484379991943	0.0783869144539319	0	0.000550426178191052
groupVII	15075000	15149999	15112500	885	0	0	NA	0	0
groupVII	15150000	15224999	15187500	1521	2	0.000131821994170172	0.0502688468359502	0	0.000237147437131202
groupVII	15225000	15299999	15262500	376	1	0.00136000967117988	0.0283384618036701	0.00132055260047281	0.00123087743977493
groupVII	15300000	15374999	15337500	365	0	0	NA	0	0
groupVII	15375000	15449999	15412500	338	0	0	NA	0	0
groupVII	15450000	15524999	15487500	1206	2	0.000642102265563905	-0.0183684027746891	0.000629363470712283	0.000635401550431037
groupVII	15525000	15599999	15562500	1108	2	0.000779638344507478	-0.0261416309159021	0.000781509016061298	0.000761507220216606
groupVII	15600000	15674999	15637500	1808	5	0.000631622927995774	-0.0229811355540845	0.000615460324985451	0.00062501364703252
groupVII	15675000	15749999	15712500	718	1	0.000176415970287837	0.00586777006902208	8.9755493655215e-05	0.000250696378830084
groupVII	15750000	15824999	15787500	760	0	0	NA	0	0
groupVII	15825000	15899999	15862500	709	1	0.000201491033649003	0.155400440852315	0.000345413200541147	0
groupVII	15900000	15974999	15937500	1243	7	0.00221338493054842	0.00504951150963262	0.00215820841610981	0.002105478700506
groupVII	15975000	16049999	16012500	361	2	0.00161588180978763	-0.0200044724009201	0.00180363188673438	0.00139076486344177
groupVII	16050000	16124999	16087500	840	3	0.000637755102040817	0.0576016855520441	0.000801917989417989	0.000371180218118994
groupVII	16125000	16199999	16162500	817	1	0.000225471880435482	-0.0331671935146407	0.000267747858017136	0.000178004116133275
groupVII	16200000	16274999	16237500	558	2	0.000558718110900274	-0.00878723288754716	0.000456989247311828	0.000610931279532686
groupVII	16275000	16349999	16312500	996	2	0.000924332249633455	0.113353212484826	0.000583568843274332	0.000988750922055569
groupVII	16350000	16424999	16387500	710	0	0	NA	0	0
groupVII	16425000	16499999	16462500	547	0	0	NA	0	0
groupVII	16500000	16574999	16537500	703	2	0.00033205296363191	-0.0185163780241913	0.000228650578300928	0.000425891488775972
groupVII	16575000	16649999	16612500	1257	3	0.000765053032356135	-0.00520315688858857	0.000742779562146353	0.000756759877114463
groupVII	16650000	16724999	16687500	1102	4	0.000649245682200118	-0.033340593516917	0.00065015548171231	0.000644324462400248
groupVII	16725000	16799999	16762500	951	1	0.000308781065878858	-0.0322869478355517	0.000292090197452974	0.000324279729417179
groupVII	16800000	16874999	16837500	1856	4	0.00053084337836493	0.0145472074101334	0.000379948235679968	0.000614263100242234
groupVII	16875000	16949999	16912500	929	0	0	NA	0	0
groupVII	16950000	17024999	16987500	539	2	0.00104872654070905	0.0733034135363288	0.00126367801294915	0.000634986040643839
groupVII	17025000	17099999	17062500	744	2	0.000281036168132942	0.0238833258622389	8.66188769414575e-05	0.000444325957522438
groupVII	17100000	17174999	17137500	1515	1	0.000103724658180104	-0.0876146380553824	0.000118811881188119	8.7559776385802e-05
groupVII	17175000	17249999	17212500	374	5	0.00252957381299627	0.0125787721496438	0.00187759952465835	0.00297219075458884
groupVII	17250000	17324999	17287500	777	2	0.000360750360750362	-0.0292393086473496	0.000391820391820391	0.00032706850888669
groupVII	17325000	17399999	17362500	656	7	0.00240288964843132	0.0238366701852903	0.0013474773037568	0.00308318689929033
groupVII	17400000	17474999	17437500	693	2	0.000951874636085163	0.00287788417155367	0.000961199294532628	0.000833423271096401
groupVII	17475000	17549999	17512500	1346	3	0.000385461492445148	0.0033895222743808	0.000238887035745452	0.000503709377766227
groupVII	17550000	17624999	17587500	1386	3	0.00056453557854118	-0.0314805457154104	0.000546028191240123	0.00057783781191445
groupVII	17625000	17699999	17662500	1038	5	0.00169879608876306	-0.019043039121336	0.00168720016908497	0.00163342378018116
groupVII	17700000	17774999	17737500	557	2	0.00104909421738298	-0.0319612959162355	0.00111544304335355	0.000976132415829646
groupVII	17775000	17849999	17812500	963	0	0	NA	0	0
groupVII	17850000	17924999	17887500	1805	2	0.000326474079936684	-0.0131472132253711	0.000373731556334445	0.00025439538696365
groupVII	17925000	17999999	17962500	1735	0	0	NA	0	0
groupVII	18000000	18074999	18037500	1105	1	0.000144796380090498	-0.0238907849829352	0.00016289592760181	0.000125565610859729
groupVII	18075000	18149999	18112500	682	1	0.000162919517758227	-0.0035682426404995	0	0.000289634698236849
groupVII	18150000	18224999	18187500	1245	5	0.00130112914751469	-0.0120103904825637	0.00128414628269818	0.00126219345292608
groupVII	18225000	18299999	18262500	853	2	0.000444748686249272	0.0685081946294011	0.000166485151605542	0.000633398893550231
groupVII	18300000	18374999	18337500	694	1	0.00058597502401537	-0.0625098162399873	0.000605187319884726	0.000563560678834454
groupVII	18375000	18449999	18412500	1628	0	0	NA	0	0
groupVII	18450000	18524999	18487500	804	2	0.000930464778503995	-0.00294390509812846	0.000824868711995577	0.000981485360161473
groupVII	18525000	18599999	18562500	1227	2	0.0003347643934441	0.0299898925864946	0.000390176469598271	0.000244011178980854
groupVII	18600000	18674999	18637500	752	4	0.00123744089834515	0.0936086070026265	0.000769899414234218	0.00136442737063305
groupVII	18675000	18749999	18712500	670	2	0.000583123344317375	0.0189856323707001	0.000780113040240972	0.000300666091032442
groupVII	18750000	18824999	18787500	1390	4	0.000947445252354267	-0.00887174608221853	0.00103397282174261	0.000822350427016333
groupVII	18825000	18899999	18862500	568	2	0.00142434467918623	0.103073258682108	0.000855829420970266	0.00149426288634585
groupVII	18900000	18974999	18937500	1102	9	0.00291536432076359	0.0443786527086048	0.00271259589404088	0.00257178409522405
groupVII	18975000	19049999	19012500	339	1	0.000913049585615959	-0.0208023774145617	0.000819403474270732	0.000993317681054723
groupVII	19050000	19124999	19087500	1410	5	0.000917212479362535	-0.00436444393889025	0.000737342265402562	0.00104480071064828
groupVII	19125000	19199999	19162500	1227	6	0.00193210156994925	-0.0333231750140637	0.00193951678893659	0.00188936318589366
groupVII	19200000	19274999	19237500	514	0	0	NA	0	0
groupVII	19275000	19349999	19312500	1345	1	0.000154492347800898	0.0017563564926645	9.86268113193234e-05	0.000198930842729423
groupVII	19350000	19424999	19387500	0	0	NA	NA	NA	NA
groupVII	19425000	19499999	19462500	1322	2	0.000169810738213592	-0.0429407937540664	0.00020068541788879	0.000137220798556437
groupVII	19500000	19574999	19537500	452	3	0.0016335596990204	0.0197934440848807	0.00159356030132378	0.00151201011603957
groupVII	19575000	19649999	19612500	1521	1	0.000277500277500277	0.0153460636263435	0.000301895906291511	0.000230926804353378
groupVII	19650000	19724999	19687500	561	2	0.0017139723022076	-0.0791459829389368	0.00167112299465241	0.00174034110685694
groupVII	19725000	19799999	19762500	1458	14	0.00360214198976637	-0.0306618713033658	0.00364260806347155	0.00350894770547131
groupVII	19800000	19874999	19837500	799	0	0	NA	0	0
groupVII	19875000	19949999	19912500	834	3	0.000843104736989629	-0.00197404792684076	0.000873342142612441	0.000754739183859524
groupVII	19950000	20024999	19987500	1112	0	0	NA	0	0
groupVII	20025000	20099999	20062500	666	1	0.000638138138138138	-0.031238190236491	0.000667334000667333	0.000598723723723724
groupVII	20100000	20174999	20137500	527	0	0	NA	0	0
groupVII	20175000	20249999	20212500	1630	3	0.000658664884576108	0.040232787796781	0.000629247357292318	0.000601876475091153
groupVII	20250000	20324999	20287500	836	3	0.000612654888970678	0.000519140273889135	0.000353872538842175	0.000810313247607656
groupVII	20325000	20399999	20362500	988	2	0.000652000820691778	-0.0373401495106472	0.000706446530696505	0.000587655890686193
groupVII	20400000	20474999	20437500	907	1	0.000388007802561276	-0.0354569848092034	0.000391432839910493	0.000384509371554576
groupVII	20475000	20549999	20512500	1280	10	0.00210353547741941	-0.0090815114467116	0.00205726119368044	0.00203091316098199
groupVII	20550000	20624999	20587500	642	1	0.000407951342530782	-0.0302904510488149	0.000381460995613198	0.000432675666320527
groupVII	20625000	20699999	20662500	1682	4	0.000901483678096733	0.00146973293349023	0.00077898520983676	0.000943586369715841
groupVII	20700000	20774999	20737500	456	1	0.000526885395306447	-0.0330048465266559	0.000537056928034371	0.000516528925619836
groupVII	20775000	20849999	20812500	876	4	0.00145330859616574	-0.0220175954191111	0.00158020017698011	0.00129336152269127
groupVII	20850000	20924999	20887500	931	5	0.0024183474583693	-0.0145824904335343	0.0023972847991019	0.00230970177292561
groupVII	20925000	20999999	20962500	1168	8	0.0014847361235103	0.0101015357020137	0.00113978879543901	0.00164163402853609
groupVII	21000000	21074999	21037500	650	0	0	NA	0	0
groupVII	21075000	21149999	21112500	752	5	0.0027874623037522	-0.0266993515970231	0.00287394473820415	0.00253638189108878
groupVII	21150000	21224999	21187500	974	3	0.00123692187347218	0.020329672505923	0.00119599379792985	0.00111370694752918
groupVII	21225000	21299999	21262500	1588	2	0.00034222241678902	-0.0208992073384016	0.000296582003918276	0.000380545762987052
groupVII	21300000	21374999	21337500	860	3	0.000923185341789993	0.165472009116113	0.000461886304909561	0.000963386507783971
groupVII	21375000	21449999	21412500	617	1	0.000388648165911421	-0.0029841274637938	0.000475473819998016	0.000279312157061635
groupVII	21450000	21524999	21487500	192	2	0.00379774305555556	-0.0308415935349455	0.00367115162037037	0.00390625
groupVII	21525000	21599999	21562500	706	7	0.00221177361478539	-0.0218478624738942	0.00214262395036295	0.00224502190196462
groupVII	21600000	21674999	21637500	941	2	0.000502523372929996	-0.00709037548971592	0.000408730483119432	0.000578299004124215
groupVII	21675000	21749999	21712500	811	1	0.000239059865623191	-0.00150920615756107	0.000163567276479026	0.000301970356576662
groupVII	21750000	21824999	21787500	890	4	0.00123996074425684	0.0412578866238529	0.000653681864611384	0.00150617307949838
groupVII	21825000	21899999	21862500	1384	4	0.000617133348347221	0.0579897272083871	0.000324005806561546	0.000774397324018223
groupVII	21900000	21974999	21937500	928	3	0.000832366268788682	0.00125176542230364	0.000810633161310501	0.000788805855947766
groupVII	21975000	22049999	22012500	1458	3	0.000495490893296106	-0.0193406515460362	0.00047834107487303	0.000492894002594179
groupVII	22050000	22124999	22087500	642	3	0.00180955211236815	0.0186716465166983	0.00169317467381553	0.00172075097513829
groupVII	22125000	22199999	22162500	1152	4	0.00146536044973545	-0.0304433410356721	0.00131703317901235	0.00148809523809524
groupVII	22200000	22274999	22237500	187	0	0	NA	0	0
groupVII	22275000	22349999	22312500	1292	7	0.00185769696992607	0.000779240885157851	0.00184050691570906	0.00173949353030342
groupVII	22350000	22424999	22387500	1033	7	0.00230232757401214	-0.0256048432456169	0.00213139997064325	0.00237754593039289
groupVII	22425000	22499999	22462500	1385	3	0.000582650402144987	0.0175476307130407	0.000444321021938351	0.000660594064723028
groupVII	22500000	22574999	22537500	1247	2	0.00030462720919818	-0.0240588782246537	0.00029171144533729	0.000316461988110307
groupVII	22575000	22649999	22612500	1657	8	0.00107545169523062	0.00997188463669551	0.000960037398370114	0.00109910335392511
groupVII	22650000	22724999	22687500	931	8	0.00243757258752453	0.118576241680046	0.00261337097910064	0.00153174682956742
groupVII	22725000	22799999	22762500	123	0	0	NA	0	0
groupVII	22800000	22874999	22837500	146	0	0	NA	0	0
groupVII	22875000	22949999	22912500	446	4	0.00137645590058854	-0.0300788259586662	0.00125374327608473	0.00148794575633482
groupVII	22950000	23024999	22987500	861	3	0.00159130144508442	-0.0317907645536881	0.00161335827401034	0.00154091558226078
groupVII	23025000	23099999	23062500	364	2	0.00209126385596974	0.00944012351136713	0.00237484737484737	0.00154432478538592
groupVII	23100000	23174999	23137500	532	1	0.000223773720014321	0.076753039420361	0	0.000394267982882376
groupVII	23175000	23249999	23212500	1120	6	0.00197699641725377	0.00679099498331287	0.00195949880714781	0.00178794691637436
