Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIII	12450000	12524999	12487500	414	2	0.00157933853586028	0.317502847136332	0.00212603264442729	0
groupIII	12525000	12599999	12562500	233	0	0	NA	0	0
groupIII	12600000	12674999	12637500	514	3	0.00128085034051311	0.1475707647165	0.00114480285087888	0.000996447881806002
groupIII	12675000	12749999	12712500	771	4	0.00193711870106163	0.304274461230008	0.000652066775907868	0.00200795423612112
groupIII	12750000	12824999	12787500	843	4	0.00198289358098077	0.48096290172533	0.000543388037762852	0.0014765719003309
groupIII	12825000	12899999	12862500	1046	8	0.00316902628566109	0.268051193589058	0.00213677515561046	0.00230536150950852
groupIII	12900000	12974999	12937500	364	1	0.000971645411444742	0.30158537782146	0.000103631575525067	0.00124639066037932
groupIII	12975000	13049999	13012500	230	2	0.00370725922255713	0.0289545924801257	0.00398378242271467	0.00308045565694519
groupIII	13050000	13124999	13087500	458	6	0.00552621720680149	0.461077208178466	0.00283293536117657	0.00297166189715215
groupIII	13125000	13199999	13162500	330	0	0	NA	0	0
groupIII	13200000	13274999	13237500	282	3	0.00267360807090253	0.198522236814714	0.00140841918882371	0.00278939137456343
groupIII	13275000	13349999	13312500	174	1	0.00107586206896552	0.0607193732193732	0.000441379310344828	0.0015448275862069
groupIII	13350000	13424999	13387500	233	2	0.00278742875309399	0.0466517101691521	0.00206008583690987	0.00316741525554569
groupIII	13425000	13499999	13462500	867	10	0.00241966815474046	0.116848256611542	0.00178120605175288	0.00241770916511401
groupIII	13500000	13574999	13537500	396	1	0.000420875420875422	0.0983431838000193	0.000701459034792369	0
groupIII	13575000	13649999	13612500	793	7	0.00342123618290075	0.153242667768972	0.00366223746075332	0.00199306288299262
groupIII	13650000	13724999	13687500	775	4	0.00161882038556976	0.00478993102492307	0.00143098912006108	0.00175415155564039
groupIII	13725000	13799999	13762500	390	10	0.00645001101667355	0.156133390243188	0.00454420988403566	0.00612278349088944
groupIII	13800000	13874999	13837500	449	18	0.0125370665353257	0.145686757464848	0.0104122630552526	0.0106072023527457
groupIII	13875000	13949999	13912500	430	1	0.000473729543496986	0.188811188811188	0.00075445816186557	0
groupIII	13950000	14024999	13987500	616	5	0.00349576325105426	0.111668765001747	0.00362823407343672	0.00245501932645807
groupIII	14025000	14099999	14062500	290	6	0.0085772630066733	0.31036547357554	0.00668927676079655	0.0049885323416994
groupIII	14100000	14174999	14137500	0	0	NA	NA	NA	NA
groupIII	14175000	14249999	14212500	758	5	0.00236254528739626	0.196295434460635	0.00178389813638519	0.0019164576479147
groupIII	14250000	14324999	14287500	349	4	0.00511365154001257	0.0638133377356989	0.00523631611016814	0.00416813964572395
groupIII	14325000	14399999	14362500	312	1	0.000534188034188035	0.146242550340304	0	0.000890313390313391
groupIII	14400000	14474999	14437500	1284	11	0.0023909919294288	0.150088226185328	0.00173625180729973	0.00204738869725867
groupIII	14475000	14549999	14512500	525	3	0.00164007007485268	-0.00596259773800603	0.00107739670537402	0.00200631536295872
groupIII	14550000	14624999	14587500	360	2	0.00250276986388098	0.217579484602764	0.00159755591359738	0.00224918252219401
groupIII	14625000	14699999	14662500	540	6	0.00297298723224649	0.0887905961153888	0.00274212390652192	0.00255501764731347
groupIII	14700000	14774999	14737500	343	6	0.00437881414557799	0.173476013354061	0.00437794783700336	0.00265433758453411
groupIII	14775000	14849999	14812500	234	0	0	NA	0	0
groupIII	14850000	14924999	14887500	563	4	0.00233064123031695	0.178914094973924	0.00151157742424353	0.00223416519147073
groupIII	14925000	14999999	14962500	799	8	0.00357579210329763	0.143891133454835	0.00294740830891871	0.00303491582494868
groupIII	15000000	15074999	15037500	56	0	0	NA	0	0
groupIII	15075000	15149999	15112500	292	2	0.00152741752451974	0.103150912106136	0.000858697414282243	0.00183138121099133
groupIII	15150000	15224999	15187500	292	0	0	NA	0	0
groupIII	15225000	15299999	15262500	329	13	0.014666668449522	0.161543800956167	0.0140018141920428	0.0101461560331494
groupIII	15300000	15374999	15337500	61	0	0	NA	0	0
groupIII	15375000	15449999	15412500	224	11	0.0170997882935505	0.0428508212078411	0.0195999219022076	0.01193179761109
groupIII	15450000	15524999	15487500	344	9	0.00882013658176449	0.121108322513998	0.00887741552262593	0.00520348837209302
groupIII	15525000	15599999	15562500	210	7	0.00666289242969915	0.0647829995560675	0.00820046125803456	0.00330031920941012
groupIII	15600000	15674999	15637500	56	1	0.00467687074829932	0.179087345108681	0.00669642857142857	0.000830093942338841
groupIII	15675000	15749999	15712500	44	1	0.00681818181818182	0.29063055062167	0	0.00954545454545454
groupIII	15750000	15824999	15787500	303	4	0.009673983271343	0.631137324360773	0.00268001100941538	0.00366703337000367
groupIII	15825000	15899999	15862500	1053	10	0.00429782570564561	0.142663427198463	0.00371225915825268	0.00347104240937625
groupIII	15900000	15974999	15937500	306	2	0.00122133271454539	0.0412703109864192	0.000667130757628497	0.00163776153459411
groupIII	15975000	16049999	16012500	652	4	0.00280543757537623	0.423621499130387	0.000765644171779141	0.00240905834562434
groupIII	16050000	16124999	16087500	318	4	0.00503745322927713	0.490471678023822	0.00286823612291238	0.0023203419985207
groupIII	16125000	16199999	16162500	380	7	0.00726757539623037	0.0986106497639206	0.00705357825615735	0.00578572938813819
groupIII	16200000	16274999	16237500	222	1	0.00169173698585464	0.164019605431467	0.00205742074254185	0.000639692947385257
groupIII	16275000	16349999	16312500	779	9	0.00507569770842869	0.167109484973223	0.00478693203678483	0.00353321036146834
groupIII	16350000	16424999	16387500	736	3	0.00128239966555184	0.234959188165152	0.000819197002829946	0.00109565217391304
groupIII	16425000	16499999	16462500	568	9	0.00433651990532433	0.0212696215781826	0.00418438092606837	0.00406622768803177
groupIII	16500000	16574999	16537500	546	13	0.0107998151207506	0.252739893296483	0.00848511244527206	0.00719679034697643
groupIII	16575000	16649999	16612500	468	7	0.00550512004289028	0.260190263756074	0.00289477213752636	0.00479178343761423
groupIII	16650000	16724999	16687500	500	4	0.00209188034188034	0.162672047658377	0.00112620027434842	0.00228328402366864
groupIII	16725000	16799999	16762500	601	10	0.00750701070718796	0.134842308790895	0.00625033450450084	0.00644843286049121
groupIV	0	74999	37500	600	3	0.00265820256560997	0.301280469568257	0.00147245317880238	0.00208395054964381
groupIV	75000	149999	112500	460	0	0	NA	0	0
groupIV	150000	224999	187500	274	0	0	NA	0	0
groupIV	225000	299999	262500	579	0	0	NA	0	0
groupIV	300000	374999	337500	569	1	0.00104060678938119	0.290143665063523	0.000759460393653638	0.000659050966608084
groupIV	375000	449999	412500	240	3	0.00390123456790123	0.129182508071657	0.00234625057155921	0.00431409693644262
groupIV	450000	524999	487500	170	1	0.00308823529411765	0.0560634811109195	0.00275735294117647	0.00282352941176471
groupIV	525000	599999	562500	761	3	0.00147059649359255	0.0770160810627914	0.00110564036562966	0.0014907844599609
groupIV	600000	674999	637500	380	4	0.00360348583877996	0.337167648200497	0.000664211970254855	0.00394613463757504
groupIV	675000	749999	712500	317	6	0.0064816597703033	0.22250283895492	0.00568304174982296	0.00401481498001566
groupIV	750000	824999	787500	334	1	0.000460617227084293	0.137914408996681	0	0.000779506076604189
groupIV	825000	899999	862500	365	3	0.00346217709231408	0.054638012018476	0.00309637675285726	0.00327551668616426
groupIV	900000	974999	937500	506	5	0.0045486964017536	0.23822985914847	0.00329526397564642	0.00363404913535364
groupIV	975000	1049999	1012500	459	5	0.00406629278088973	0.20585037364822	0.00361876695855555	0.00267464898326684
groupIV	1050000	1124999	1087500	351	2	0.00134576829733525	0.200928397167867	0.000642881987189256	0.00150634703889142
groupIV	1125000	1199999	1162500	0	0	NA	NA	NA	NA
groupIV	1200000	1274999	1237500	513	8	0.00322262208227121	0.113583131847245	0.00249390838206627	0.00293336274611578
groupIV	1275000	1349999	1312500	116	0	0	NA	0	0
groupIV	1350000	1424999	1387500	979	12	0.00365834207290965	0.103729503625579	0.00338908982658829	0.00304390987669095
groupIV	1425000	1499999	1462500	109	0	0	NA	0	0
groupIV	1500000	1574999	1537500	112	1	0.00103021978021978	0.102288799860652	0	0.001822696534235
groupIV	1575000	1649999	1612500	530	2	0.00129811928417343	0.388445782625138	0.000150681341719078	0.00141249024596295
groupIV	1650000	1724999	1687500	789	4	0.00209764616415853	0.30179270219701	0.00161054062533913	0.00124486132332255
groupIV	1725000	1799999	1762500	338	4	0.00295311663928802	0.0796050814900936	0.00164373353612889	0.00369112263699159
groupIV	1800000	1874999	1837500	349	4	0.00565584394380956	0.440670994952168	0.0012739096811977	0.00458268463257743
groupIV	1875000	1949999	1912500	777	7	0.00324957610671896	0.332991395576918	0.00281774278687859	0.00139013781839528
groupIV	1950000	2024999	1987500	721	12	0.00689556241133911	0.0065231050516228	0.00653941906396751	0.00687248927256467
groupIV	2025000	2099999	2062500	240	4	0.00488924501424501	0.173443429468212	0.00413029068351718	0.00371671597633136
groupIV	2100000	2174999	2137500	288	2	0.00294623555544733	0.134033461516386	0.00292723994844919	0.00205938872249414
groupIV	2175000	2249999	2212500	474	4	0.00119117169750081	0.0797187301448674	0.000299603025990563	0.00183459915611814
groupIV	2250000	2324999	2287500	689	9	0.00378834446611239	0.215312292519331	0.0022898951936284	0.00349371134886941
groupIV	2325000	2399999	2362500	356	4	0.00309785234878868	0.105724838267275	0.00389433528069757	0.00151724917142344
groupIV	2400000	2474999	2437500	194	2	0.00470103092783505	0.119854925775978	0.00505154639175258	0.00297194534252425
groupIV	2475000	2549999	2512500	400	9	0.00775581966246454	0.134371803910428	0.00616344134787867	0.00677583116469671
groupIV	2550000	2624999	2587500	397	3	0.00258065579708672	0.0516048687488482	0.00232832042489639	0.00245600870039404
groupIV	2625000	2699999	2662500	0	0	NA	NA	NA	NA
groupIV	2700000	2774999	2737500	350	3	0.00111748545572075	0.111973359835604	0.00104297618803874	0.000870535714285714
groupIV	2775000	2849999	2812500	282	3	0.00278903523584374	0.178506934082118	0.00154326241134752	0.00294782346876234
groupIV	2850000	2924999	2887500	980	6	0.00283045609627603	0.307445170834067	0.00160773857311528	0.00223341975093298
groupIV	2925000	2999999	2962500	588	9	0.00459410328343479	0.138765036100331	0.00370144223689163	0.00398986402785073
groupIV	3000000	3074999	3037500	293	3	0.00305805937205255	0.136379537588634	0.00353869684305397	0.00166609447260537
groupIV	3075000	3149999	3112500	113	3	0.0118722674429504	0.234669285033636	0.00954860044880971	0.00830450390695455
groupIV	3150000	3224999	3187500	567	6	0.00397432087802458	0.293192943276214	0.00149944544100923	0.00405068651886834
groupIV	3225000	3299999	3262500	357	2	0.00291447168716595	0.42634100786992	0.00217672803003232	0.00107587616665322
groupIV	3300000	3374999	3337500	448	5	0.00298217935668817	0.0039849530619573	0.00273240936929637	0.00302081264292773
groupIV	3375000	3449999	3412500	157	0	0	NA	0	0
groupIV	3450000	3524999	3487500	225	13	0.0234562516216479	0.204054505991162	0.0214499296091572	0.0152841253089077
groupIV	3525000	3599999	3562500	243	5	0.00926781736513037	0.00231854960285022	0.00937877770754698	0.00863751147842057
groupIV	3600000	3674999	3637500	340	1	0.000381263616557735	0.102150265544614	0	0.000663681110304203
groupIV	3675000	3749999	3712500	282	1	0.00177304964539007	0	0.00177304964539007	0.00177304964539007
groupIV	3750000	3824999	3787500	462	2	0.000918641543641543	0.133638801609898	0.000172859547859548	0.00133622609584148
groupIV	3825000	3899999	3862500	685	3	0.0020600765227478	0.111533269335936	0.00193677872122085	0.00166551495468497
groupIV	3900000	3974999	3937500	548	4	0.00217228468912916	-0.000223767751630385	0.00201275960706784	0.00223156826329201
groupIV	3975000	4049999	4012500	1063	12	0.00411642154637778	0.146344831939644	0.00316472900028003	0.00369452083331037
groupIV	4050000	4124999	4087500	272	4	0.00376675884028825	0.149152551456989	0.00482026445784197	0.00145004552579549
groupIV	4125000	4199999	4162500	565	10	0.00665747883955029	0.193522951936299	0.00592104191977514	0.00440490653400719
groupIV	4200000	4274999	4237500	540	5	0.00343026342529086	0.238693585802477	0.0035500177818422	0.00148515467027384
groupIV	4275000	4349999	4312500	403	3	0.0021954832510282	-0.000522632980370288	0.00237688807390404	0.00194416654919437
groupIV	4350000	4424999	4387500	916	12	0.00451719871282721	0.207522318069514	0.00407056915104628	0.00290708505007468
groupIV	4425000	4499999	4462500	498	6	0.00428722214866793	-0.015835138510355	0.00396068728449076	0.00437867387919023
groupIV	4500000	4574999	4537500	418	1	0.000354421407052986	0.124244081969777	0	0.00060382906386805
groupIV	4575000	4649999	4612500	338	2	0.00184397600262985	0.0281956576505971	0.0021869749433852	0.00133482803254438
groupIV	4650000	4724999	4687500	241	0	0	NA	0	0
groupIV	4725000	4799999	4762500	333	2	0.00189853314853315	0.0524504744922135	0.001232741617357	0.00229209423920962
groupIV	4800000	4874999	4837500	689	1	0.000663957792038543	0.129507888805409	0.000417031340453961	0.000713343082355459
groupIV	4875000	4949999	4912500	1029	10	0.00494928936631702	0.319049038876875	0.00299857955993558	0.00361266987010322
groupIV	4950000	5024999	4987500	569	1	0.000536370483646406	0.178960796948745	0.000717334385423765	0.000152507661694433
groupIV	5025000	5099999	5062500	811	6	0.00297037392900009	0.106981823781809	0.00282914948733723	0.00235463588097495
groupIV	5100000	5174999	5137500	438	3	0.00191810431959257	0.0124949669645111	0.00209202448874666	0.00163794777358112
groupIV	5175000	5249999	5212500	115	2	0.00274172216981581	-0.0146366318873817	0.00297265197240424	0.00249231798302032
groupIV	5250000	5324999	5287500	619	1	0.000497079657015037	0.242291482287507	0.000678513731825525	6.09400541052089e-05
groupIV	5325000	5399999	5362500	701	0	0	NA	0	0
groupIV	5400000	5474999	5437500	337	4	0.00447953885144785	0.0185530730837106	0.00413478358427666	0.00453811760114535
groupIV	5475000	5549999	5512500	179	1	0.0017877094972067	-0.0274802500848155	0.0017877094972067	0.0017877094972067
groupIV	5550000	5624999	5587500	370	2	0.00242398648648649	0.268742482961379	0.00266047297297297	0.000861486486486486
groupIV	5625000	5699999	5662500	307	3	0.00400471768549945	0.017949377476802	0.0037796116662961	0.00393972977661276
groupIV	5700000	5774999	5737500	219	0	0	NA	0	0
groupIV	5775000	5849999	5812500	244	1	0.000853825136612021	0.206724883701951	0	0.0013518897996357
groupIV	5850000	5924999	5887500	728	4	0.00197884380576688	0.0857196022785005	0.0012973137973138	0.00209292663435102
groupIV	5925000	5999999	5962500	236	1	0.00138828528659037	0.101516059514734	0.00173941931601645	0.000712027155843856
groupIV	6000000	6074999	6037500	300	1	0.00166666666666667	0.056529792403358	0.00142011834319527	0.00166666666666667
groupIV	6075000	6149999	6112500	229	0	0	NA	0	0
groupIV	6150000	6224999	6187500	222	2	0.002002002002002	0.200057875763298	0.00311422533644756	0
groupIV	6225000	6299999	6262500	509	5	0.00182405932745966	0.0557458312614181	0.00148867650574813	0.00188909552487654
groupIV	6300000	6374999	6337500	413	5	0.00383240649584475	0.22313481038441	0.00481997793601444	0.00103495797027447
groupIV	6375000	6449999	6412500	641	6	0.00435053737432148	0.283875573565653	0.00342208363735574	0.00267142736935286
groupIV	6450000	6524999	6487500	500	5	0.00285754985754986	0.106303930390645	0.00243165946299137	0.00256656804733728
groupIV	6525000	6599999	6562500	235	0	0	NA	0	0
groupIV	6600000	6674999	6637500	645	5	0.00213189529266375	0.192058129887473	0.000964685615848406	0.0023976131457289
groupIV	6675000	6749999	6712500	360	2	0.0039738944630249	0.677929009380347	0.00221789014912833	0.000205456936226167
groupIV	6750000	6824999	6787500	184	2	0.00697140269151139	0.449327138266823	0.00266193433895297	0.00458088013285024
groupIV	6825000	6899999	6862500	535	4	0.00282395647504682	0.270233941977325	0.000625616963450123	0.00345243485286979
groupIV	6900000	6974999	6937500	0	0	NA	NA	NA	NA
groupIV	6975000	7049999	7012500	122	0	0	NA	0	0
groupIV	7050000	7124999	7087500	525	2	0.000714285714285714	0.179671345512929	0.000714285714285714	0.000416666666666667
groupIV	7125000	7199999	7162500	120	2	0.00709283000949668	0.499342425723482	0.00404490595314432	0.00288065843621399
groupIV	7200000	7274999	7237500	207	0	0	NA	0	0
groupIV	7275000	7349999	7312500	57	0	0	NA	0	0
groupIV	7350000	7424999	7387500	438	11	0.0134701329044616	0.375432910831728	0.00957597930928776	0.00697790529318635
groupIV	7425000	7499999	7462500	225	1	0.00162304526748971	0.315829796771733	0.000161560737692425	0.002048
groupIV	7500000	7574999	7537500	690	4	0.00204601942550903	0.310260616666778	0.000899485921200652	0.00185196386068721
groupIV	7575000	7649999	7612500	235	3	0.00267927501970055	0.173404269519118	0.000446545836616757	0.00384160756501182
groupIV	7650000	7724999	7687500	121	1	0.00251606978879706	0.133979349558442	0.00331598816447302	0.000932231404958678
groupIV	7725000	7799999	7762500	119	0	0	NA	0	0
groupIV	7800000	7874999	7837500	57	0	0	NA	0	0
groupIV	7875000	7949999	7912500	116	0	0	NA	0	0
groupIV	7950000	8024999	7987500	328	5	0.00534037940379404	0.427208620776447	0.00209348255210947	0.00385468232460102
groupIV	8025000	8099999	8062500	122	0	0	NA	0	0
groupIV	8100000	8174999	8137500	353	5	0.00475482260893026	0.212841917831164	0.0043332016470422	0.00298791759558811
groupIV	8175000	8249999	8212500	318	17	0.0193450561870082	0.0793534813429356	0.018801630806415	0.0165730843060624
groupIV	8250000	8324999	8287500	104	0	0	NA	0	0
groupIV	8325000	8399999	8362500	590	5	0.00277326193835924	0.266997363994886	0.00156006602962033	0.00244080948605552
groupIV	8400000	8474999	8437500	448	4	0.00295689831447043	0.144139890052041	0.00268843073441542	0.00227780887148375
groupIV	8475000	8549999	8512500	241	3	0.00518672199170124	0.266960609641537	0.00251011730956406	0.00502794478787366
groupIV	8550000	8624999	8587500	104	0	0	NA	0	0
groupIV	8625000	8699999	8662500	122	0	0	NA	0	0
groupIV	8700000	8774999	8737500	0	0	NA	NA	NA	NA
groupIV	8775000	8849999	8812500	241	0	0	NA	0	0
groupIV	8850000	8924999	8887500	123	0	0	NA	0	0
groupIV	8925000	8999999	8962500	227	2	0.00326273257765407	0.378881711550336	0.00252610012641138	0.00142333234134742
groupIV	9000000	9074999	9037500	206	2	0.00223329694950308	0.0878755687269417	0.00300884701556845	0.000990980639972427
groupIV	9075000	9149999	9112500	338	3	0.00418044808577353	0.386565433743569	0.00103286499297895	0.00403450859563741
groupIV	9150000	9224999	9187500	663	11	0.00986488232457516	0.525994438756261	0.00337615047957229	0.00588965162594532
groupIV	9225000	9299999	9262500	297	5	0.00703982819734155	0.0107411867069498	0.00720235594956833	0.00637773083040468
groupIV	9300000	9374999	9337500	323	8	0.00787041896124546	0.159742137225054	0.00688835995440238	0.00599035554343226
groupIV	9375000	9449999	9412500	217	1	0.00134408602150538	0.241745730550285	0.00190412186379928	0
groupIV	9450000	9524999	9487500	351	12	0.0120457150569579	0.31496579401527	0.00769064620726596	0.00864632861769206
groupIV	9525000	9599999	9562500	348	5	0.00628991060025543	0.417577858939444	0.00310302319254574	0.00396818504328083
groupIV	9600000	9674999	9637500	456	4	0.00348836240649106	0.121840510843272	0.00324585469159868	0.00278371231037798
groupIV	9675000	9749999	9712500	164	0	0	NA	0	0
groupIV	9750000	9824999	9787500	477	0	0	NA	0	0
groupIV	9825000	9899999	9862500	0	0	NA	NA	NA	NA
groupIV	9900000	9974999	9937500	0	0	NA	NA	NA	NA
groupIV	9975000	10049999	10012500	146	0	0	NA	0	0
groupIV	10050000	10124999	10087500	117	0	0	NA	0	0
groupIV	10125000	10199999	10162500	0	0	NA	NA	NA	NA
groupIV	10200000	10274999	10237500	351	4	0.003589333239539	0.188593063763884	0.00235728502037217	0.00331313609166833
groupIV	10275000	10349999	10312500	437	1	0.00146245059288538	0.456406437510485	0.000952682640845737	0.000615102974828375
groupIV	10350000	10424999	10387500	402	5	0.0046955223880597	0.51528925258027	0.00416741440725367	0.000288557213930348
groupIV	10425000	10499999	10462500	448	1	0.00189246894409938	0.815719645829217	0.000575968809073723	0
groupIV	10500000	10574999	10537500	178	3	0.00499209161624892	0.100055941214259	0.004993757064025	0.00376825842696629
groupIV	10575000	10649999	10612500	652	7	0.00380588226502693	0.172985495665357	0.00288133006549276	0.0033059682649633
groupIV	10650000	10724999	10687500	119	1	0.00423759247288659	-0.00165746883832602	0.00417862618298348	0.00414574113669136
groupIV	10725000	10799999	10762500	0	0	NA	NA	NA	NA
groupIV	10800000	10874999	10837500	0	0	NA	NA	NA	NA
groupIV	10875000	10949999	10912500	852	9	0.00351141775503705	0.120905140195189	0.00268686620787435	0.0033601282765891
groupIV	10950000	11024999	10987500	342	5	0.0063831131326258	0.350424228080464	0.00576948916644606	0.00226405133203379
groupIV	11025000	11099999	11062500	508	6	0.00652629054677757	0.439781774433754	0.0032978724288144	0.00352191076492566
groupIV	11100000	11174999	11137500	57	0	0	NA	0	0
groupIV	11175000	11249999	11212500	717	3	0.00209973704859804	0.439542342904093	0.00120279270342364	0.00113549174151118
groupIV	11250000	11324999	11287500	135	0	0	NA	0	0
groupIV	11325000	11399999	11362500	345	1	0.00098476402824229	0.232586005801203	0.000206755332895966	0.00127561958665638
groupIV	11400000	11474999	11437500	462	2	0.00152316818983486	0.403984568137813	0.00178445240173635	0
groupIV	11475000	11549999	11512500	577	1	0.000353039347840042	0.189021639069848	0.00056224785026377	0
groupIV	11550000	11624999	11587500	124	0	0	NA	0	0
groupIV	11625000	11699999	11662500	536	8	0.00588627674570244	0.464908512476607	0.00271284786789149	0.0034682524924952
groupIV	11700000	11774999	11737500	470	5	0.00412196156877008	0.429121121657217	0.00202136776659902	0.00266719123756767
groupIV	11775000	11849999	11812500	223	5	0.0100978626090734	0.175551101416678	0.0054514016396626	0.0108558760315228
groupIV	11850000	11924999	11887500	669	6	0.00512638703394136	0.444166187343593	0.00164609862980603	0.00386797575853689
groupIV	11925000	11999999	11962500	554	3	0.00182905297225394	0.0171846400329843	0.00191361291930064	0.00162553916398013
groupIV	12000000	12074999	12037500	48	0	0	NA	0	0
groupIV	12075000	12149999	12112500	352	2	0.00395544955730141	0.670045471769609	0.00236937273974311	0.00020264372116224
groupIV	12150000	12224999	12187500	356	2	0.00219227167963123	0.560852205626528	0	0.00193947596477037
groupIV	12225000	12299999	12262500	802	5	0.00282005101207096	0.571424036241951	0.00209720598099721	0.000246297835657769
groupIV	12300000	12374999	12337500	661	8	0.00589770919952463	0.16733142030725	0.00457641350228772	0.00499090518779558
groupIV	12375000	12449999	12412500	648	10	0.00805036022885817	0.496277321640466	0.00335176799670612	0.00460076577410738
groupIV	12450000	12524999	12487500	120	0	0	NA	0	0
groupIV	12525000	12599999	12562500	337	3	0.00379011580791996	0.244950122707898	0.00188532649728724	0.00372786889358569
groupIV	12600000	12674999	12637500	264	1	0.000701459034792367	0.159558037305453	0	0.00114311842706905
groupIV	12675000	12749999	12712500	44	1	0.00418660287081339	0.106998030537661	0.00683077310501134	0
groupIV	12750000	12824999	12787500	428	2	0.00238131866723075	0.193550056941712	0.00145827724574696	0.00232362857838801
groupIV	12825000	12899999	12862500	358	3	0.00379852456668099	0.14512525533028	0.00212186230645774	0.00409357153941651
groupIV	12900000	12974999	12937500	483	8	0.00725134391264289	0.488723467279308	0.00211547279964638	0.00537841974745383
groupIV	12975000	13049999	13012500	221	6	0.00599903636668343	0.0192257757231127	0.00613738159730589	0.00540162250401903
groupIV	13050000	13124999	13087500	526	7	0.00519700688198083	0.0383660570192507	0.00564929212249308	0.00413386531200382
groupIV	13125000	13199999	13162500	57	0	0	NA	0	0
groupIV	13200000	13274999	13237500	53	0	0	NA	0	0
groupIV	13275000	13349999	13312500	116	1	0.00322241142803084	0.192095977417078	0.00393193321034956	0.00118253630386453
groupIV	13350000	13424999	13387500	246	1	0.00357723577235772	0.881199436838963	0	0.000858536585365854
groupIV	13425000	13499999	13462500	282	1	0.00188249715436477	0.10912343470483	0.00171224547373746	0.00157604412923562
groupIV	13500000	13574999	13537500	237	2	0.00390686044694484	0.440551223853335	0.000165400843881857	0.00417310575147737
groupIV	13575000	13649999	13612500	230	4	0.00813966307444568	0.302561358669908	0.00383539024069187	0.00732789377944773
groupIV	13650000	13724999	13687500	234	3	0.00539793711090007	0.188213324609391	0.00532282836809586	0.00325014765279683
groupIV	13725000	13799999	13762500	0	0	NA	NA	NA	NA
groupIV	13800000	13874999	13837500	230	2	0.0038154857756307	0.0226679913002893	0.00383997584541063	0.00346427506411403
groupIV	13875000	13949999	13912500	0	0	NA	NA	NA	NA
groupIV	13950000	14024999	13987500	342	0	0	NA	0	0
groupIV	14025000	14099999	14062500	123	0	0	NA	0	0
groupIV	14100000	14174999	14137500	375	3	0.00613556638880095	0.826250745828049	0.000395014906264289	0.00217124168364434
groupIV	14175000	14249999	14212500	808	13	0.00792566820999054	0.516268473957888	0.00346685750629998	0.00404314757370599
groupIV	14250000	14324999	14287500	219	0	0	NA	0	0
groupIV	14325000	14399999	14362500	0	0	NA	NA	NA	NA
groupIV	14400000	14474999	14437500	444	5	0.00407252527833336	0.26239106600706	0.00361004585725405	0.00239410311013091
groupIV	14475000	14549999	14512500	638	11	0.00356971228987144	0.225306136501633	0.000825291386741433	0.00463132447640995
groupIV	14550000	14624999	14587500	473	5	0.0076553287685932	0.686022678142255	0.000690878241212006	0.004050655831292
groupIV	14625000	14699999	14662500	218	4	0.00850598697183815	0.347390868844017	0.00286411483613449	0.00801645539485002
groupIV	14700000	14774999	14737500	338	1	0.00136971290817445	0.447692307692308	0	0.00147117312359478
groupIV	14775000	14849999	14812500	407	7	0.00795955115955116	0.115323037556623	0.0072508566742185	0.00654713598278413
groupIV	14850000	14924999	14887500	465	3	0.00232821738198082	0.419106255233804	0.00210333790580704	0.000539225042947129
groupIV	14925000	14999999	14962500	0	0	NA	NA	NA	NA
groupIV	15000000	15074999	15037500	459	5	0.0045953816683192	0.0927046413924114	0.00382310988986137	0.00427543002516966
groupIV	15075000	15149999	15112500	230	1	0.00217391304347826	0.149411621931301	0.00217391304347826	0.00145034731155133
groupIV	15150000	15224999	15187500	295	1	0.000561192676152146	-0.00375983021329847	0.000413315818141041	0.000692006819777356
groupIV	15225000	15299999	15262500	180	1	0.000961538461538461	0.163038334122101	0	0.00159023668639053
groupIV	15300000	15374999	15337500	173	0	0	NA	0	0
groupIV	15375000	15449999	15412500	481	8	0.00669842726698914	0.219867622949111	0.00433909693168953	0.00571638707164783
groupIV	15450000	15524999	15487500	492	3	0.00302270094877743	0.239070199994736	0.00190581165434928	0.00259639805602726
groupIV	15525000	15599999	15562500	708	9	0.00395073470197769	0.244226945774483	0.004030012097961	0.00186209495840804
groupIV	15600000	15674999	15637500	392	0	0	NA	0	0
groupIV	15675000	15749999	15712500	442	6	0.0074989842041962	0.312015531870135	0.00601456157011713	0.0041847426533714
groupIV	15750000	15824999	15787500	123	0	0	NA	0	0
groupIV	15825000	15899999	15862500	277	5	0.00718317163610362	0.442132972077771	0.00272806725643161	0.00513501504995637
groupIV	15900000	15974999	15937500	226	0	0	NA	0	0
groupIV	15975000	16049999	16012500	660	1	0.00116161616161616	0.721404600551025	0.000484848484848485	0.000158997381219603
groupIV	16050000	16124999	16087500	117	1	0.00427350427350427	0.180695913658846	0.00427350427350427	0.00260416666666667
groupIV	16125000	16199999	16162500	59	0	0	NA	0	0
groupIV	16200000	16274999	16237500	544	6	0.0059309535780124	0.479561560517389	0.000672002340030662	0.00539913853115211
groupIV	16275000	16349999	16312500	371	2	0.00158367139499215	0.293888067788403	0.00223209463410213	0
groupIV	16350000	16424999	16387500	223	0	0	NA	0	0
groupIV	16425000	16499999	16462500	300	3	0.00438957475994513	0.298961030020727	0.00267032464563329	0.00349794238683127
groupIV	16500000	16574999	16537500	115	0	0	NA	0	0
groupIV	16575000	16649999	16612500	59	0	0	NA	0	0
groupIV	16650000	16724999	16687500	557	2	0.000832451011984226	0.160490238942533	0.000606690192612946	0.000764875229728151
