Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupVII	1275000	1349999	1312500	531	1	0.000532758449796808	-0.0213501199477972	0.000566015097213746	0.00049655720338983
groupVII	1350000	1424999	1387500	166	0	0	NA	0	0
groupVII	1425000	1499999	1462500	475	2	0.000693357324936272	0.0106669294264713	0.000490501401432575	0.000854003321059851
groupVII	1500000	1574999	1537500	389	3	0.00302626871226319	0.014598091912003	0.0029841286528364	0.00285972789799536
groupVII	1575000	1649999	1612500	310	6	0.00699420328333112	0.00878961530466866	0.00733412628877384	0.00628346387008274
groupVII	1650000	1724999	1687500	184	0	0	NA	0	0
groupVII	1725000	1799999	1762500	359	0	0	NA	0	0
groupVII	1800000	1874999	1837500	0	0	NA	NA	NA	NA
groupVII	1875000	1949999	1912500	55	0	0	NA	0	0
groupVII	1950000	2024999	1987500	55	1	0.00389818181818182	0.0127487562189055	0.00488727272727273	0.00267636363636364
groupVII	2025000	2099999	2062500	0	0	NA	NA	NA	NA
groupVII	2100000	2174999	2137500	0	0	NA	NA	NA	NA
groupVII	2175000	2249999	2212500	0	0	NA	NA	NA	NA
groupVII	2250000	2324999	2287500	609	0	0	NA	0	0
groupVII	2325000	2399999	2362500	425	0	0	NA	0	0
groupVII	2400000	2474999	2437500	575	2	0.00107518890127586	0.0175442913922878	0.00114226910213532	0.000928013359575356
groupVII	2475000	2549999	2512500	416	3	0.002838321955673	-0.00967040555223783	0.00276410112294556	0.00286384140550807
groupVII	2550000	2624999	2587500	706	1	0.0006392332879585	0.00105900327774384	0.000578134936694224	0.000671633928780465
groupVII	2625000	2699999	2662500	404	0	0	NA	0	0
groupVII	2700000	2774999	2737500	418	4	0.00480780343480572	-0.00437199024263787	0.00467596096379685	0.0047699214365881
groupVII	2775000	2849999	2812500	534	6	0.00314956059040791	0.0527557459452416	0.00210878703527137	0.00371235650051503
groupVII	2850000	2924999	2887500	443	1	0.000225733634311512	-0.02598720570011	0.000214446952595937	0.000236880974277512
groupVII	2925000	2999999	2962500	648	0	0	NA	0	0
groupVII	3000000	3074999	3037500	427	0	0	NA	0	0
groupVII	3075000	3149999	3112500	220	1	0.00231013842124953	0.0974774213640608	0.00226960967701709	0.00182379349046016
groupVII	3150000	3224999	3187500	309	0	0	NA	0	0
groupVII	3225000	3299999	3262500	374	0	0	NA	0	0
groupVII	3300000	3374999	3337500	310	0	0	NA	0	0
groupVII	3375000	3449999	3412500	437	2	0.00210062570142149	0.00351360281391805	0.00193115763558256	0.00217907669513738
groupVII	3450000	3524999	3487500	0	0	NA	NA	NA	NA
groupVII	3525000	3599999	3562500	102	0	0	NA	0	0
groupVII	3600000	3674999	3637500	116	4	0.0139752092514746	0.0108758458459425	0.0123941726147628	0.0142150310020435
groupVII	3675000	3749999	3712500	247	1	0.000897729273015316	0.0255120983828824	0.00119514170040486	0.000493636301018652
groupVII	3750000	3824999	3787500	583	6	0.00213920458504666	0.0285498750910085	0.00247812388972417	0.00161514221074507
groupVII	3825000	3899999	3862500	111	1	0.00447978843040571	-0.0155437665782493	0.00440564020810934	0.00449832548597981
groupVII	3900000	3974999	3937500	0	0	NA	NA	NA	NA
groupVII	3975000	4049999	4012500	494	2	0.00142450142450143	0.0202429149797571	0.00112460638776428	0.00162443144899285
groupVII	4050000	4124999	4087500	340	3	0.00183288953441459	-0.00659870899379042	0.00107520374404906	0.0024003066247075
groupVII	4125000	4199999	4162500	244	1	0.00112156783377184	0.0448235974551763	0.000688682003193238	0.0014167172637118
groupVII	4200000	4274999	4237500	853	0	0	NA	0	0
groupVII	4275000	4349999	4312500	677	2	0.000465294802821591	-0.0160795654932026	0.000435900331582908	0.000488827217124205
groupVII	4350000	4424999	4387500	427	1	0.00117096018735363	0.0197436014499343	0.00117096018735363	0.00107134725474889
groupVII	4425000	4499999	4462500	341	4	0.00451692797977697	-0.00412390613497518	0.00470066403117143	0.00417196484621928
groupVII	4500000	4574999	4537500	686	3	0.00193952901403031	0.0944132291354669	0.00209674581178738	0.00136188656999369
groupVII	4575000	4649999	4612500	116	0	0	NA	0	0
groupVII	4650000	4724999	4687500	0	0	NA	NA	NA	NA
groupVII	4725000	4799999	4762500	268	0	0	NA	0	0
groupVII	4800000	4874999	4837500	237	3	0.00565400843881857	0.143110658906884	0.00572197739230088	0.00381714735520018
groupVII	4875000	4949999	4912500	235	0	0	NA	0	0
groupVII	4950000	5024999	4987500	533	1	0.000912350054174805	-0.0179559509601823	0.000917497304127837	0.000905915991733516
groupVII	5025000	5099999	5062500	0	0	NA	NA	NA	NA
groupVII	5100000	5174999	5137500	222	0	0	NA	0	0
groupVII	5175000	5249999	5212500	684	1	0.000698906617251863	-0.00419379759408452	0.000714950384649323	0.000666819082456943
groupVII	5250000	5324999	5287500	402	0	0	NA	0	0
groupVII	5325000	5399999	5362500	237	0	0	NA	0	0
groupVII	5400000	5474999	5437500	286	0	0	NA	0	0
groupVII	5475000	5549999	5512500	243	3	0.00587647546952531	-0.0160164043449346	0.0057579298548663	0.00596115090856746
groupVII	5550000	5624999	5587500	268	1	0.00166605245378048	0.0205600850762141	0.00177353970886309	0.00143316340110149
groupVII	5625000	5699999	5662500	114	0	0	NA	0	0
groupVII	5700000	5774999	5737500	124	0	0	NA	0	0
groupVII	5775000	5849999	5812500	0	0	NA	NA	NA	NA
groupVII	5850000	5924999	5887500	116	0	0	NA	0	0
groupVII	5925000	5999999	5962500	238	0	0	NA	0	0
groupVII	6000000	6074999	6037500	0	0	NA	NA	NA	NA
groupVII	6075000	6149999	6112500	125	0	0	NA	0	0
groupVII	6150000	6224999	6187500	218	1	0.00138747310001133	-0.0125588697017268	0.00127420998980632	0.00148815142019355
groupVII	6225000	6299999	6262500	218	0	0	NA	0	0
groupVII	6300000	6374999	6337500	282	0	0	NA	0	0
groupVII	6375000	6449999	6412500	0	0	NA	NA	NA	NA
groupVII	6450000	6524999	6487500	472	1	0.000199582412183739	-0.0182847989132436	0.000176219922463234	0.000222326846620631
groupVII	6525000	6599999	6562500	273	0	0	NA	0	0
groupVII	6600000	6674999	6637500	433	1	0.00105177455275821	0.0303521779425394	0.00088703877943464	0.00111513446557497
groupVII	6675000	6749999	6712500	462	1	0.000853627396837273	-0.0131772575250836	0.000791275482633507	0.000902618186568803
groupVII	6750000	6824999	6787500	594	3	0.00226288143926062	0.000849036666760458	0.00237542960714851	0.00205290224362062
groupVII	6825000	6899999	6862500	41	0	0	NA	0	0
groupVII	6900000	6974999	6937500	257	0	0	NA	0	0
groupVII	6975000	7049999	7012500	395	1	0.00124324981333889	0.0833691448216589	0.000972374155684048	0.00126408640238926
groupVII	7050000	7124999	7087500	344	0	0	NA	0	0
groupVII	7125000	7199999	7162500	362	0	0	NA	0	0
groupVII	7200000	7274999	7237500	715	1	0.000630233963567296	-0.0194942044257112	0.000637908045315453	0.000621600621600621
groupVII	7275000	7349999	7312500	12	0	0	NA	0	0
groupVII	7350000	7424999	7387500	886	1	0.000217051571453377	-0.0327203921555306	0.000230408591235124	0.000203160270880361
groupVII	7425000	7499999	7462500	110	0	0	NA	0	0
groupVII	7500000	7574999	7537500	611	2	0.00161308790150398	0.121246185964349	0.00119101340535541	0.0015861469762179
groupVII	7575000	7649999	7612500	120	0	0	NA	0	0
groupVII	7650000	7724999	7687500	216	0	0	NA	0	0
groupVII	7725000	7799999	7762500	105	0	0	NA	0	0
groupVII	7800000	7874999	7837500	442	0	0	NA	0	0
groupVII	7875000	7949999	7912500	56	1	0.00192288849696257	0.0276825085742283	0.000649127963942779	0.00300068587105625
groupVII	7950000	8024999	7987500	858	8	0.0036505323444297	-0.0118292567025021	0.00375077842069392	0.00347043513161742
groupVII	8025000	8099999	8062500	116	0	0	NA	0	0
groupVII	8100000	8174999	8137500	527	0	0	NA	0	0
groupVII	8175000	8249999	8212500	122	0	0	NA	0	0
groupVII	8250000	8324999	8287500	108	0	0	NA	0	0
groupVII	8325000	8399999	8362500	602	3	0.00205054938043741	0.003550618535526	0.00220768449019956	0.00180468397522661
groupVII	8400000	8474999	8437500	106	0	0	NA	0	0
groupVII	8475000	8549999	8512500	312	0	0	NA	0	0
groupVII	8550000	8624999	8587500	286	1	0.00170662670662671	-0.0179911129773594	0.0016679748822606	0.00172666839333506
groupVII	8625000	8699999	8662500	213	0	0	NA	0	0
groupVII	8700000	8774999	8737500	184	0	0	NA	0	0
groupVII	8775000	8849999	8812500	345	1	0.0008409375559134	-0.0188216039279868	0.000805152979066023	0.000874734100713704
groupVII	8850000	8924999	8887500	65	0	0	NA	0	0
groupVII	8925000	8999999	8962500	214	0	0	NA	0	0
groupVII	9000000	9074999	9037500	123	4	0.015549593017976	0.0373830499097739	0.0136459254087061	0.0157847926215888
groupVII	9075000	9149999	9112500	161	0	0	NA	0	0
groupVII	9150000	9224999	9187500	0	0	NA	NA	NA	NA
groupVII	9225000	9299999	9262500	221	1	0.000570445140580887	0.00459360881203995	0.000322762849995966	0.000786500307906502
groupVII	9300000	9374999	9337500	223	0	0	NA	0	0
groupVII	9375000	9449999	9412500	449	1	0.000957202562622013	0.0282887978898447	0.000786856594902252	0.00103873567537677
groupVII	9450000	9524999	9487500	91	0	0	NA	0	0
groupVII	9525000	9599999	9562500	114	0	0	NA	0	0
groupVII	9600000	9674999	9637500	0	0	NA	NA	NA	NA
groupVII	9675000	9749999	9712500	130	1	0.00331360946745562	0.00273033040954953	0.00302685480200273	0.0035
groupVII	9750000	9824999	9787500	0	0	NA	NA	NA	NA
groupVII	9825000	9899999	9862500	114	0	0	NA	0	0
groupVII	9900000	9974999	9937500	0	0	NA	NA	NA	NA
groupVII	9975000	10049999	10012500	206	0	0	NA	0	0
groupVII	10050000	10124999	10087500	248	0	0	NA	0	0
groupVII	10125000	10199999	10162500	533	0	0	NA	0	0
groupVII	10200000	10274999	10237500	0	0	NA	NA	NA	NA
groupVII	10275000	10349999	10312500	175	0	0	NA	0	0
groupVII	10350000	10424999	10387500	120	1	0.00375548245614035	-0.0145953552797882	0.003759765625	0.00375115420129271
groupVII	10425000	10499999	10462500	0	0	NA	NA	NA	NA
groupVII	10500000	10574999	10537500	147	0	0	NA	0	0
groupVII	10575000	10649999	10612500	243	0	0	NA	0	0
groupVII	10650000	10724999	10687500	148	0	0	NA	0	0
groupVII	10725000	10799999	10762500	102	0	0	NA	0	0
groupVII	10800000	10874999	10837500	178	0	0	NA	0	0
groupVII	10875000	10949999	10912500	0	0	NA	NA	NA	NA
groupVII	10950000	11024999	10987500	35	0	0	NA	0	0
groupVII	11025000	11099999	11062500	0	0	NA	NA	NA	NA
groupVII	11100000	11174999	11137500	610	1	0.000702736737952282	0.0014153846153846	0.000629652117205244	0.000747711889181228
groupVII	11175000	11249999	11212500	179	0	0	NA	0	0
groupVII	11250000	11324999	11287500	183	0	0	NA	0	0
groupVII	11325000	11399999	11362500	61	0	0	NA	0	0
groupVII	11400000	11474999	11437500	125	0	0	NA	0	0
groupVII	11475000	11549999	11512500	177	0	0	NA	0	0
groupVII	11550000	11624999	11587500	476	0	0	NA	0	0
groupVII	11625000	11699999	11662500	61	0	0	NA	0	0
groupVII	11700000	11774999	11737500	181	0	0	NA	0	0
groupVII	11775000	11849999	11812500	227	0	0	NA	0	0
groupVII	11850000	11924999	11887500	0	0	NA	NA	NA	NA
groupVII	11925000	11999999	11962500	478	1	0.00104602510460251	-0.0133233412226739	0.00104602510460251	0.00104602510460251
groupVII	12000000	12074999	12037500	245	1	0.00193877551020408	0.111332925802274	0.00130612244897959	0.00202664399092971
groupVII	12075000	12149999	12112500	468	1	0.000657462195923735	-0.0186069799292008	0.000651041666666667	0.000663783947807617
groupVII	12150000	12224999	12187500	394	0	0	NA	0	0
groupVII	12225000	12299999	12262500	122	0	0	NA	0	0
groupVII	12300000	12374999	12337500	408	1	0.00121152449583822	-0.0148468964283943	0.00121823877479986	0.0011985932919121
groupVII	12375000	12449999	12412500	219	0	0	NA	0	0
groupVII	12450000	12524999	12487500	133	0	0	NA	0	0
groupVII	12525000	12599999	12562500	368	0	0	NA	0	0
groupVII	12600000	12674999	12637500	715	1	0.000699300699300699	-0.00164204663668518	0.000693521354678379	0.000699300699300699
groupVII	12675000	12749999	12712500	297	1	0.0015256734006734	-0.0100123963001812	0.00144675925925926	0.00157828282828283
groupVII	12750000	12824999	12787500	522	0	0	NA	0	0
groupVII	12825000	12899999	12862500	292	0	0	NA	0	0
groupVII	12900000	12974999	12937500	0	0	NA	NA	NA	NA
groupVII	12975000	13049999	13012500	231	0	0	NA	0	0
groupVII	13050000	13124999	13087500	404	1	0.00100843417675101	0.0174825174825175	0.0011001100110011	0.000855641119667522
groupVII	13125000	13199999	13162500	533	1	0.000867311617085782	0.00313855284181696	0.000782381992860764	0.000905915991733516
groupVII	13200000	13274999	13237500	114	0	0	NA	0	0
groupVII	13275000	13349999	13312500	522	1	0.00051111846911478	-0.00909630215542816	0.00043228271552381	0.000578128859667103
groupVII	13350000	13424999	13387500	115	1	0.00387069839565814	-0.0160602109754652	0.00396612393391782	0.00375141647283354
groupVII	13425000	13499999	13462500	509	0	0	NA	0	0
groupVII	13500000	13574999	13537500	481	0	0	NA	0	0
groupVII	13575000	13649999	13612500	59	0	0	NA	0	0
groupVII	13650000	13724999	13687500	352	1	0.000904477466977466	-0.00931236806629425	0.000982042648709315	0.000813189214631523
groupVII	13725000	13799999	13762500	0	0	NA	NA	NA	NA
groupVII	13800000	13874999	13837500	118	0	0	NA	0	0
groupVII	13875000	13949999	13912500	241	0	0	NA	0	0
groupVII	13950000	14024999	13987500	120	2	0.00731024234110653	-0.0108558368918025	0.00731595793324188	0.00720736168267032
groupVII	14025000	14099999	14062500	289	0	0	NA	0	0
groupVII	14100000	14174999	14137500	229	0	0	NA	0	0
groupVII	14175000	14249999	14212500	394	0	0	NA	0	0
groupVII	14250000	14324999	14287500	0	0	NA	NA	NA	NA
groupVII	14325000	14399999	14362500	283	1	0.00173285443538028	0.00075309306078535	0.00164802939308894	0.00175709016174924
groupVII	14400000	14474999	14437500	202	0	0	NA	0	0
groupVII	14475000	14549999	14512500	123	0	0	NA	0	0
groupVII	14550000	14624999	14587500	372	0	0	NA	0	0
groupVII	14625000	14699999	14662500	489	0	0	NA	0	0
groupVII	14700000	14774999	14737500	597	2	0.00150753768844221	-0.00192172262738874	0.0014070351758794	0.00157035175879397
groupVII	14775000	14849999	14812500	288	1	0.00173611111111111	0.00303899024484134	0.00165406427221172	0.00173611111111111
groupVII	14850000	14924999	14887500	645	1	0.000664451827242526	-0.0211306408066561	0.000581395348837209	0.000711912672045563
groupVII	14925000	14999999	14962500	225	0	0	NA	0	0
groupVII	15000000	15074999	15037500	111	0	0	NA	0	0
groupVII	15075000	15149999	15112500	401	0	0	NA	0	0
groupVII	15150000	15224999	15187500	721	1	0.000231160425335183	0.0792838874680306	0	0.000385267375558638
groupVII	15225000	15299999	15262500	288	0	0	NA	0	0
groupVII	15300000	15374999	15337500	121	0	0	NA	0	0
groupVII	15375000	15449999	15412500	110	0	0	NA	0	0
groupVII	15450000	15524999	15487500	407	0	0	NA	0	0
groupVII	15525000	15599999	15562500	261	0	0	NA	0	0
groupVII	15600000	15674999	15637500	577	1	0.000759569505958877	-0.0173347778981582	0.000770267668014634	0.000747682659230255
groupVII	15675000	15749999	15712500	289	2	0.00257516558939089	-0.00225103973075634	0.00276721678746541	0.00229357311815735
groupVII	15750000	15824999	15787500	122	0	0	NA	0	0
groupVII	15825000	15899999	15862500	378	0	0	NA	0	0
groupVII	15900000	15974999	15937500	349	0	0	NA	0	0
groupVII	15975000	16049999	16012500	223	0	0	NA	0	0
groupVII	16050000	16124999	16087500	241	0	0	NA	0	0
groupVII	16125000	16199999	16162500	753	0	0	NA	0	0
groupVII	16200000	16274999	16237500	116	0	0	NA	0	0
groupVII	16275000	16349999	16312500	346	0	0	NA	0	0
groupVII	16350000	16424999	16387500	716	2	0.000879068964413594	0.0193595846112818	0.00103903545138366	0.000647486799855929
groupVII	16425000	16499999	16462500	243	0	0	NA	0	0
groupVII	16500000	16574999	16537500	227	0	0	NA	0	0
groupVII	16575000	16649999	16612500	359	0	0	NA	0	0
groupVII	16650000	16724999	16687500	168	0	0	NA	0	0
groupVII	16725000	16799999	16762500	574	0	0	NA	0	0
groupVII	16800000	16874999	16837500	218	0	0	NA	0	0
groupVII	16875000	16949999	16912500	121	0	0	NA	0	0
groupVII	16950000	17024999	16987500	247	1	0.00204095233335	-0.00172684458398744	0.00201318427439285	0.00199930024491428
groupVII	17025000	17099999	17062500	950	0	0	NA	0	0
groupVII	17100000	17174999	17137500	108	0	0	NA	0	0
groupVII	17175000	17249999	17212500	477	0	0	NA	0	0
groupVII	17250000	17324999	17287500	357	0	0	NA	0	0
groupVII	17325000	17399999	17362500	119	0	0	NA	0	0
groupVII	17400000	17474999	17437500	0	0	NA	NA	NA	NA
groupVII	17475000	17549999	17512500	519	1	0.000897880539499037	0.147184992097864	0.000517919075144509	0.000953757225433526
groupVII	17550000	17624999	17587500	234	0	0	NA	0	0
groupVII	17625000	17699999	17662500	431	2	0.00198405616039027	0.0362455648484444	0.00160151536646272	0.00214488270172725
groupVII	17700000	17774999	17737500	538	0	0	NA	0	0
groupVII	17775000	17849999	17812500	450	0	0	NA	0	0
groupVII	17850000	17924999	17887500	603	1	0.000614212886186352	0.117307692307692	0.000327580205966055	0.000737055463423622
groupVII	17925000	17999999	17962500	622	1	0.00062310926768013	0.096946564885496	0.000374579044502368	0.000727753572176031
groupVII	18000000	18074999	18037500	335	0	0	NA	0	0
groupVII	18075000	18149999	18112500	713	0	0	NA	0	0
groupVII	18150000	18224999	18187500	229	0	0	NA	0	0
groupVII	18225000	18299999	18262500	336	0	0	NA	0	0
groupVII	18300000	18374999	18337500	338	0	0	NA	0	0
groupVII	18375000	18449999	18412500	421	1	0.000984631625961793	0.0295777878258293	0.00108338302232909	0.000792351262842767
groupVII	18450000	18524999	18487500	338	1	0.0014792899408284	0.00427350427350428	0.0014792899408284	0.00140623858572577
groupVII	18525000	18599999	18562500	468	0	0	NA	0	0
groupVII	18600000	18674999	18637500	470	1	0.000567667746548755	-0.00909630215542816	0.000480109739368998	0.000642092052651549
groupVII	18675000	18749999	18712500	351	2	0.00142059332731486	0.00724791027404513	0.00104150790021846	0.00171956276208677
groupVII	18750000	18824999	18787500	335	0	0	NA	0	0
groupVII	18825000	18899999	18862500	103	0	0	NA	0	0
groupVII	18900000	18974999	18937500	115	0	0	NA	0	0
groupVII	18975000	19049999	19012500	354	0	0	NA	0	0
groupVII	19050000	19124999	19087500	510	0	0	NA	0	0
groupVII	19125000	19199999	19162500	547	0	0	NA	0	0
groupVII	19200000	19274999	19237500	108	0	0	NA	0	0
groupVII	19275000	19349999	19312500	589	0	0	NA	0	0
groupVII	19350000	19424999	19387500	38	0	0	NA	0	0
groupVII	19425000	19499999	19462500	120	0	0	NA	0	0
groupVII	19500000	19574999	19537500	577	0	0	NA	0	0
groupVII	19575000	19649999	19612500	776	1	0.00057008612277799	0.0291592128801431	0.000471094423939021	0.00061251113656612
groupVII	19650000	19724999	19687500	91	2	0.00419403082124976	-0.00372093023255813	0.00312113921581378	0.00512061902594446
groupVII	19725000	19799999	19762500	144	0	0	NA	0	0
groupVII	19800000	19874999	19837500	348	2	0.00198120313062842	0.0362877714167373	0.00151884776274861	0.00222745990175666
groupVII	19875000	19949999	19912500	349	0	0	NA	0	0
groupVII	19950000	20024999	19987500	221	0	0	NA	0	0
groupVII	20025000	20099999	20062500	353	1	0.00136397020249711	0.00591715976331354	0.00139894379743294	0.00125904941768964
groupVII	20100000	20174999	20137500	507	0	0	NA	0	0
groupVII	20175000	20249999	20212500	593	1	0.000835686560164443	-0.0229253731343284	0.000838181146911202	0.000831944680044304
groupVII	20250000	20324999	20287500	104	1	0.00451092117758785	-0.00657894736842105	0.00464281945763427	0.00427350427350427
groupVII	20325000	20399999	20362500	239	1	0.00165297794307557	0.0354567307692308	0.00185960018596002	0.00126269148429384
groupVII	20400000	20474999	20437500	580	0	0	NA	0	0
groupVII	20475000	20549999	20512500	111	0	0	NA	0	0
groupVII	20550000	20624999	20587500	340	0	0	NA	0	0
groupVII	20625000	20699999	20662500	689	1	0.000295651239047466	0.0419580419580419	0.000403160780519271	0.000152305183751724
groupVII	20700000	20774999	20737500	175	0	0	NA	0	0
groupVII	20775000	20849999	20812500	113	0	0	NA	0	0
groupVII	20850000	20924999	20887500	118	0	0	NA	0	0
groupVII	20925000	20999999	20962500	319	1	0.00156739811912226	0.0227920227920228	0.00142979389467257	0.00156739811912226
groupVII	21000000	21074999	21037500	240	1	0.000459956709956708	0.0188289793825397	0.00019368858654573	0.000688705234159779
groupVII	21075000	21149999	21112500	0	0	NA	NA	NA	NA
groupVII	21150000	21224999	21187500	125	0	0	NA	0	0
groupVII	21225000	21299999	21262500	297	0	0	NA	0	0
groupVII	21300000	21374999	21337500	676	2	0.00103356740985494	-0.0042151206634945	0.0011160443589345	0.000914156540937167
groupVII	21375000	21449999	21412500	265	0	0	NA	0	0
groupVII	21450000	21524999	21487500	361	0	0	NA	0	0
groupVII	21525000	21599999	21562500	517	0	0	NA	0	0
groupVII	21600000	21674999	21637500	242	1	0.000520943702761884	0.0105102871329062	0.000718250281187343	0.000294754503508712
groupVII	21675000	21749999	21712500	183	0	0	NA	0	0
groupVII	21750000	21824999	21787500	407	0	0	NA	0	0
groupVII	21825000	21899999	21862500	338	0	0	NA	0	0
groupVII	21900000	21974999	21937500	175	1	0.00186666666666667	-0.00819773570071485	0.00168685714285714	0.00201884920634921
groupVII	21975000	22049999	22012500	147	4	0.00860052078325217	-0.0112681142792347	0.008092911109901	0.00894286040890979
groupVII	22050000	22124999	22087500	344	2	0.0010021201881667	-0.011662298002811	0.00118687216182744	0.000797524484001657
groupVII	22125000	22199999	22162500	233	0	0	NA	0	0
groupVII	22200000	22274999	22237500	593	2	0.00168634064080944	-1.73472347597681e-17	0.0016285100289847	0.00168634064080944
groupVII	22275000	22349999	22312500	476	0	0	NA	0	0
groupVII	22350000	22424999	22387500	0	0	NA	NA	NA	NA
groupVII	22425000	22499999	22462500	243	1	0.00174149152963358	0.0490587208577484	0.0019193099516221	0.00133504942223126
groupVII	22500000	22574999	22537500	757	0	0	NA	0	0
groupVII	22575000	22649999	22612500	456	0	0	NA	0	0
groupVII	22650000	22724999	22687500	573	2	0.00163973818260468	-0.00141512094621985	0.00157939989873527	0.00167505669607462
groupVII	22725000	22799999	22762500	85	0	0	NA	0	0
groupVII	22800000	22874999	22837500	325	2	0.00190584167336304	0.0403045332464462	0.00153362891035475	0.00204565664239738
groupVII	22875000	22949999	22912500	583	0	0	NA	0	0
groupVII	22950000	23024999	22987500	449	0	0	NA	0	0
groupVII	23025000	23099999	23062500	222	0	0	NA	0	0
groupVII	23100000	23174999	23137500	120	0	0	NA	0	0
groupVII	23175000	23249999	23212500	348	2	0.00181716412027183	0.0201067912564659	0.00179942607571386	0.00170679406524447
groupVII	23250000	23324999	23287500	537	0	0	NA	0	0
groupVII	23325000	23399999	23362500	461	1	0.000614914931617751	-0.00876828280152432	0.000505397322517295	0.000703724532759642
groupVII	23400000	23474999	23437500	674	3	0.00144114778140495	-0.0289268138493551	0.00131275886354635	0.00154056070841471
groupVII	23475000	23549999	23512500	107	0	0	NA	0	0
groupVII	23550000	23624999	23587500	120	0	0	NA	0	0
groupVII	23625000	23699999	23662500	232	3	0.00476266496381439	-0.00365277180919639	0.00518837803320563	0.00419504753795942
groupVII	23700000	23774999	23737500	294	1	0.000534232897548595	0.0340947262344642	0.000767522372460643	0.000242621053908532
groupVII	23775000	23849999	23812500	174	0	0	NA	0	0
groupVII	23850000	23924999	23887500	415	1	0.00104774654172245	-0.00917979138701435	0.000971566265060241	0.00109904639132662
groupVII	23925000	23999999	23962500	372	0	0	NA	0	0
groupVII	24000000	24074999	24037500	520	2	0.0014849795175239	-0.00613026819923369	0.00136549840691853	0.00157885753299955
groupVII	24075000	24149999	24112500	210	0	0	NA	0	0
groupVII	24150000	24224999	24187500	424	0	0	NA	0	0
groupVII	24225000	24299999	24262500	467	1	0.00103541562023599	0.00130932896890342	0.00105744573981548	0.000976668634690683
groupVII	24300000	24374999	24337500	366	3	0.00274480434580137	-0.0150708911813451	0.0023105983943871	0.00305421498479554
groupVII	24375000	24449999	24412500	620	2	0.00141606222561558	-0.0141568687641326	0.00134448368009162	0.00146412818444341
groupVII	24450000	24524999	24487500	123	0	0	NA	0	0
groupVII	24525000	24599999	24562500	351	1	0.000306785629145026	0.0342969132778049	0.000103564575443862	0.000478741905353704
groupVII	24600000	24674999	24637500	359	2	0.00185308520449995	0.015603729169982	0.00146779527619812	0.00211968506466745
groupVII	24675000	24749999	24712500	181	0	0	NA	0	0
groupVII	24750000	24824999	24787500	334	1	0.000798403193612775	-0.0402031516992596	0.0005914097730465	0.000958083832335329
groupVII	24825000	24899999	24862500	706	0	0	NA	0	0
groupVII	24900000	24974999	24937500	242	0	0	NA	0	0
groupVII	24975000	25049999	25012500	107	1	0.00115944065771907	0.0325608406766687	0.00176042664457504	0.000434441689448365
groupVII	25050000	25124999	25087500	244	0	0	NA	0	0
groupVII	25125000	25199999	25162500	800	3	0.000565645773979108	0.0104031264484591	0.000749004675286727	0.00035150891632373
groupVII	25200000	25274999	25237500	656	0	0	NA	0	0
groupVII	25275000	25349999	25312500	229	0	0	NA	0	0
groupVII	25350000	25424999	25387500	185	0	0	NA	0	0
groupVII	25425000	25499999	25462500	0	0	NA	NA	NA	NA
groupVII	25500000	25574999	25537500	1318	4	0.00125377457040263	0.0347410400164822	0.00129434749620637	0.00107806323107307
groupVII	25575000	25649999	25612500	816	7	0.00389830539158789	0.0273049974976881	0.003706505634981	0.00373509370388036
groupVII	25650000	25724999	25687500	365	0	0	NA	0	0
groupVII	25725000	25799999	25762500	577	4	0.00225800037962835	0.0585297139564498	0.00249854088956406	0.00167608819455479
groupVII	25800000	25874999	25837500	491	5	0.00407305690958449	0.0607667365500548	0.00425597338979993	0.00325290542795374
groupVII	25875000	25949999	25912500	346	0	0	NA	0	0
groupVII	25950000	26024999	25987500	700	3	0.00112799409095705	0.186738843073178	0.000812423832366852	0.000987654320987653
groupVII	26025000	26099999	26062500	388	1	0.000312884476687456	-0.014993481095176	0.000270459462899325	0.000353541781567745
groupVII	26100000	26174999	26137500	524	0	0	NA	0	0
groupVII	26175000	26249999	26212500	509	0	0	NA	0	0
groupVII	26250000	26324999	26287500	408	0	0	NA	0	0
groupVII	26325000	26399999	26362500	397	3	0.00285179364384514	-0.0339375757248494	0.0027756754812235	0.00290926665988306
groupVII	26400000	26474999	26437500	218	0	0	NA	0	0
groupVII	26475000	26549999	26512500	901	3	0.00083794904118002	-0.013487099837622	0.000833188811645797	0.000836861953415577
groupVII	26550000	26624999	26587500	202	0	0	NA	0	0
groupVII	26625000	26699999	26662500	475	3	0.00262624607997845	0.0330627795951391	0.0021939779746831	0.00257308880667277
groupVII	26700000	26774999	26737500	632	4	0.00178759334099709	-0.00392229225605154	0.00187019511647068	0.0016396751431008
groupVII	26775000	26849999	26812500	565	8	0.00620213353055044	0.00158046161862876	0.0059601199335168	0.00622609017367331
groupVII	26850000	26924999	26887500	410	1	0.0011693265080799	0.017992736876857	0.00105222657164843	0.00120445648900933
groupVII	26925000	26999999	26962500	715	0	0	NA	0	0
groupVII	27000000	27074999	27037500	597	0	0	NA	0	0
groupVII	27075000	27149999	27112500	830	1	0.000149315209556174	0.00592178724647956	0.000202455914191747	8.91138518571326e-05
groupVII	27150000	27224999	27187500	574	2	0.00176945908653226	0.0926180679383424	0.00158624208811826	0.00156531547678792
groupVII	27225000	27299999	27262500	485	1	0.00105805751492132	0.0324922208877244	0.000959533940657396	0.00102061855670103
