Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupI	2550000	2625000	2587500	23010	670	0.00565908843980879	0.165443135184429	0.0024647911234246	0.00225803998261626
groupI	2625000	2700000	2662500	18781	465	0.00568626537458068	0.170445367823492	0.00234112933283638	0.00237593844843192
groupI	2700000	2775000	2737500	14592	440	0.00718544407894735	0.244407188841203	0.00305416709498355	0.00237510279605264
groupI	2775000	2850000	2812500	19208	441	0.00481163447521866	0.1664078613694	0.00212552834430966	0.00188541232819658
groupI	2850000	2925000	2887500	11505	359	0.00721914385049978	0.179664572202574	0.00294623940677966	0.00297588005215124
groupI	2925000	3000000	2962500	13772	421	0.00810702875399362	0.278596618898344	0.00218684196195179	0.00366159599186755
groupI	3000000	3075000	3037500	26063	951	0.00769205866554122	0.10964179383661	0.0034566183382573	0.00339206921689751
groupI	3075000	3150000	3112500	25627	491	0.00442270359386584	0.229794038986463	0.0018321740742186	0.00157421859757287
groupI	3150000	3225000	3187500	29738	793	0.00556989373865087	0.171304760018113	0.00244705453670388	0.00216868989172104
groupI	3225000	3300000	3262500	29270	580	0.0042991971301674	0.167063797556373	0.00185043079518278	0.00173052613597541
groupI	3300000	3375000	3337500	26773	590	0.00487746517013408	0.155849905472995	0.0020335902775184	0.00208372240690248
groupI	3375000	3450000	3412500	26280	470	0.00389435882800609	0.183414122137405	0.00172745285150304	0.00145262557077626
groupI	3450000	3525000	3487500	19813	392	0.00427402463029325	0.183070245036534	0.00193237434071064	0.00155920355322263
groupI	3525000	3600000	3562500	33565	490	0.00335291598391181	0.157088065420821	0.00163695325301654	0.00118925964546403
groupI	3600000	3675000	3637500	40156	330	0.00172078892319952	0.226723046309696	0.000753895744098018	0.000576750672377726
groupI	3675000	3750000	3712500	27047	401	0.00296509317114652	0.150375053579083	0.00120428386235072	0.00131493326431767
groupI	3750000	3825000	3787500	27865	478	0.00410539655481787	0.190559865599476	0.0016412137762426	0.00168185896285663
groupI	3825000	3900000	3862500	27651	413	0.00382253354309066	0.210571578511664	0.00164759383702217	0.00137002278398611
groupI	3900000	3975000	3937500	25420	537	0.00371742230527143	0.107488673567248	0.00147106731904013	0.00184677419354839
groupI	3975000	4050000	4012500	20186	524	0.00484261988506885	0.181103944886673	0.00187702607933716	0.00208857624095908
groupI	4050000	4125000	4087500	24844	505	0.00413719107229109	0.158051594661154	0.00172301725265658	0.00176028417324102
groupI	4125000	4200000	4162500	27380	401	0.00286774105186267	0.164577529252567	0.001136279332542	0.00125949598246896
groupI	4200000	4275000	4237500	34195	1037	0.00611794487498174	0.189694338636193	0.00278735126663255	0.00217005410147682
groupI	4275000	4350000	4312500	30431	618	0.00438050425552889	0.140172773519001	0.00208168171437021	0.00168479511024942
groupI	4350000	4425000	4387500	31186	588	0.00351980856794716	0.182652095314012	0.00145263123877702	0.00142427691913038
groupI	4425000	4500000	4462500	24511	464	0.0044004477581494	0.208252933507171	0.0020002180143609	0.00148382358940884
groupI	4500000	4575000	4537500	29245	751	0.00439498204821337	0.195347070265014	0.0021007196743033	0.00143571550692426
groupI	4575000	4650000	4612500	26502	546	0.00332439532865444	0.150049657716454	0.00121173048260509	0.00161384046487058
groupI	4650000	4725000	4687500	31085	669	0.00395628920701302	0.200630177364436	0.0016788644040534	0.0014836737976516
groupI	4725000	4800000	4762500	28153	612	0.00401455883920008	0.216002502281087	0.00157714514216957	0.00157025894220864
groupI	4800000	4875000	4837500	28002	513	0.00265527908720806	0.146024040684235	0.00117360478715806	0.00109393971859153
groupI	4875000	4950000	4912500	31862	539	0.0028259564685205	0.114681307048901	0.00135591452003955	0.00114595756700772
groupI	4950000	5025000	4987500	42368	510	0.00235835418240181	0.170938887846375	0.000806180371978852	0.00114903936933535
groupI	5025000	5100000	5062500	39970	689	0.00365547598198649	0.134882632873489	0.00135230817644483	0.00181010758068551
groupI	5100000	5175000	5137500	31117	416	0.00201708471253656	0.113546801095345	0.00081776164355497	0.000970289552334737
groupI	5175000	5250000	5212500	37129	707	0.00282654730803414	0.12926257332579	0.001621405690296	0.000839774839074578
groupI	5250000	5325000	5287500	35422	755	0.00386438865676697	0.158444341711756	0.00149351590289933	0.00175858223702784
groupI	5325000	5400000	5362500	23334	382	0.00416345247278649	0.134518544132784	0.00185347661941802	0.0017499142881632
groupI	5400000	5475000	5437500	17220	280	0.00311901132404181	0.127346250072729	0.00118276350174216	0.00153905342624855
groupI	5475000	5550000	5512500	27132	324	0.00235918380510099	0.119561343553191	0.00112362996185316	0.000953486657821023
groupI	5550000	5625000	5587500	30021	453	0.00296479964025182	0.136678428481146	0.00137332252839679	0.00118625295626395
groupI	5625000	5700000	5662500	24063	591	0.00414342039645929	0.180847437705689	0.00154530068206375	0.00184879275235839
groupI	5700000	5775000	5737500	30130	259	0.00204509624958513	0.160666649761639	0.000788704675572519	0.000927812811151675
groupI	5775000	5850000	5812500	27599	286	0.00225574296170151	0.204328129705853	0.00091708202742853	0.00087774919381137
groupI	5850000	5925000	5887500	27113	389	0.00255205067679711	0.178397954114353	0.00134510111616199	0.000751668941098365
groupI	5925000	6000000	5962500	32674	740	0.0038884128052886	0.13961038961039	0.00199891350921222	0.00134663646936402
groupI	6000000	6075000	6037500	35038	752	0.00332299931502939	0.240696293413495	0.00141729492800674	0.0011058707688795
groupI	6075000	6150000	6112500	32439	711	0.0033877046148155	0.184240814991753	0.00161863300155677	0.0011449181540738
groupI	6150000	6225000	6187500	24188	632	0.00372666714899951	0.15901499393309	0.00190794667035307	0.00122612452455763
groupI	6225000	6300000	6262500	33143	866	0.00560205020668015	0.167813983236275	0.00260683817095616	0.0020551096762514
groupI	6300000	6375000	6337500	31474	842	0.00460995583656351	0.14592612534999	0.00213234038412658	0.00180490245917266
groupI	6375000	6450000	6412500	30288	402	0.00249799838219757	0.178071434471934	0.00111485081756801	0.000938325409403063
groupI	6450000	6525000	6487500	40855	785	0.00320447313670296	0.166426874970165	0.00148507775211112	0.00118608493452454
groupI	6525000	6600000	6562500	32189	542	0.00283151853117524	0.161552835493383	0.00122943299729721	0.00114464568641461
groupI	6600000	6675000	6637500	36853	610	0.0028488182780235	0.163004152280033	0.00115028902836947	0.00123416004124495
groupI	6675000	6750000	6712500	37380	714	0.0032078484483681	0.134013643115895	0.00124243934757892	0.00153551364365972
groupI	6750000	6825000	6787500	33772	545	0.00316682458841644	0.139814165497896	0.00128758661020964	0.00143647104109914
groupI	6825000	6900000	6862500	26553	415	0.00261352295409182	0.13901866528572	0.00127431604950476	0.000975878431815613
groupI	6900000	6975000	6937500	34644	623	0.00315936742293037	0.117806923625982	0.00137495061374264	0.00141222145248817
groupI	6975000	7050000	7012500	36666	595	0.00328727567773959	0.13935377236194	0.00133154054505536	0.00149764086619757
groupI	7050000	7125000	7087500	33085	557	0.00215316608735076	0.161268972626776	0.0010621611474233	0.000743766057125584
groupI	7125000	7200000	7162500	40753	503	0.00170907663239516	0.114409659906676	0.000706116535899198	0.000807425220229185
groupI	7200000	7275000	7237500	42852	528	0.00250163352935685	0.17043602786847	0.00107466997602212	0.00100059507140857
groupI	7275000	7350000	7312500	36309	685	0.00269027651546448	0.102106260797236	0.0014305649511829	0.000985017488776887
groupI	7350000	7425000	7387500	42107	545	0.00177746574203814	0.176519311064718	0.000714070886372812	0.000749637827439618
groupI	7425000	7500000	7462500	25168	334	0.00219934539891926	0.12837111161294	0.000822170327896535	0.00109484265734266
groupI	7500000	7575000	7537500	29399	401	0.00297937429844552	0.154411502372543	0.00113790009864281	0.0013814245382496
groupI	7575000	7650000	7612500	34350	505	0.00245096433770015	0.176179429122898	0.000956491084425036	0.00106266375545851
groupI	7650000	7725000	7687500	29833	570	0.00343348808366573	0.174431020806639	0.00143009628599202	0.00140448496631247
groupI	7725000	7800000	7762500	38247	546	0.00250583379088556	0.14504181747041	0.00118394191864721	0.000958441184929538
groupI	7800000	7875000	7837500	26602	360	0.00300682279527855	0.20106608454446	0.0012487680085144	0.00115348470039847
groupI	7875000	7950000	7912500	35983	779	0.00387926242948057	0.271098157517687	0.00144618530799266	0.00138141622432816
groupI	7950000	8025000	7987500	32196	663	0.00400302056156043	0.187025968672713	0.00157549414135296	0.00167885762206486
groupI	8025000	8100000	8062500	27850	464	0.00385895421903051	0.228732081067723	0.00148696981597846	0.00148931777378815
groupI	8100000	8175000	8137500	36619	654	0.00326026106665937	0.199798450424041	0.00139378635407848	0.00121507960348453
groupI	8175000	8250000	8212500	40772	432	0.00246937236338663	0.320033832019371	0.000859102907632689	0.000819986755616599
groupI	8250000	8325000	8287500	37692	582	0.00293414385015387	0.344230008476973	0.000886502772471612	0.00103762071527114
groupI	8325000	8400000	8362500	31838	332	0.00206730165211382	0.334575301490837	0.000776820839091652	0.000598812739493685
groupI	8400000	8475000	8437500	39003	439	0.00170539766171832	0.152589852008457	0.000662859667846063	0.000782311617055097
groupI	8475000	8550000	8512500	37013	531	0.00249743333423391	0.205406524678838	0.000957170031475428	0.00102727420095642
groupI	8550000	8625000	8587500	34246	531	0.00291138016118671	0.194898135088545	0.00116111872554459	0.00118283887169305
groupI	8625000	8700000	8662500	22976	307	0.00297810759052925	0.23898885641213	0.00109047212308496	0.00117590094011142
groupI	8700000	8775000	8737500	20064	433	0.00272907944577353	0.149597648670243	0.00159314412629585	0.000727671451355661
groupI	8775000	8850000	8812500	28090	356	0.00210684407262371	0.158698120181645	0.000877689457992168	0.000894802420790316
groupI	8850000	8925000	8887500	31318	477	0.00265083179002491	0.24965557479485	0.00114064296091704	0.00084839389488473
groupI	8925000	9000000	8962500	30685	606	0.00342624653739612	0.205091698124424	0.00144996537396122	0.0012735864428874
groupI	9000000	9075000	9037500	30615	482	0.00233586477217051	0.23701439870652	0.00105203357218684	0.000730197615547933
groupI	9075000	9150000	9112500	28600	638	0.00293258304195803	0.158060564849659	0.00108968668050699	0.00137937062937063
groupI	9150000	9225000	9187500	23631	321	0.00218820088019974	0.15698087266574	0.000988298937306927	0.000856396259151114
groupI	9225000	9300000	9262500	25941	279	0.0018958887475425	0.158715370440971	0.000763865297694769	0.000831116764966654
groupI	9300000	9375000	9337500	32315	522	0.00270868791582856	0.170123616565512	0.00116030070207334	0.00108757542936717
groupI	9375000	9450000	9412500	26750	620	0.00374287383177569	0.189252551577765	0.00153807681074766	0.00149644859813084
groupI	9450000	9525000	9487500	33749	774	0.00400984103232687	0.20361621059924	0.00151161886278112	0.00168175353343804
groupI	9525000	9600000	9562500	31802	440	0.00224917064964467	0.172176045261916	0.000988937655257531	0.000872979686812149
groupI	9600000	9675000	9637500	26648	588	0.00359783098168718	0.14785324315515	0.00146810531043606	0.0015977746922846
groupI	9675000	9750000	9712500	29842	535	0.00254025366932511	0.125749237364993	0.00120262287631526	0.00101819583137859
groupI	9750000	9825000	9787500	32362	553	0.00292125023175328	0.219097497686104	0.00122627063569928	0.00105494098016192
groupI	9825000	9900000	9862500	24633	341	0.00219662140218406	0.219348108576379	0.000607948115840539	0.00110684853651605
groupI	9900000	9975000	9937500	28671	407	0.00230208660318789	0.206659840916623	0.000913481555840396	0.000912856196156395
groupI	9975000	10050000	10012500	30787	591	0.00268416864260889	0.141770344879746	0.0010171323326404	0.00128650079579043
groupI	10050000	10125000	10087500	32636	444	0.00222903771908322	0.15934748056188	0.00101773635709033	0.00085610981737958
groupI	10125000	10200000	10162500	30774	549	0.00287062536556833	0.142794226891648	0.0012082795135504	0.00125243712224605
groupI	10200000	10275000	10237500	30803	492	0.00208025598156024	0.12634601316752	0.000971077796805506	0.000846346135116708
groupI	10275000	10350000	10312500	33745	574	0.00279847014372499	0.210930209470863	0.00109298599792562	0.00111520225218551
groupI	10350000	10425000	10387500	32350	518	0.00302221792890262	0.23555823691108	0.0011817160935085	0.00112859350850077
groupI	10425000	10500000	10462500	32317	692	0.00304802812761086	0.235987119697979	0.00121368494136213	0.00111504780765541
groupI	10500000	10575000	10537500	31124	610	0.00262920093818275	0.133816734132743	0.00105243090139442	0.00122493895386197
groupI	10575000	10650000	10612500	38772	466	0.00193777081398948	0.197023438149905	0.000676354916241102	0.000879629629629629
groupI	10650000	10725000	10687500	18310	653	0.00647187329328235	0.196911260548524	0.00233702979929001	0.00286045876570181
groupI	10725000	10800000	10762500	32685	674	0.00297336316353067	0.11609537284157	0.00131594672632706	0.00131222273214013
groupI	10800000	10875000	10837500	31303	639	0.00236209388876465	0.106038945944804	0.00115731843792927	0.000954301504648116
groupI	10875000	10950000	10912500	37619	363	0.00160391025811425	0.148450124300808	0.000605422542465244	0.000760387038464605
groupI	10950000	11025000	10987500	35367	580	0.00272985763564904	0.13939431946917	0.00106409333736251	0.00128523765091753
groupI	11025000	11100000	11062500	33024	434	0.00233457106952519	0.205213104454623	0.00088876532029736	0.00096672117248062
groupI	11100000	11175000	11137500	36020	538	0.00227278248195446	0.144559968698706	0.000793965375138812	0.00115026374236536
groupI	11175000	11250000	11212500	35772	507	0.00233405317007715	0.192957463133468	0.000895127692399083	0.000988552499161358
groupI	11250000	11325000	11287500	37717	504	0.00253267757244743	0.185974712117247	0.00106907404154625	0.000992589548479466
groupI	11325000	11400000	11362500	32959	417	0.00252093510118631	0.214140777794495	0.000869036625049304	0.00111206347279954
groupI	11400000	11475000	11437500	38223	514	0.00239711691913246	0.155671043656207	0.000987471957329357	0.0010364832692358
groupI	11475000	11550000	11512500	38905	450	0.00189708906310243	0.0923019519010923	0.000797038659876623	0.000924945379771237
groupI	11550000	11625000	11587500	35770	357	0.00161797595750629	0.160134989200864	0.000719658582611127	0.000639222812412635
groupI	11625000	11700000	11662500	26752	466	0.00305280913576555	0.196861846636565	0.00123855371794632	0.00121327377392344
groupI	11700000	11775000	11737500	32809	608	0.00289640418787528	0.11292914926502	0.00135547196462861	0.00121384376238227
groupI	11775000	11850000	11812500	35681	446	0.00223508309744682	0.241713362068966	0.000953052307250357	0.000741781340209074
groupI	11850000	11925000	11887500	35406	656	0.00289225343162174	0.188693200891087	0.00122995683111619	0.00111654804270463
groupI	11925000	12000000	11962500	32048	548	0.00260585683974039	0.171235593474031	0.00124398363392411	0.000915657763354967
groupI	12000000	12075000	12037500	29443	641	0.00427669564922053	0.181772720504294	0.00165905839248718	0.00184025065380566
groupI	12075000	12150000	12112500	29678	398	0.00308393422737381	0.204439531548758	0.00128087040484534	0.00117258575375699
groupI	12150000	12225000	12187500	31880	447	0.00265311323713927	0.265375378703909	0.00118743628450439	0.000761606022584692
groupI	12225000	12300000	12262500	31751	493	0.00326436568926962	0.293420417885249	0.00144908083603666	0.00085745330855721
groupI	12300000	12375000	12337500	37362	1059	0.00446434545795191	0.178804449648714	0.00197019301864194	0.00169590760665918
groupI	12375000	12450000	12412500	26405	1034	0.00856395569021019	0.241667760703132	0.00327097584501041	0.00322334785078583
groupI	12450000	12525000	12487500	30271	527	0.00336687753955931	0.219672149996934	0.00135988368611873	0.00126738462554921
groupI	12525000	12600000	12562500	33446	505	0.00239387744423847	0.182499219390344	0.000965846766055732	0.000991149913293068
groupI	12600000	12675000	12637500	37885	298	0.00137867889666095	0.216674644011009	0.000717013659759799	0.000362940477761647
groupI	12675000	12750000	12712500	32706	384	0.00204864933039809	0.230908073317476	0.000939477848101266	0.000636121812511466
groupI	12750000	12825000	12787500	27042	333	0.00217139079949708	0.168637573177222	0.00122176845277716	0.000583444271873382
groupI	12825000	12900000	12862500	28962	446	0.00256704906429114	0.0988882350468663	0.00128063820696085	0.00103255990608383
groupI	12900000	12975000	12937500	26340	323	0.00219639806378132	0.158115243342516	0.00092039347238041	0.000928720577069096
groupI	12975000	13050000	13012500	29039	278	0.00164929060918076	0.16289312279786	0.000763789644960226	0.000616842866489893
groupI	13050000	13125000	13087500	32646	406	0.00176313713778104	0.123116075791303	0.000845061895025424	0.000701004717270109
groupI	13125000	13200000	13162500	34108	570	0.00269997141433095	0.147552512810072	0.00119238659185528	0.00110919725577577
groupI	13200000	13275000	13237500	37217	615	0.00293859325039631	0.14140212018173	0.00121069924362523	0.00131237069081334
groupI	13275000	13350000	13312500	36685	456	0.00244232997137794	0.224932423005825	0.000944831206555813	0.000948139566580345
groupI	13350000	13425000	13387500	31532	483	0.0027677240580997	0.167819672718158	0.00113451216224788	0.00116873335024737
groupI	13425000	13500000	13462500	37249	489	0.00276215468871647	0.237076676588508	0.00115688403547746	0.000950428199414749
groupI	13500000	13575000	13537500	33301	450	0.00250771373232035	0.222027373423642	0.00112107767972433	0.000829854959310531
groupI	13575000	13650000	13612500	32543	617	0.0034550440955044	0.186568927181769	0.00140115097716867	0.00140928924807178
groupI	13650000	13725000	13687500	41047	619	0.00274243550076741	0.142439342623952	0.00127797479109314	0.00107382999975638
groupI	13725000	13800000	13762500	34778	513	0.00267149850480188	0.167122279775319	0.0011020515394071	0.00112298004485594
groupI	13800000	13875000	13837500	37890	508	0.00329011612562681	0.154327622079615	0.00124138645585907	0.00154097387173397
groupI	13875000	13950000	13912500	38483	423	0.00256761102304914	0.156926215250324	0.00114163640438635	0.00102304913858067
groupI	13950000	14025000	13987500	42905	553	0.00251646078545624	0.206961649782924	0.00112762753466962	0.000868022375014567
groupI	14025000	14100000	14062500	36098	525	0.00230475026317247	0.253505897156594	0.00105098555494764	0.000669496925037397
groupI	14100000	14175000	14137500	39126	566	0.00254170819915146	0.224385664456526	0.00115766809474518	0.000813717221285078
groupI	14175000	14250000	14212500	30981	403	0.00262086036603079	0.220009236808683	0.00110173372389529	0.000942513153222942
groupI	14250000	14325000	14287500	28407	358	0.00217695022353645	0.196138637626964	0.00100358323872637	0.000746382933783926
groupI	14325000	14400000	14362500	26455	348	0.0015744896994897	0.15929552104434	0.000554449773199773	0.000769230769230768
groupI	14400000	14475000	14437500	25492	407	0.00276422505099639	0.194834582464854	0.00101586711026989	0.00120979130707673
groupI	14475000	14550000	14512500	35626	480	0.00271360803907259	0.124024599172485	0.00121526194001572	0.00116179194969966
groupI	14550000	14625000	14587500	36495	466	0.00235117824359501	0.143418584747615	0.00105774870701466	0.000956226880394574
groupI	14625000	14700000	14662500	34555	491	0.00269714947185646	0.142352635461373	0.0010523870460136	0.00126081609029084
groupI	14700000	14775000	14737500	29987	350	0.00236456631206856	0.12218102688409	0.00105621941382933	0.00101944175809518
groupI	14775000	14850000	14812500	22746	350	0.00326788226501363	0.15057439249979	0.00152065713477095	0.00125516574342741
groupI	14850000	14925000	14887500	30771	471	0.00288583406454128	0.191185863597974	0.00114190943786357	0.00119219394884794
groupI	14925000	15000000	14962500	34469	504	0.0031900947227944	0.207709168158695	0.00137586830739215	0.00115161449418318
groupI	15000000	15075000	15037500	40467	484	0.00231430857241703	0.198596883446228	0.000994734135221291	0.000859959967380829
groupI	15075000	15150000	15112500	26531	278	0.0024767017828201	0.241409853997242	0.00103497736138856	0.000843824205646225
groupI	15150000	15225000	15187500	35640	353	0.00193778058361392	0.264208710407241	0.000607830694093715	0.00081797138047138
groupI	15225000	15300000	15262500	35971	713	0.00319467418197992	0.171651755363991	0.00131453549387006	0.00133176725695699
groupI	15300000	15375000	15337500	36512	819	0.00369356307515336	0.130782064650678	0.00162596372425504	0.00158454754601227
groupI	15375000	15450000	15412500	29613	697	0.00393957045892006	0.174803787635273	0.00156399058268328	0.00168692803836154
groupI	15450000	15525000	15487500	24564	427	0.00280949763882103	0.104610804202138	0.0012288530725859	0.00128674075883406
groupI	15525000	15600000	15562500	17720	585	0.00614154204288938	0.14768951902369	0.00273972074280474	0.00249477990970655
groupI	15600000	15675000	15637500	24471	704	0.00483710310163046	0.15526360948308	0.00183484085754567	0.00225123615708391
groupI	15675000	15750000	15712500	30369	420	0.0028856523099213	0.190204329066077	0.0011903071388587	0.00114648160953604
groupI	15750000	15825000	15787500	30776	768	0.00450208766571354	0.137216665163066	0.0020328022952138	0.00185152391473876
groupI	15825000	15900000	15862500	36659	738	0.00397071660438091	0.154088933018463	0.00169134263584659	0.00166753048364658
groupI	15900000	15975000	15937500	28789	509	0.00299745562541248	0.239755649308322	0.00146564090234117	0.000813157803327659
groupI	15975000	16050000	16012500	27172	530	0.00290855476225526	0.195905990510083	0.00135317807623657	0.000985573384366258
groupI	16050000	16125000	16087500	28560	543	0.00341463147759104	0.163688034735796	0.00146590374431022	0.00138979341736695
groupI	16125000	16200000	16162500	27178	612	0.00334300721171536	0.152874991401251	0.00135740678351976	0.00147453822945029
groupI	16200000	16275000	16237500	26291	552	0.00294765794378304	0.132446872857777	0.00126127405766232	0.00129597580921228
groupI	16275000	16350000	16312500	27910	823	0.00475882300250805	0.169694955531506	0.00201379713812254	0.00193747760659263
groupI	16350000	16425000	16387500	26640	501	0.00366718280780781	0.20080329153605	0.00149677265155781	0.00143402777777778
groupI	16425000	16500000	16462500	26302	862	0.00554092844650596	0.154096888669698	0.00249695098043875	0.00219013763211924
groupI	16500000	16575000	16537500	29741	393	0.0030640571937729	0.248780477349885	0.00119682346129922	0.00110495612117952
groupI	16575000	16650000	16612500	24750	507	0.00336527777777777	0.131893689265749	0.00154778251262626	0.00137363636363636
groupI	16650000	16725000	16687500	25492	250	0.00196949042836969	0.156851425370347	0.000911514519260945	0.000749058528165699
groupI	16725000	16800000	16762500	26540	515	0.00325605218538055	0.160219506021046	0.00148257936134137	0.00125178975131876
groupI	16800000	16875000	16837500	30526	547	0.00305641092838891	0.161693210744909	0.00137584431099718	0.0011863657210247
groupI	16875000	16950000	16912500	25065	997	0.00678273987632156	0.0855527268716801	0.00325053298922801	0.00295192499501296
groupI	16950000	17025000	16987500	29054	715	0.00406161802161491	0.107240744663948	0.00186338101036002	0.00176266607007642
groupI	17025000	17100000	17062500	32902	889	0.00489578900978664	0.121782728048733	0.00209544513821348	0.00220412133001034
groupI	17100000	17175000	17137500	32083	845	0.00442426674562851	0.123743450310423	0.00192256461755447	0.00195422809587633
groupI	17175000	17250000	17212500	26278	790	0.00447760484055101	0.12994860830766	0.00193773962535201	0.00195800669761778
groupI	17250000	17325000	17287500	33007	907	0.00404658481534219	0.169450878547531	0.00186158428515163	0.00149930317811374
groupI	17325000	17400000	17362500	25972	489	0.00419045029262281	0.250531914893619	0.00160607156264439	0.00153453719390112
groupI	17400000	17475000	17437500	22599	609	0.00456035112173103	0.136348509657661	0.0020495324046418	0.00188902163812558
groupI	17475000	17550000	17512500	29708	759	0.00500296637269422	0.229983074367655	0.00201170297142184	0.00184066581392217
groupI	17550000	17625000	17587500	20760	605	0.00550954359344893	0.183070817737221	0.00221514104648362	0.00228576589595376
groupI	17625000	17700000	17662500	16848	628	0.00581467384852801	0.103165970206386	0.00266746238425926	0.00254733499525166
groupI	17700000	17775000	17737500	29883	741	0.0047713164675568	0.151130386183317	0.00228893988639026	0.00176128568082188
groupI	17775000	17850000	17812500	32901	768	0.00387820658946536	0.10786228600818	0.00150136726467281	0.00195852709644084
groupI	17850000	17925000	17887500	24427	729	0.00512624350104391	0.112650049912653	0.00214354409311418	0.00240522782167275
groupI	17925000	18000000	17962500	33150	748	0.00433814102564101	0.170501586301312	0.00173875259238311	0.00185972850678734
groupI	18000000	18075000	18037500	27087	752	0.00556574648355298	0.190642943017641	0.00245249248947835	0.00205218370436003
groupI	18075000	18150000	18112500	22037	965	0.00726817398012431	0.12878750926757	0.00327476587670736	0.00305735807959343
groupI	18150000	18225000	18187500	29040	760	0.00544163223140496	0.155997617070085	0.00229428293948003	0.002298467630854
groupI	18225000	18300000	18262500	21374	708	0.00694359970057078	0.103929345995115	0.00310426620836063	0.00311768971647797
groupI	18300000	18375000	18337500	27796	930	0.0065319650309397	0.117608864027539	0.00319494317977407	0.00256880486400921
groupI	18375000	18450000	18412500	29159	839	0.0057414734730272	0.139128618893846	0.00266952982998388	0.00227314036832539
groupI	18450000	18525000	18487500	25213	531	0.00409139134573434	0.134727355346865	0.00211897756117876	0.00142119144885575
groupI	18525000	18600000	18562500	33873	741	0.00440247394680129	0.205872275775356	0.00170391748221297	0.00179220913411861
groupI	18600000	18675000	18637500	31823	636	0.00354647189139929	0.146432230375191	0.001607033434937	0.00142012066744179
groupI	18675000	18750000	18712500	32835	684	0.00378549946703213	0.168165933375236	0.00150896528095021	0.00163994213491701
groupI	18750000	18825000	18787500	26538	345	0.00280823724470571	0.207569293022476	0.00119577204150652	0.00102956138367624
groupI	18825000	18900000	18862500	28299	677	0.00421702180289056	0.2114761181523	0.00174627968302767	0.00157894271882399
groupI	18900000	18975000	18937500	32608	816	0.00371889183635916	0.13687926813555	0.00184531019995093	0.00136454244357213
groupI	18975000	19050000	19012500	21716	568	0.00347856994842511	0.0935366938319614	0.00153630063950543	0.00161689537668079
groupI	19050000	19125000	19087500	23313	658	0.00409522047784496	0.0846584399855982	0.00162932162312873	0.00211920387766483
groupI	19125000	19200000	19162500	18406	606	0.00479157611648375	0.147004110268585	0.00193232675486254	0.00215486797783332
groupI	19200000	19275000	19237500	25173	825	0.0050252254399555	0.0974153903162054	0.00203350626166925	0.00250218488062607
groupI	19275000	19350000	19312500	23717	963	0.00646635324872456	0.103425554242399	0.00253703665883122	0.00326053042121685
groupI	19350000	19425000	19387500	20421	682	0.00607126242593408	0.110891893935575	0.00251531435164781	0.00288269428529455
groupI	19425000	19500000	19462500	23172	594	0.00429788645779388	0.133933054065079	0.00165942294309943	0.00206283445537719
groupI	19500000	19575000	19537500	20341	513	0.00380066737131901	0.142550729617203	0.00144849649414975	0.00181038297035544
groupI	19575000	19650000	19612500	28656	693	0.00385815797738693	0.113463141976879	0.00167146360055486	0.0017489356504746
groupI	19650000	19725000	19687500	28136	630	0.00382761408871197	0.172473666647322	0.00156692188166406	0.00160052957065681
groupI	19725000	19800000	19762500	24703	861	0.00486960085819533	0.0895009611887571	0.00193407050763065	0.00249969639315064
groupI	19800000	19875000	19837500	13218	533	0.00593532493569375	0.0904282015534754	0.0028015773944621	0.00259702678166137
groupI	19875000	19950000	19912500	18811	602	0.00588269496571154	0.0782881731665301	0.00258591008917655	0.0028362394343735
groupI	19950000	20025000	19987500	21139	548	0.00572150409196271	0.208002609616827	0.00249418654501159	0.00203722976488954
groupI	20025000	20100000	20062500	22551	640	0.00597742339585827	0.220969920018548	0.00236534168384994	0.00229125094230855
groupI	20100000	20175000	20137500	21308	464	0.00474938990050684	0.196448091650199	0.00204157842711658	0.00177480289093298
groupI	20175000	20250000	20212500	29547	891	0.00561150455206958	0.12836359952504	0.00252487694393678	0.00236631468507801
groupI	20250000	20325000	20287500	22485	622	0.00607224260618188	0.155032500972741	0.00270067197576162	0.00243017567267067
groupI	20325000	20400000	20362500	19736	573	0.0052969510032428	0.13394800167399	0.0021943462296058	0.0023930887717876
groupI	20400000	20475000	20437500	20173	534	0.00548830739106727	0.106761057325919	0.00251055905480097	0.00239181083626631
groupI	20475000	20550000	20512500	15712	335	0.00426644443737271	0.124243625005827	0.00183702146448574	0.00189934445010183
groupI	20550000	20625000	20587500	20950	621	0.00606846658711216	0.140155285991692	0.00256400096957041	0.00265393794749403
groupI	20625000	20700000	20662500	24010	667	0.00532056955435234	0.11909415592358	0.00257884084756352	0.00210807996668056
groupI	20700000	20775000	20737500	24774	674	0.00559987285056913	0.14515306122449	0.00242780674800194	0.00235922741583919
groupI	20775000	20850000	20812500	22217	410	0.00289643066120538	0.130787441724942	0.00126249395170365	0.001255119953189
groupI	20850000	20925000	20887500	26467	727	0.00370543979294969	0.175567584360961	0.00131668238986285	0.00173820228964371
groupI	20925000	21000000	20962500	22632	515	0.00354075534641216	0.162224096244589	0.00164378527914016	0.00132257423117709
groupI	21000000	21075000	21037500	21071	400	0.00354011437520763	0.12905896522832	0.00162791314187746	0.00145531773527597
groupI	21075000	21150000	21112500	23255	529	0.00476752311330896	0.159605600653927	0.0020883025827779	0.00191829714039991
