Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIV	1425000	1499999	1462500	111	0	0	NA	0	0
groupIV	1500000	1574999	1537500	114	0	0	NA	0	0
groupIV	1575000	1649999	1612500	531	1	0.000493229306788629	0.255498901115578	0	0.000728100405259405
groupIV	1650000	1724999	1687500	792	4	0.00251322513410991	0.583111195409324	4.58979368444389e-05	0.00168516361976516
groupIV	1725000	1799999	1762500	343	1	0.00174567181369902	0.344567803330691	0.00129575639779721	0.00094582218542914
groupIV	1800000	1874999	1837500	293	3	0.0031300038884415	0.193832925273229	0.00380590080423808	0.00111079461178862
groupIV	1875000	1949999	1912500	724	8	0.0055146306527522	0.595527870661803	0.00121069504126594	0.00308626817937233
groupIV	1950000	2024999	1987500	733	9	0.0058044902565139	0.303976639623796	0.00329367819641176	0.00457936229898738
groupIV	2025000	2099999	2062500	242	3	0.00339128464128464	0.102492353124567	0.00181854858428285	0.00416655152818873
groupIV	2100000	2174999	2137500	234	3	0.00440303514852423	0.422365885554028	0.000718112858030555	0.00428827670743321
groupIV	2175000	2249999	2212500	414	2	0.00103377666447983	0.0613905325443788	0.000883017567576522	0.00102217981087188
groupIV	2250000	2324999	2287500	690	7	0.00447314856869339	0.472707779783239	0.0023697342001153	0.00226335684034185
groupIV	2325000	2399999	2362500	351	3	0.00414414249884335	0.535052796520369	0.000210725062796069	0.0035868699170311
groupIV	2400000	2474999	2437500	197	4	0.00554741285264349	0.403877541819961	0.00085298684659467	0.00567414007716041
groupIV	2475000	2549999	2512500	348	4	0.00451752367195109	0.258293860400635	0.00314665026882992	0.00344135193124739
groupIV	2550000	2624999	2587500	282	2	0.0025973101828791	0.363236054862637	0	0.00328744319660695
groupIV	2625000	2699999	2662500	0	0	NA	NA	NA	NA
groupIV	2700000	2774999	2737500	279	3	0.00155565511748308	0.120258076632614	0.000995619275189168	0.00165305641289438
groupIV	2775000	2849999	2812500	286	1	0.00178651315014951	0.123816466327981	0.00134296430592727	0.0017446396578628
groupIV	2850000	2924999	2887500	983	4	0.0014856296929316	0.212347548304826	0.000981795076645632	0.00135806304600304
groupIV	2925000	2999999	2962500	471	7	0.00468448702189902	0.446037306109203	0	0.00511280349804126
groupIV	3000000	3074999	3037500	357	3	0.00243801224193381	0.264320785597381	0.000778089013383132	0.00274156301752525
groupIV	3075000	3149999	3112500	112	2	0.0074404761904762	0.448213435258964	0	0.00799162257495591
groupIV	3150000	3224999	3187500	498	5	0.00265013573339469	0.10286447445982	0.0023604147385151	0.00230073262587937
groupIV	3225000	3299999	3262500	356	2	0.00242752115411292	0.230219780219781	0.0013351366347621	0.00233889736594689
groupIV	3300000	3374999	3337500	428	4	0.00438919661336736	0.565518027152606	0.00189066503576472	0.00185433829468097
groupIV	3375000	3449999	3412500	148	0	0	NA	0	0
groupIV	3450000	3524999	3487500	226	12	0.0246835195496416	0.4468069307667	0.00700880882977548	0.0197504430668841
groupIV	3525000	3599999	3562500	241	4	0.00877288686417317	0.459282971597039	0	0.00737046095244743
groupIV	3600000	3674999	3637500	342	0	0	NA	0	0
groupIV	3675000	3749999	3712500	281	0	0	NA	0	0
groupIV	3750000	3824999	3787500	512	1	0.000289351851851852	0.134615384615385	0.000492969821673525	0
groupIV	3825000	3899999	3862500	708	4	0.00299136245110821	0.508074236423919	0.00122159251412429	0.00180657007172653
groupIV	3900000	3974999	3937500	512	4	0.00207693420584045	0.15346909296603	0.000868055555555555	0.00258053555203996
groupIV	3975000	4049999	4012500	1054	8	0.00319607916856494	0.372224674394289	0.00123294761817389	0.00277535480554118
groupIV	4050000	4124999	4087500	272	3	0.0031318082788671	0.290624476526766	0	0.00430560598725087
groupIV	4125000	4199999	4162500	509	8	0.00688079097996874	0.331792269204136	0.00283915582613101	0.00624458694290113
groupIV	4200000	4274999	4237500	542	6	0.00450034331703583	0.346182098093724	0.00311633951092789	0.00264585774479564
groupIV	4275000	4349999	4312500	344	2	0.00182410720201418	0.353337668398013	0	0.00231141412794331
groupIV	4350000	4424999	4387500	813	12	0.00530848263689966	0.367123286103503	0.00215785596339417	0.00443916218234109
groupIV	4425000	4499999	4462500	498	6	0.00788787424831601	0.597158122661014	0.00173258190512392	0.00436987349119329
groupIV	4500000	4574999	4537500	407	0	0	NA	0	0
groupIV	4575000	4649999	4612500	239	1	0.00139470013947001	0.353653562576476	0	0.00185960018596002
groupIV	4650000	4724999	4687500	243	0	0	NA	0	0
groupIV	4725000	4799999	4762500	337	1	0.00183976261127596	0.622544191101689	0	0.00139821958456973
groupIV	4800000	4874999	4837500	569	2	0.000971722412847193	0.0756358885757938	0.00117767314929328	0.000591800867974606
groupIV	4875000	4949999	4912500	1025	10	0.00474570416033831	0.546502403400607	0.000737460111287503	0.00351362025890352
groupIV	4950000	5024999	4987500	556	2	0.000659121825346741	0.198864321699778	0	0.00105602054384672
groupIV	5025000	5099999	5062500	809	8	0.00320204884590837	0.339510471808168	0.00231398644864228	0.00183837317150507
groupIV	5100000	5174999	5137500	435	2	0.00122474375347939	0.306227274314302	0.0010882132898048	0.000580231146429529
groupIV	5175000	5249999	5212500	115	2	0.0033362236260787	0.071424422319551	0.00483091787439614	0.00126343553817851
groupIV	5250000	5324999	5287500	607	2	0.000665314915726778	0.203526582494783	0	0.00104671339305733
groupIV	5325000	5399999	5362500	703	2	0.00115905379063274	0.574288354673486	0.000593185778370963	0.000280982737123088
groupIV	5400000	5474999	5437500	327	3	0.00249614469797956	0.222497387904219	0.000950002714293471	0.00285674733517071
groupIV	5475000	5549999	5512500	175	1	0.00122448979591837	0.199006688221494	0	0.00192419825072886
groupIV	5550000	5624999	5587500	367	2	0.00136239782016349	0.248918053969827	0	0.00204359673024523
groupIV	5625000	5699999	5662500	365	4	0.00366800082680347	0.0765030182892571	0.00267959486630212	0.00392566745397071
groupIV	5700000	5774999	5737500	221	0	0	NA	0	0
groupIV	5775000	5849999	5812500	246	0	0	NA	0	0
groupIV	5850000	5924999	5887500	746	6	0.00495283509429128	0.751517957012757	0.00125878780099894	0.00117531130360425
groupIV	5925000	5999999	5962500	238	1	0.00201680672268908	0.480827749035952	0	0.00209747899159664
groupIV	6000000	6074999	6037500	238	0	0	NA	0	0
groupIV	6075000	6149999	6112500	233	0	0	NA	0	0
groupIV	6150000	6224999	6187500	223	2	0.00182693904666999	0.181818181818181	0	0.0029095695928448
groupIV	6225000	6299999	6262500	511	3	0.0013012339639052	0.184815044215754	7.98407262448358e-05	0.0019957874631898
groupIV	6300000	6374999	6337500	415	5	0.00407002368448152	0.308436369801607	0.00103954914307435	0.00450401083624439
groupIV	6375000	6449999	6412500	641	5	0.00338389779461724	0.0910162903667145	0.00294724821125204	0.00306972230466639
groupIV	6450000	6524999	6487500	500	3	0.00273273692371921	0.425389480268745	0.000584965706447188	0.00243518972308442
groupIV	6525000	6599999	6562500	240	0	0	NA	0	0
groupIV	6600000	6674999	6637500	711	3	0.00121324811074129	0.147853273978406	0.00105351971997984	0.0009731251861429
groupIV	6675000	6749999	6712500	362	4	0.00688564300442754	0.742674348775449	0	0.00337892537344239
groupIV	6750000	6824999	6787500	185	2	0.00224532224532225	-0.0180304840553216	0.00251879098032944	0.00194594594594595
groupIV	6825000	6899999	6862500	536	2	0.00306161500191351	0.780182421076208	0.000761723924754925	0.000564308089183711
groupIV	6900000	6974999	6937500	0	0	NA	NA	NA	NA
groupIV	6975000	7049999	7012500	124	0	0	NA	0	0
groupIV	7050000	7124999	7087500	527	3	0.001966778699673	0.30236263535738	0.00169605410887349	0.000875559303769298
groupIV	7125000	7199999	7162500	121	2	0.00260177532904806	0.143595669605965	0	0.00435896563842692
groupIV	7200000	7274999	7237500	209	0	0	NA	0	0
groupIV	7275000	7349999	7312500	56	0	0	NA	0	0
groupIV	7350000	7424999	7387500	440	13	0.0147129390904643	0.446252449777948	0.00562945917302219	0.0103310219765048
groupIV	7425000	7499999	7462500	226	0	0	NA	0	0
groupIV	7500000	7574999	7537500	692	7	0.00185260813716456	0.155158973887482	0.000837515957404633	0.00214974627091479
groupIV	7575000	7649999	7612500	233	0	0	NA	0	0
groupIV	7650000	7724999	7687500	123	1	0.00323118615801542	-0.0194872660597814	0.00326206965773362	0.003199114831385
groupIV	7725000	7799999	7762500	119	0	0	NA	0	0
groupIV	7800000	7874999	7837500	103	2	0.00638002773925105	-0.0616902903650697	0.00349514563106796	0.00792550029720625
groupIV	7875000	7949999	7912500	117	0	0	NA	0	0
groupIV	7950000	8024999	7987500	304	2	0.0015238957230354	0.199105907397552	0.00135033867953909	0.00103782786601613
groupIV	8025000	8099999	8062500	122	0	0	NA	0	0
groupIV	8100000	8174999	8137500	352	5	0.00594486531986532	0.466424356925011	0.00232455730140915	0.00371383588976182
groupIV	8175000	8249999	8212500	321	17	0.0228266773029844	0.0380766106728831	0.0238481502276407	0.0197010199450934
groupIV	8250000	8324999	8287500	105	0	0	NA	0	0
groupIV	8325000	8399999	8362500	598	2	0.00121249368741008	0.0605984993837905	0.000831532635075308	0.00140923149241475
groupIV	8400000	8474999	8437500	450	3	0.00242798353909465	0.428292046936115	0	0.00271757354061881
groupIV	8475000	8549999	8512500	238	1	0.000544662309368193	0.107353821749182	0	0.000948115871863147
groupIV	8550000	8624999	8587500	107	0	0	NA	0	0
groupIV	8625000	8699999	8662500	122	0	0	NA	0	0
groupIV	8700000	8774999	8737500	0	0	NA	NA	NA	NA
groupIV	8775000	8849999	8812500	244	1	0.00060716454159077	0.134615384615385	0	0.00103442847826576
groupIV	8850000	8924999	8887500	124	0	0	NA	0	0
groupIV	8925000	8999999	8962500	223	2	0.00155013010020484	0.127227458355967	0.000163009712918366	0.00249128051818635
groupIV	9000000	9074999	9037500	206	2	0.00342602581006033	0.163377438887643	0.00239721922569819	0.00323957542583936
groupIV	9075000	9149999	9112500	340	3	0.00611837327523602	0.743887549383779	0.00223715000403454	0.000849269749051884
groupIV	9150000	9224999	9187500	663	12	0.0093713828351091	0.466359919539433	0.00588054221630844	0.00399683676764299
groupIV	9225000	9299999	9262500	296	6	0.00719779283415647	0.0635684638575087	0.00629787769097533	0.0069005736159296
groupIV	9300000	9374999	9337500	321	6	0.00508532371155966	0.216057374108951	0.00174463981414916	0.00609201211824559
groupIV	9375000	9449999	9412500	217	1	0.000999000999001	-0.0201245445411669	0.0011997927630682	0.000761701641467037
groupIV	9450000	9524999	9487500	354	12	0.0126890079997425	0.657406096923081	0	0.00743607202542609
groupIV	9525000	9599999	9562500	343	5	0.00358617195351889	0.20402479050309	0.00393397934679405	0.00163741091674765
groupIV	9600000	9674999	9637500	455	5	0.00434121280055972	0.286642942556698	0.00364126664806042	0.00243168917834708
groupIV	9675000	9749999	9712500	169	1	0.00265960759887885	0.029280433806917	0.00227692307692308	0.00282745168745595
groupIV	9750000	9824999	9787500	460	0	0	NA	0	0
groupIV	9825000	9899999	9862500	0	0	NA	NA	NA	NA
groupIV	9900000	9974999	9937500	0	0	NA	NA	NA	NA
groupIV	9975000	10049999	10012500	175	1	0.00457142857142857	0.887267904509284	0	0.00182857142857143
groupIV	10050000	10124999	10087500	119	0	0	NA	0	0
groupIV	10125000	10199999	10162500	0	0	NA	NA	NA	NA
groupIV	10200000	10274999	10237500	351	2	0.002264742319612	0.0327882126501626	0.00181531114315751	0.00248505262669109
groupIV	10275000	10349999	10312500	406	1	0.00211822660098522	0.859082358861089	0	0.000593103448275862
groupIV	10350000	10424999	10387500	405	4	0.00498204229342775	0.412882849460263	0.0027099447344954	0.00302460668258565
groupIV	10425000	10499999	10462500	440	3	0.00261828814460393	0.495726402951774	0.00196521229531387	0.000463959117805273
groupIV	10500000	10574999	10537500	118	2	0.00625587351467404	0.0803857520060105	0.00394895196068598	0.00738560721840938
groupIV	10575000	10649999	10612500	653	8	0.0059864666305027	0.496272897358723	0.00301968130541491	0.002876170194269
groupIV	10650000	10724999	10687500	117	1	0.0045291840163635	0.0959205196693966	0.00396373843119405	0.00406246702542999
groupIV	10725000	10799999	10762500	0	0	NA	NA	NA	NA
groupIV	10800000	10874999	10837500	0	0	NA	NA	NA	NA
groupIV	10875000	10949999	10912500	849	8	0.00266903580213357	0.286394312940241	0.00125365079477073	0.00251073852721107
groupIV	10950000	11024999	10987500	347	5	0.00573084722940631	0.426642180691865	0.000671435635966781	0.00563184018749426
groupIV	11025000	11099999	11062500	635	6	0.00442575490092029	0.28454607436844	0.00299469961880491	0.0030022891621572
groupIV	11100000	11174999	11137500	56	0	0	NA	0	0
groupIV	11175000	11249999	11212500	722	2	0.0012927054478301	0.463531209144245	0	0.00128039396737458
groupIV	11250000	11324999	11287500	135	0	0	NA	0	0
groupIV	11325000	11399999	11362500	317	1	0.0030332443581655	0.961525899098863	0	0.000233326489089653
groupIV	11400000	11474999	11437500	464	2	0.00103767560664112	0.238165680473373	0	0.00154912255806253
groupIV	11475000	11549999	11512500	579	0	0	NA	0	0
groupIV	11550000	11624999	11587500	124	0	0	NA	0	0
groupIV	11625000	11699999	11662500	541	6	0.0045009812396134	0.466712750612428	0.00201589818440583	0.00269654376770143
groupIV	11700000	11774999	11737500	474	4	0.00498004495894791	0.539206522805483	0.0013173933427098	0.00308484005606152
groupIV	11775000	11849999	11812500	225	5	0.0121098112037598	0.551644090275767	0.0053710653954864	0.00519604361569439
groupIV	11850000	11924999	11887500	646	5	0.00473416504376257	0.641269260118454	0.00209453819752984	0.00125246014891385
groupIV	11925000	11999999	11962500	528	2	0.00186875881320326	0.292436471374504	0.000830526805419968	0.00176403957268155
groupIV	12000000	12074999	12037500	46	0	0	NA	0	0
groupIV	12075000	12149999	12112500	353	2	0.00298321775606426	0.10144907854671	0.00277068590991579	0.00246884320615384
groupIV	12150000	12224999	12187500	356	0	0	NA	0	0
groupIV	12225000	12299999	12262500	821	7	0.00325776636105171	0.128377546924688	0.00289025795619847	0.00266642523568575
groupIV	12300000	12374999	12337500	685	10	0.00522998882561409	0.0954592050397487	0.00547504189661511	0.00372958338829444
groupIV	12375000	12449999	12412500	774	11	0.00730723531350386	0.490203566305121	0.00294325303147918	0.00437828796239454
groupIV	12450000	12524999	12487500	120	0	0	NA	0	0
groupIV	12525000	12599999	12562500	342	3	0.00198117387309504	0.305298271913978	0.000868368910387536	0.00184361814770338
groupIV	12600000	12674999	12637500	262	0	0	NA	0	0
groupIV	12675000	12749999	12712500	33	0	0	NA	0	0
groupIV	12750000	12824999	12787500	429	4	0.0062869668757608	0.705803720089242	0.00199871421290079	0.00161155716711272
groupIV	12825000	12899999	12862500	356	4	0.00670697549241036	0.60494999680072	0.00366927127123676	0.00141671675837302
groupIV	12900000	12974999	12937500	485	7	0.00683077354653202	0.443478465694267	0.00540367689224941	0.00204679046112527
groupIV	12975000	13049999	13012500	223	8	0.01454175842038	0.305360791540786	0.0139713099227818	0.00587915441537873
groupIV	13050000	13124999	13087500	527	6	0.00458736912036511	0.362627292015664	0.000637716921362998	0.00512460944285874
groupIV	13125000	13199999	13162500	57	0	0	NA	0	0
groupIV	13200000	13274999	13237500	54	0	0	NA	0	0
groupIV	13275000	13349999	13312500	116	1	0.00397263974850182	0.00699420269558603	0.00415093858396246	0.00359491036374816
groupIV	13350000	13424999	13387500	245	0	0	NA	0	0
groupIV	13425000	13499999	13462500	167	1	0.00121978265690841	0.192307692307692	0	0.00194261682396524
groupIV	13500000	13574999	13537500	237	1	0.0016655562958028	0.419588247155111	0.00201619972649812	0
groupIV	13575000	13649999	13612500	227	1	0.00138684940447055	0.298642533936652	0	0.00190049733205223
groupIV	13650000	13724999	13687500	233	4	0.00811700883231642	0.557628493590721	0.000900757696179725	0.00614528413092907
groupIV	13725000	13799999	13762500	0	0	NA	NA	NA	NA
groupIV	13800000	13874999	13837500	232	1	0.00175606641123882	0.393356643356643	0	0.00208126389480157
groupIV	13875000	13949999	13912500	0	0	NA	NA	NA	NA
groupIV	13950000	14024999	13987500	347	0	0	NA	0	0
groupIV	14025000	14099999	14062500	124	0	0	NA	0	0
groupIV	14100000	14174999	14137500	403	1	0.00233250620347395	0.939981981414892	0	0.000279900744416873
groupIV	14175000	14249999	14212500	813	8	0.00508489329044201	0.564305993078109	0.000129075364827722	0.00422876672648494
groupIV	14250000	14324999	14287500	176	0	0	NA	0	0
groupIV	14325000	14399999	14362500	45	0	0	NA	0	0
groupIV	14400000	14474999	14437500	336	2	0.00110119047619048	0.198588194191595	0	0.00174464285714286
groupIV	14475000	14549999	14512500	640	4	0.00455729166666667	0.822748094637936	0.00240885416666667	0
groupIV	14550000	14624999	14587500	469	1	0.000685871056241426	0.262670165655239	7.75078165901825e-05	0.000919856917645751
groupIV	14625000	14699999	14662500	217	2	0.00344199806565398	0.121741894469167	0.00192170323592068	0.00403620893465577
groupIV	14700000	14774999	14737500	337	1	0.000618708608597608	0.0913461538461536	0.000895499301917591	0.000211663471362339
groupIV	14775000	14849999	14812500	424	7	0.00802592934015789	0.143198928532013	0.00637747267638112	0.00714688040060284
groupIV	14850000	14924999	14887500	463	2	0.00247057158504243	0.489477022359859	0.000849872838575281	0.00162357381779828
groupIV	14925000	14999999	14962500	121	0	0	NA	0	0
groupIV	15000000	15074999	15037500	394	3	0.00344135103475205	0.0610308662286923	0.00367956927882738	0.00265279187817259
groupIV	15075000	15149999	15112500	209	2	0.00612058506795349	0.578044921870793	0.00227420402859	0.00274365898897313
groupIV	15150000	15224999	15187500	297	1	0.00182545374853067	0.318963165075034	0.00166108819954974	0.000784471938318091
groupIV	15225000	15299999	15262500	184	0	0	NA	0	0
groupIV	15300000	15374999	15337500	180	0	0	NA	0	0
groupIV	15375000	15449999	15412500	433	4	0.00409590156403945	0.225276524477101	0.00318811368035558	0.003001675869694
groupIV	15450000	15524999	15487500	549	2	0.00126228335767565	0.0651752783246262	0.00150730885387007	0.000812051341633749
groupIV	15525000	15599999	15562500	717	10	0.00649893326116271	0.274669010097401	0.0055949123087707	0.00363299739558844
groupIV	15600000	15674999	15637500	386	0	0	NA	0	0
groupIV	15675000	15749999	15712500	436	6	0.00740636301876794	0.241399131289401	0.00543302698677905	0.00570066321098758
groupIV	15750000	15824999	15787500	123	0	0	NA	0	0
groupIV	15825000	15899999	15862500	277	4	0.0120358542380203	0.843746141832546	0.00265434208551861	0.00103971119133574
groupIV	15900000	15974999	15937500	231	0	0	NA	0	0
groupIV	15975000	16049999	16012500	672	2	0.00185905915072582	0.637226172368345	0.000743026977594879	0.000585552268244576
groupIV	16050000	16124999	16087500	118	2	0.00579409918392969	0.384302858571548	0.00274929669154403	0.00423050847457627
groupIV	16125000	16199999	16162500	59	0	0	NA	0	0
groupIV	16200000	16274999	16237500	546	9	0.00740016805379506	0.387390863816032	0.00774953682854186	0.00114376323832822
groupIV	16275000	16349999	16312500	370	2	0.00203220897665342	0.0994278256965794	0.0016138534367701	0.00198737151599105
groupIV	16350000	16424999	16387500	224	0	0	NA	0	0
groupIV	16425000	16499999	16462500	240	2	0.00368475537265661	0.0221446797900903	0.00313188843164152	0.00394190214906264
groupIV	16500000	16574999	16537500	116	0	0	NA	0	0
groupIV	16575000	16649999	16612500	59	0	0	NA	0	0
groupIV	16650000	16724999	16687500	557	1	0.000577510817553373	0.258241758241757	0.000774529433349833	6.52624164825774e-05
groupIV	16725000	16799999	16762500	341	0	0	NA	0	0
groupIV	16800000	16874999	16837500	42	0	0	NA	0	0
groupIV	16875000	16949999	16912500	361	4	0.00600184672206833	0.669625246548324	0.0027092856681448	0.00117225053102759
groupIV	16950000	17024999	16987500	366	6	0.00856844093638265	0.472652362550213	0.00389724677115893	0.00484554783482126
groupIV	17025000	17099999	17062500	118	1	0.00448141173188254	0.0921879676743489	0.0040280393387738	0.00395247727325568
groupIV	17100000	17174999	17137500	123	0	0	NA	0	0
groupIV	17175000	17249999	17212500	119	0	0	NA	0	0
groupIV	17250000	17324999	17287500	197	0	0	NA	0	0
groupIV	17325000	17399999	17362500	124	0	0	NA	0	0
groupIV	17400000	17474999	17437500	0	0	NA	NA	NA	NA
groupIV	17475000	17549999	17512500	313	3	0.0032853417438082	0.0531964508567142	0.00265528515143945	0.00339647228471264
groupIV	17550000	17624999	17587500	122	1	0.00250455373406193	0.326007792869889	0	0.0034785468528638
groupIV	17625000	17699999	17662500	235	4	0.00342789598108747	0.183240848111906	0.000309371625368473	0.00518101193223943
groupIV	17700000	17774999	17737500	354	1	0.000380269448066059	0.122553594561841	0	0.000658158660114331
groupIV	17775000	17849999	17812500	156	0	0	NA	0	0
groupIV	17850000	17924999	17887500	409	1	0.000481283601812443	0.124363441436613	0.000737856393022562	8.88781564322631e-05
groupIV	17925000	17999999	17962500	313	2	0.00443734469293575	0.825128205128206	0	0.00151855796158246
groupIV	18000000	18074999	18037500	337	7	0.0097600927532465	0.0780345362847042	0.00878744478992577	0.00841695383219388
groupIV	18075000	18149999	18112500	228	7	0.0155068226120858	0.574005910869786	0.005517738791423	0.00820337881741391
groupIV	18150000	18224999	18187500	57	0	0	NA	0	0
groupIV	18225000	18299999	18262500	135	0	0	NA	0	0
groupIV	18300000	18374999	18337500	116	1	0.00120618702994182	0.0175339366515837	0.00170285227756492	0.000614918878009555
groupIV	18375000	18449999	18412500	670	6	0.00418898411637891	0.163164999753725	0.00388026120989512	0.00299116311931467
groupIV	18450000	18524999	18487500	736	4	0.0030951562220433	0.673189784958799	0.000148170513508678	0.00187265979462842
groupIV	18525000	18599999	18562500	117	0	0	NA	0	0
groupIV	18600000	18674999	18637500	0	0	NA	NA	NA	NA
groupIV	18675000	18749999	18712500	104	1	0.0032051282051282	0.324786324786324	0	0.00427350427350427
groupIV	18750000	18824999	18787500	176	2	0.00168350168350169	0.129422162289681	0	0.00286039406409777
groupIV	18825000	18899999	18862500	409	6	0.00673078351245516	0.369233743013893	0.00210959850550541	0.005848162159206
groupIV	18900000	18974999	18937500	300	1	0.00086894586894587	0.0071187272158269	0.00103550295857988	0.00065843621399177
groupIV	18975000	19049999	19012500	115	1	0.00217689509154888	0.180611169652266	0.000316097095485179	0.00317886324327548
groupIV	19050000	19124999	19087500	206	0	0	NA	0	0
groupIV	19125000	19199999	19162500	0	0	NA	NA	NA	NA
groupIV	19200000	19274999	19237500	456	7	0.00428824448480069	0.145066801216006	0.00211603289276104	0.00507422185710785
groupIV	19275000	19349999	19312500	334	5	0.00772039333804692	0.356433928007485	0.00395915986956128	0.00579836017934181
groupIV	19350000	19424999	19387500	536	2	0.00181704645496796	0.300866738894908	0.000682032225702761	0.00181320762442929
groupIV	19425000	19499999	19462500	121	0	0	NA	0	0
groupIV	19500000	19574999	19537500	409	2	0.00193848290017809	0.450820073668597	0.000893812403365966	0.00119554468894322
groupIV	19575000	19649999	19612500	127	0	0	NA	0	0
groupIV	19650000	19724999	19687500	708	4	0.00557124921531701	0.986096063560852	0	0.000152092875465966
groupIV	19725000	19799999	19762500	206	0	0	NA	0	0
groupIV	19800000	19874999	19837500	420	0	0	NA	0	0
groupIV	19875000	19949999	19912500	308	2	0.00180041152263374	0.211205486579103	0.00254974792011829	0.000240496946337402
groupIV	19950000	20024999	19987500	828	8	0.00559458098709306	0.588472597979709	0.00269247228332382	0.00186529862663288
groupIV	20025000	20099999	20062500	453	5	0.00423647930328539	0.177382754693071	0.00428382821438102	0.00251561967942767
groupIV	20100000	20174999	20137500	117	1	0.00115055884286654	0.122553594561841	0.00199135184342285	0
groupIV	20175000	20249999	20212500	240	5	0.0119598765432099	0.568238213399503	0.0101880429812529	0
groupIV	20250000	20324999	20287500	230	0	0	NA	0	0
groupIV	20325000	20399999	20362500	163	4	0.0108449378388029	0.0656508957776831	0.00894190714231614	0.0108414986080776
groupIV	20400000	20474999	20437500	386	3	0.00326651999027756	0.257895086987598	0.00153597861280391	0.00322266839378238
groupIV	20475000	20549999	20512500	293	0	0	NA	0	0
groupIV	20550000	20624999	20587500	106	6	0.0228737300435414	0.321852916604059	0.0250648005644404	0.00555167326655797
groupIV	20625000	20699999	20662500	115	0	0	NA	0	0
groupIV	20700000	20774999	20737500	284	0	0	NA	0	0
groupIV	20775000	20849999	20812500	348	4	0.00369797295084651	0.41761231900994	0.00435049321793272	0
groupIV	20850000	20924999	20887500	120	2	0.00742521367521367	0.543758673421967	0.0078148969975893	0
groupIV	20925000	20999999	20962500	0	0	NA	NA	NA	NA
groupIV	21000000	21074999	21037500	116	0	0	NA	0	0
groupIV	21075000	21149999	21112500	35	0	0	NA	0	0
groupIV	21150000	21224999	21187500	0	0	NA	NA	NA	NA
groupIV	21225000	21299999	21262500	593	3	0.00190697699679296	0.195931500916943	0.00225979292320615	0.000760829468802698
groupIV	21300000	21374999	21337500	260	0	0	NA	0	0
groupIV	21375000	21449999	21412500	283	7	0.00879449259896845	0.344942137851943	0.00529792978425356	0.00600996897167354
groupIV	21450000	21524999	21487500	411	1	0.000557583130575832	0.229123850887561	0.000859607326304406	0
groupIV	21525000	21599999	21562500	561	6	0.00529256827846439	0.10834774633729	0.00406190933787157	0.00518328063745218
groupIV	21600000	21674999	21637500	686	6	0.00417353276714413	0.43442274464193	0.00398569391969433	0.000554402813691144
groupIV	21675000	21749999	21712500	98	5	0.0224802774864887	0.336701878612471	0.0201426266268041	0.00744489795918367
groupIV	21750000	21824999	21787500	101	0	0	NA	0	0
groupIV	21825000	21899999	21862500	59	1	0.0107692307692308	0.544496675298517	0.00767224952361849	0.00191186440677966
groupIV	21900000	21974999	21937500	470	5	0.00970646178092986	0.907641353209613	0.00105878046289	0.00071132125032834
groupIV	21975000	22049999	22012500	326	1	0.00195452212039351	0.577461290055477	0.000218805490334688	0.00139909279877469
groupIV	22050000	22124999	22087500	656	4	0.00473684724828018	0.936027965114854	0.000536192492102436	6.21930047425474e-05
groupIV	22125000	22199999	22162500	222	3	0.00175175175175176	0.10989010989011	0.00304934564193823	0
groupIV	22200000	22274999	22237500	115	1	0.00144927536231884	0.145299145299145	0.00241545893719807	0
groupIV	22275000	22349999	22312500	505	0	0	NA	0	0
groupIV	22350000	22424999	22387500	451	4	0.00335068424499319	0.482333736983753	0.00274150226377313	0.000500336092025342
groupIV	22425000	22499999	22462500	485	2	0.00178185057910144	0.551648351648352	0.0010379986706829	0.000520413502467722
groupIV	22500000	22574999	22537500	250	1	0.00101709401709402	0.0834289842963493	0.000434911242603552	0.00138271604938272
groupIV	22575000	22649999	22612500	28	0	0	NA	0	0
groupIV	22650000	22724999	22687500	226	0	0	NA	0	0
groupIV	22725000	22799999	22762500	301	0	0	NA	0	0
groupIV	22800000	22874999	22837500	188	0	0	NA	0	0
groupIV	22875000	22949999	22912500	354	0	0	NA	0	0
groupIV	22950000	23024999	22987500	111	0	0	NA	0	0
groupIV	23025000	23099999	23062500	121	0	0	NA	0	0
groupIV	23100000	23174999	23137500	358	0	0	NA	0	0
groupIV	23175000	23249999	23212500	121	0	0	NA	0	0
groupIV	23250000	23324999	23287500	125	0	0	NA	0	0
groupIV	23325000	23399999	23362500	241	0	0	NA	0	0
groupIV	23400000	23474999	23437500	50	0	0	NA	0	0
groupIV	23475000	23549999	23512500	123	0	0	NA	0	0
groupIV	23550000	23624999	23587500	120	0	0	NA	0	0
groupIV	23625000	23699999	23662500	61	0	0	NA	0	0
groupIV	23700000	23774999	23737500	183	1	0.00475612224246104	0.867430441898526	0	0.00123306872952693
groupIV	23775000	23849999	23812500	287	1	0.000642854753062523	-0.00371747211895908	0.000477958924210052	0.000786242430325537
groupIV	23850000	23924999	23887500	111	0	0	NA	0	0
groupIV	23925000	23999999	23962500	264	0	0	NA	0	0
groupIV	24000000	24074999	24037500	347	1	0.00122745223609777	0.416387959866221	0.00140929701181596	0
groupIV	24075000	24149999	24112500	117	0	0	NA	0	0
groupIV	24150000	24224999	24187500	0	0	NA	NA	NA	NA
