Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupI	5100000	5174999	5137500	473	1	0.000236932273820806	-0.0173716951415126	0.000200845665961945	0.000271497990160713
groupI	5175000	5249999	5212500	622	1	0.000482315112540193	-0.0236189268447333	0.000446588067166846	0.000514469453376206
groupI	5250000	5324999	5287500	1027	4	0.00120821161960402	-0.0597668482123823	0.00109907497565725	0.00127380179595369
groupI	5325000	5399999	5362500	845	2	0.000689221637148484	-0.0188359495177825	0.000586616546556883	0.000741864307064466
groupI	5400000	5474999	5437500	963	5	0.00158118918503135	-0.0396793174376466	0.00144629052728741	0.00159038354294066
groupI	5475000	5549999	5512500	1572	12	0.00281703980301244	0.107784616399334	0.00239286144454965	0.00245036155822546
groupI	5550000	5624999	5587500	817	0	0	NA	0	0
groupI	5625000	5699999	5662500	1424	7	0.00195463509992798	0.0330925817908826	0.00171828400263559	0.00185441048503829
groupI	5700000	5774999	5737500	2118	15	0.00156706686451729	-0.00552716086143046	0.00160249795444618	0.00133649700368727
groupI	5775000	5849999	5812500	1584	4	0.00114100112030754	0.0118263477713452	0.00113498817419738	0.0010585674452862
groupI	5850000	5924999	5887500	1681	5	0.000937250996739396	0.0454511472465474	0.00097011411916688	0.000769585566167105
groupI	5925000	5999999	5962500	2183	7	0.000992252884908252	-0.0232711624092284	0.000952596635607128	0.00100872887656412
groupI	6000000	6074999	6037500	1526	9	0.00203191124098739	0.00578920853163797	0.00198681571905243	0.00194007680113366
groupI	6075000	6149999	6112500	2076	7	0.00119945046806793	0.0392242793252102	0.00108392769648927	0.00115022915305119
groupI	6150000	6224999	6187500	704	1	0.000452441077441077	0.0060515788936064	0.000362215909090909	0.000519274535478239
groupI	6225000	6299999	6262500	1191	11	0.00285087093210425	-0.00280000329472623	0.00307216250515454	0.00251069233125489
groupI	6300000	6374999	6337500	447	0	0	NA	0	0
groupI	6375000	6449999	6412500	1549	4	0.00061149849854256	0.00907698583923241	0.000457906310522918	0.000713348454614814
groupI	6450000	6524999	6487500	2151	5	0.000559578158128953	-0.0132670265725488	0.000553921141329614	0.000551732660366802
groupI	6525000	6599999	6562500	586	2	0.000353396478045143	-0.0258711054059326	0.000388931985663167	0.000316899228405811
groupI	6600000	6674999	6637500	418	2	0.000721975393028024	0.00886250982124615	0.000981891959335569	0.000372121710526316
groupI	6675000	6749999	6712500	639	3	0.00142334141976278	-0.0131982745975139	0.00149076713474135	0.00131709556400787
groupI	6750000	6824999	6787500	648	0	0	NA	0	0
groupI	6825000	6899999	6862500	1959	14	0.00227295780283188	-0.00581754976264849	0.00226929186632264	0.00216367652846886
groupI	6900000	6974999	6937500	400	2	0.00154166666666667	-0.0556865064336655	0.00125	0.00176215277777778
groupI	6975000	7049999	7012500	2009	12	0.00183091867573887	-0.00444654675997391	0.00180008775367288	0.00176951083800589
groupI	7050000	7124999	7087500	628	3	0.000549810811144643	-0.0287411417320138	0.00061368079481311	0.000482165605095541
groupI	7125000	7199999	7162500	1837	5	0.000930211527981506	-0.00328340580869531	0.000896725068381755	0.000865522178171214
groupI	7200000	7274999	7237500	342	2	0.00232878020823383	0.109244953790489	0.00210688308953362	0.00196048980954169
groupI	7275000	7349999	7312500	951	8	0.00280940376948782	0.00545074739793727	0.00247921345369068	0.00298554679691463
groupI	7350000	7424999	7387500	566	1	0.000368080094228504	-0.0121366410460633	0.000422610478558654	0.000307096409977627
groupI	7425000	7499999	7462500	1571	12	0.00334098594526572	-0.0285020722666863	0.00318500960218587	0.0033523962200438
groupI	7500000	7574999	7537500	3012	21	0.0026669773244696	-0.000879952555510194	0.00270293172219745	0.00241563808218359
groupI	7575000	7649999	7612500	1122	0	0	NA	0	0
groupI	7650000	7724999	7687500	1135	1	0.000198479934162753	-0.0488239952636878	0.000215769127034073	0.000179860803378255
groupI	7725000	7799999	7762500	503	1	0.000462502761210515	-0.0182995666360155	0.000524198558648111	0.000392705495422527
groupI	7800000	7874999	7837500	1071	1	0.000315339117391378	-0.0291197770767748	0.000305312436393243	0.000324743452672388
groupI	7875000	7949999	7912500	981	4	0.00148233866327741	0.0166133161399949	0.00155683596207286	0.00129924617912083
groupI	7950000	8024999	7987500	2583	12	0.00144035771181209	-0.00280320111726329	0.00128459078351806	0.00151026540159065
groupI	8025000	8099999	8062500	1246	5	0.000964539840257927	0.00913057299234094	0.000787194839313313	0.00106578287030459
groupI	8100000	8174999	8137500	988	1	0.000506072874493927	0.0123585003634853	0.00048582995951417	0.000506072874493927
groupI	8175000	8249999	8212500	1669	15	0.00213194849057084	0.00421931590441483	0.0022610783110387	0.00178956945432818
groupI	8250000	8324999	8287500	893	2	0.000445484278071064	-0.00193026433052995	0.000495441011625088	0.000363066909294513
groupI	8325000	8399999	8362500	1087	3	0.000621543475549823	0.084420497101877	0.000529007942654149	0.000568116744404094
groupI	8400000	8474999	8437500	2436	4	0.000517786248009372	-0.0179491523763137	0.000440140772726842	0.000566702130760486
groupI	8475000	8549999	8512500	1679	3	0.000273550439392176	0.00422593832109108	0.000142464282825609	0.000377436360547486
groupI	8550000	8624999	8587500	1576	0	0	NA	0	0
groupI	8625000	8699999	8662500	672	3	0.00171981292517007	-0.0782639888852804	0.00166335978835979	0.00175910319484937
groupI	8700000	8774999	8737500	418	0	0	NA	0	0
groupI	8775000	8849999	8812500	286	1	0.000524475524475524	0.0443586129729845	0.00076486013986014	0.000225330225330225
groupI	8850000	8924999	8887500	1281	8	0.00219020826068973	-0.0190513659355807	0.00224651321051615	0.00200339551840483
groupI	8925000	8999999	8962500	1444	7	0.00176798624324465	-0.00410912787520713	0.00178302825478109	0.00167069131931453
groupI	9000000	9074999	9037500	1667	3	0.000399736902436362	0.0783440253585559	0.000207365934220563	0.000487479487558593
groupI	9075000	9149999	9112500	1035	3	0.000659765415512541	0.000325495032862229	0.000700702925413802	0.000579232534726655
groupI	9150000	9224999	9187500	788	2	0.000852244451079924	0.0159553234060829	0.000979194084101022	0.000628281757114113
groupI	9225000	9299999	9262500	556	2	0.00178357314148681	-0.00347503403547146	0.00179631294964029	0.00169740750609389
groupI	9300000	9374999	9337500	1072	3	0.000593744638874592	-0.0102226748631506	0.000595848880597015	0.000577322340931096
groupI	9375000	9449999	9412500	648	2	0.000719250114311843	0.0555542906852863	0.000353985672915713	0.000950480109739369
groupI	9450000	9524999	9487500	989	1	0.000532042948625355	0.158435822777585	0.000500505561172902	0.000366847109588696
groupI	9525000	9599999	9562500	978	4	0.00127569372034563	-0.00641304977947778	0.00144967052942513	0.00104456195754272
groupI	9600000	9674999	9637500	369	3	0.00304245343398103	0.0211876715751814	0.00298709379830025	0.00283519436114808
groupI	9675000	9749999	9712500	1116	3	0.000829641432898866	0.00299442136091724	0.000962640123103316	0.000642122326124912
groupI	9750000	9824999	9787500	1357	3	0.000517719348558166	0.0277211952838024	0.000346352247605011	0.000630120765028889
groupI	9825000	9899999	9862500	701	0	0	NA	0	0
groupI	9900000	9974999	9937500	1219	1	9.90071002234733e-05	0.0741366652671979	0	0.000174115934875763
groupI	9975000	10049999	10012500	847	4	0.00144715498825339	-0.00908721477399179	0.00144130884224124	0.00139714109223018
groupI	10050000	10124999	10087500	1111	1	0.000109954177235905	-0.0384414524401589	0.000105479297929793	0.000114370941226354
groupI	10125000	10199999	10162500	904	4	0.000819069092772904	-0.0204687663801676	0.000857060825344149	0.000771946482926216
groupI	10200000	10274999	10237500	1712	10	0.00190327149518405	-0.00116046275788193	0.00171173300760785	0.00190663728790537
groupI	10275000	10349999	10312500	679	1	0.000322164948453608	-0.0509554140127387	0.000322164948453608	0.000322164948453608
groupI	10350000	10424999	10387500	748	0	0	NA	0	0
groupI	10425000	10499999	10462500	286	1	0.000359934183463594	-0.0396801323185193	0.000332167832167832	0.000387156096498657
groupI	10500000	10574999	10537500	882	5	0.00113468922903223	0.00627435839749406	0.000709092364297463	0.00145378328096634
groupI	10575000	10649999	10612500	563	2	0.000964384934189552	0.106845159540634	0.00125186407465407	0.000449186521908206
groupI	10650000	10724999	10687500	962	0	0	NA	0	0
groupI	10725000	10799999	10762500	819	1	0.000494214779929066	-0.0261856879503937	0.000411153472377962	0.000542667209333875
groupI	10800000	10874999	10837500	600	1	0.000661375661375662	-0.0340238633774375	0.000680272108843537	0.000640146319158665
groupI	10875000	10949999	10912500	382	1	0.000666136873597607	-0.0457125434132165	0.000641094133988673	0.000690240510471204
groupI	10950000	11024999	10987500	1520	6	0.000824419330418669	-0.0296263409754483	0.000761319230390609	0.000870672671633051
groupI	11025000	11099999	11062500	1110	3	0.000995432819389262	0.021542946014214	0.00100593633800005	0.000892291154941439
groupI	11100000	11174999	11137500	2010	1	0.000108830845771144	-0.0563464054879258	0.000108830845771144	0.000108830845771144
groupI	11175000	11249999	11212500	1053	6	0.00205609883237879	0.00756152815943645	0.00183627521829315	0.00207445544322043
groupI	11250000	11324999	11287500	1319	5	0.000487023059745616	0.0111176304890253	0.000471321529654447	0.000457346128514177
groupI	11325000	11399999	11362500	1025	2	0.000705440900562852	-0.0209064173062349	0.000686967816423727	0.000710243902439024
groupI	11400000	11474999	11437500	1418	9	0.00202612081187663	-0.00890575146216263	0.00185298293053077	0.00214071789852591
groupI	11475000	11549999	11512500	1829	5	0.000650173136504465	-0.0163811722497211	0.00050095680699836	0.000730402968550277
groupI	11550000	11624999	11587500	2021	1	0.000147616691406894	0.00991799841352444	0.000172563087580406	0.000114354829842212
groupI	11625000	11699999	11662500	1986	8	0.000933207935281662	-0.013050938501606	0.000893655340189886	0.000921928466417379
groupI	11700000	11774999	11737500	1450	2	0.000570794148380355	-0.043010961728534	0.000572318007662835	0.000547698774579652
groupI	11775000	11849999	11812500	219	0	0	NA	0	0
groupI	11850000	11924999	11887500	294	4	0.00272680500771737	0.0525485768448337	0.0016594873243415	0.00330860405386645
groupI	11925000	11999999	11962500	1150	4	0.00102253920612442	-0.0263295221303311	0.0010557991241983	0.00091938499620713
groupI	12000000	12074999	12037500	1466	9	0.00157612529025178	-0.00600901241865542	0.00151847586591401	0.00157777555539725
groupI	12075000	12149999	12112500	1579	7	0.0011142073848366	0.0124126671008415	0.00093638414940213	0.00118513100112864
groupI	12150000	12224999	12187500	1517	5	0.00099349544786887	-0.0151099221868667	0.000892912989312526	0.00102007034138437
groupI	12225000	12299999	12262500	3401	15	0.00157356968056194	-0.0246829864635788	0.00158587814522872	0.00152602375095779
groupI	12300000	12374999	12337500	1742	14	0.00262111890359449	0.00669878389364747	0.00270466211161082	0.0022799047714037
groupI	12375000	12449999	12412500	1315	9	0.00251242597410298	0.0240548849653486	0.00276259212317514	0.00205460235205451
groupI	12450000	12524999	12487500	916	4	0.00157933042212518	-0.00955953790641513	0.00140693231441048	0.00171033478893741
groupI	12525000	12599999	12562500	1796	3	0.000295286802339512	-0.0101900456440499	0.000355110121257115	0.000224098181345916
groupI	12600000	12674999	12637500	727	2	0.000947608754643535	0.150507953813579	0.000997108609606153	0.000554869357188084
groupI	12675000	12749999	12712500	697	0	0	NA	0	0
groupI	12750000	12824999	12787500	969	2	0.000810274767801858	-0.0154574941116411	0.000792050998302757	0.000788103070175439
groupI	12825000	12899999	12862500	1374	9	0.00200674775122536	-0.0185174780160372	0.00195423247211797	0.00197774544847397
groupI	12900000	12974999	12937500	1104	3	0.000445433189998407	-0.0301297798735354	0.000480940833123373	0.000407930280421919
groupI	12975000	13049999	13012500	191	0	0	NA	0	0
groupI	13050000	13124999	13087500	1341	2	0.000251140611714371	-0.0145213986673044	0.000298357333962295	0.000198938746833805
groupI	13125000	13199999	13162500	1600	3	0.000816343224606609	-0.00249753691679264	0.000849340515291989	0.000746106257950507
groupI	13200000	13274999	13237500	437	0	0	NA	0	0
groupI	13275000	13349999	13312500	428	0	0	NA	0	0
groupI	13350000	13424999	13387500	590	5	0.00218532304321603	0.00232277514206756	0.00241117533383872	0.00185550527531212
groupI	13425000	13499999	13462500	1326	13	0.00242053451477458	-0.00624423330109389	0.00223361739017134	0.00252352724700279
groupI	13500000	13574999	13537500	2830	13	0.00142427662149394	-0.0196657735369692	0.00132059260251981	0.0014946580549605
groupI	13575000	13649999	13612500	1939	3	0.000679620887202115	-0.0193564448270959	0.000665538910470874	0.000665910183434251
groupI	13650000	13724999	13687500	1116	4	0.00114719393323224	0.0266236868603032	0.00102311547939068	0.00108807029396101
groupI	13725000	13799999	13762500	1422	3	0.000399548449182027	0.00240903817189248	0.000429934502729174	0.000346450816613565
groupI	13800000	13874999	13837500	828	0	0	NA	0	0
groupI	13875000	13949999	13912500	1862	9	0.000801465704497925	-0.00212048933257807	0.000693918381131067	0.000873888961688912
groupI	13950000	14024999	13987500	786	2	0.00110675242672698	-0.0300826987461865	0.0010998020921685	0.00111256346052489
groupI	14025000	14099999	14062500	1126	4	0.00103797510488639	-0.0163331216245477	0.0011451685912922	0.000880689463666212
groupI	14100000	14174999	14137500	1062	7	0.00206772127034068	-0.0107740721945845	0.00216799737981857	0.00187133189880599
groupI	14175000	14249999	14212500	2395	3	0.000486560542797495	-0.021543846044224	0.000477557411273486	0.000478713610531199
groupI	14250000	14324999	14287500	1187	7	0.00175276933209386	0.000292856487441287	0.00164038091757031	0.00174133864434879
groupI	14325000	14399999	14362500	1852	3	0.000392962260498152	-0.00106358706278461	0.000336489776319625	0.000433740810939207
groupI	14400000	14474999	14437500	844	7	0.00360480751476012	0.0200068716080336	0.00355751645495115	0.00321498539390689
groupI	14475000	14549999	14512500	1085	5	0.00157664033355278	0.0563448863687194	0.00132380064160841	0.00151562483672424
groupI	14550000	14624999	14587500	830	4	0.00181305951720945	0.0156612515536421	0.00188810333928306	0.00159194791084543
groupI	14625000	14699999	14662500	647	5	0.00268984049054965	-0.00432308363753049	0.00233389623523575	0.00290872860099581
groupI	14700000	14774999	14737500	1283	4	0.00155300077942323	0.0359965783347325	0.0015308329243767	0.00132305482372796
groupI	14775000	14849999	14812500	1899	5	0.000783272246341558	0.0164718750039555	0.000877591875575458	0.000612636626533165
groupI	14850000	14924999	14887500	791	2	0.000381373788453435	-0.0212524901573874	0.000347661188369153	0.000412277005197359
groupI	14925000	14999999	14962500	1281	5	0.00108877312993493	0.00240869691822842	0.00116402116402116	0.000957127842299791
groupI	15000000	15074999	15037500	926	1	0.000212383009359252	0.0992646753354659	0.00031182505399568	6.95944324454043e-05
groupI	15075000	15149999	15112500	1065	4	0.00121985806411199	-0.0482200234150444	0.00123465661695038	0.00120130709028769
groupI	15150000	15224999	15187500	722	2	0.00059809322475163	0.0119502547700406	0.000393600225596795	0.00075951156085703
groupI	15225000	15299999	15262500	1157	4	0.00159462946746729	0.0160901210206303	0.00155922126278201	0.00150048393565147
groupI	15300000	15374999	15337500	182	2	0.00349248452696729	0.0193213607442963	0.0032353140686474	0.00344304922188394
groupI	15375000	15449999	15412500	2296	4	0.000708335784936987	7.22797943899398e-05	0.000702558276323015	0.000682938190039644
groupI	15450000	15524999	15487500	1452	6	0.000854351884410962	0.0237400075270033	0.000958745395906784	0.000664348653155256
groupI	15525000	15599999	15562500	1037	4	0.00144009476689429	-0.0411034690089704	0.00136799899561114	0.00148438132002182
groupI	15600000	15674999	15637500	334	5	0.00362093121449409	0.0296105455190003	0.00332616017964072	0.00326908067494203
groupI	15675000	15749999	15712500	1181	3	0.000428676444764506	-0.0268380954830615	0.000364846982771819	0.000485433423438124
groupI	15750000	15824999	15787500	1257	14	0.00263680410458454	0.00281683684712077	0.00207221962516489	0.00302372223234442
groupI	15825000	15899999	15862500	376	1	0.000895570994355189	-0.0432692307692308	0.000895570994355189	0.000895570994355189
groupI	15900000	15974999	15937500	576	0	0	NA	0	0
groupI	15975000	16049999	16012500	1939	4	0.000490719854939671	-0.0131227028218621	0.000495036896962288	0.00046891466350801
groupI	16050000	16124999	16087500	1157	7	0.00245900043543396	-0.00829720662901087	0.00232051176251794	0.00244961773481297
groupI	16125000	16199999	16162500	821	3	0.000797839774697266	-0.00802535818688127	0.00070576006375844	0.00086464711747468
groupI	16200000	16274999	16237500	1188	3	0.000797176308539945	0.0460156094475542	0.000793934717545828	0.000661261374071291
groupI	16275000	16349999	16312500	1393	8	0.00220581699338264	-0.0118230998238474	0.00222009390730207	0.00203185277987007
groupI	16350000	16424999	16387500	2314	19	0.00221951246687929	-0.0265120492512363	0.00218756987394957	0.00215683358047705
groupI	16425000	16499999	16462500	643	6	0.00330278179870783	0.00741898416408704	0.0031283271933747	0.00319195857835758
groupI	16500000	16574999	16537500	660	1	0.000666666666666667	0.0243902439024391	0.000727272727272727	0.000484848484848485
groupI	16575000	16649999	16612500	1084	7	0.00222742580468595	-0.0160945915675884	0.0023525423391989	0.00192727763190082
groupI	16650000	16724999	16687500	1561	6	0.000833699776304024	-0.0312080119146444	0.000757915903360793	0.000901866505220933
groupI	16725000	16799999	16762500	1067	4	0.00126162497296518	0.0149547770072907	0.00114627231711179	0.00129143259595282
groupI	16800000	16874999	16837500	2411	7	0.000827968433726476	-0.038362573793978	0.00086241641709701	0.000784965855619888
groupI	16875000	16949999	16912500	957	9	0.00286111582458872	-0.000781349173568661	0.00318620833667904	0.00232150551282596
groupI	16950000	17024999	16987500	835	1	0.000245342648037259	-0.00295639139594894	0.000182967398536261	0.000298361610113107
groupI	17025000	17099999	17062500	1351	5	0.000864032340716279	-0.00871722089926519	0.000852043753598158	0.000725577785661485
groupI	17100000	17174999	17137500	865	5	0.0025586149947322	-0.00721917319909499	0.00251304426291289	0.00249189240186462
groupI	17175000	17249999	17212500	1799	11	0.00190056023981181	-0.0174147670867465	0.00194132241107092	0.00180511081209971
groupI	17250000	17324999	17287500	1297	5	0.0011983936765106	-0.00629129392271514	0.00102687228085363	0.00130953385592586
groupI	17325000	17399999	17362500	898	7	0.00196273906741613	-0.0801280397308902	0.00167037861915367	0.00209753846065358
groupI	17400000	17474999	17437500	303	0	0	NA	0	0
groupI	17475000	17549999	17512500	150	1	0.00087719298245614	0.030961348667647	0.00131687242798354	0.000341643582640813
groupI	17550000	17624999	17587500	176	1	0.000501336898395722	0.00630777108902859	0	0.000914202579427494
groupI	17625000	17699999	17662500	379	3	0.00205411285469611	0.0562589878471002	0.000877071167016277	0.00278052623863969
groupI	17700000	17774999	17737500	381	1	0.00113584939813558	-0.00540551367033182	0.00119422572178478	0.00104862040877471
groupI	17775000	17849999	17812500	766	1	0.000303058560238717	0.00505969599747543	0.00019944879605454	0.000382986092609368
groupI	17850000	17924999	17887500	834	5	0.00191197580034238	0.000499929868962027	0.00204697099949364	0.00164902407231571
groupI	17925000	17999999	17962500	950	7	0.00220478393657471	-0.0118864282498436	0.00209749068665427	0.00225920732074184
groupI	18000000	18074999	18037500	557	4	0.00231420285280249	-0.0605397043350728	0.00228811213294414	0.00229866253067468
groupI	18075000	18149999	18112500	887	7	0.00245612668379935	-0.00124870153566962	0.00197892460253549	0.00268581242879777
groupI	18150000	18224999	18187500	1002	4	0.000879554023266598	0.000614227291368867	0.000932501316810822	0.000739636938753856
groupI	18225000	18299999	18262500	533	1	0.000915750915750916	0.00615365095476752	0.000833854492391077	0.000933300149328024
groupI	18300000	18374999	18337500	973	1	0.000143582612901275	-0.0410506926383065	0.000120439362795478	0.000165364495353791
groupI	18375000	18449999	18412500	1675	9	0.00195231345056708	-0.00131517064105408	0.00183811711013636	0.0019381896417044
groupI	18450000	18524999	18487500	1419	4	0.00064055378767209	0.0614405796128224	0.000790614577989994	0.000361878297045572
groupI	18525000	18599999	18562500	635	6	0.00327353970081038	-0.0252532259769442	0.00315600260299756	0.00330821435772007
groupI	18600000	18674999	18637500	740	1	0.00016405294183072	-0.0196641088379601	0.000141808475141808	0.000185370555740926
groupI	18675000	18749999	18712500	187	0	0	NA	0	0
groupI	18750000	18824999	18787500	383	4	0.00273717596360856	-0.0143340597838398	0.00274904264041453	0.00258883924458006
groupI	18825000	18899999	18862500	599	2	0.000893958028397781	-0.0243925776443382	0.000881098126507142	0.000896060411136205
groupI	18900000	18974999	18937500	600	4	0.00277182405529262	0.0360685867444236	0.00235188192924229	0.00284885779226181
groupI	18975000	19049999	19012500	848	6	0.00259256623653582	0.0121596682890092	0.00240253028185418	0.00262350170685978
groupI	19050000	19124999	19087500	457	1	0.00112691466083151	0.0527658271974423	0.00108315098468271	0.00099562363238512
groupI	19125000	19199999	19162500	520	2	0.00120103276353276	0.119335587044122	0.000602445394112062	0.00144524572649573
groupI	19200000	19274999	19237500	612	2	0.000994008714596949	0.0201029381217255	0.00079656862745098	0.00110748002904866
groupI	19275000	19349999	19312500	543	4	0.00186225808536073	0.0116361678878277	0.00220579345280911	0.00141676897892367
groupI	19350000	19424999	19387500	530	4	0.0018301088810352	0.00362607928885927	0.00193081277008124	0.00163125467418266
groupI	19425000	19499999	19462500	649	4	0.00100298047481904	-0.0296095436240497	0.000868878820601906	0.00111542941375898
groupI	19500000	19574999	19537500	715	3	0.00173717897192698	-0.0141796563810108	0.00165868082534749	0.00179080129461825
groupI	19575000	19649999	19612500	1177	3	0.000860074504934318	-0.0476423315413777	0.000862387073745809	0.000838790344798355
groupI	19650000	19724999	19687500	1429	5	0.00123476390287137	0.00221826585790959	0.00122361113225786	0.00115392247734816
groupI	19725000	19799999	19762500	423	7	0.00569661595230837	0.00709672388739612	0.00649383754094253	0.00453879952422372
groupI	19800000	19874999	19837500	404	0	0	NA	0	0
groupI	19875000	19949999	19912500	900	6	0.0021531709031709	0.00467558701985983	0.00235676512619622	0.00180009582268781
groupI	19950000	20024999	19987500	1394	5	0.00099355475745361	-0.00768821841116676	0.000843404535771172	0.0011000543510087
groupI	20025000	20099999	20062500	1953	24	0.00521322103404156	0.0499221136742038	0.00470933336827177	0.00483005516333848
groupI	20100000	20174999	20137500	2092	23	0.00466649640992517	0.0555412175485904	0.00436386025930903	0.00422021594025397
groupI	20175000	20249999	20212500	1465	9	0.0023072755837261	0.00107291709239111	0.00215032005723538	0.00225798451905732
groupI	20250000	20324999	20287500	435	3	0.00254266805990944	0.238086766240242	0.0022608530445521	0.00149747210875737
groupI	20325000	20399999	20362500	608	1	0.000145123839009288	0.0244431322058838	0	0.000264637588781643
groupI	20400000	20474999	20437500	622	4	0.00153133229547075	-0.0148417225571334	0.00134197868778401	0.00167045754018667
groupI	20475000	20549999	20512500	324	1	0.000985939643347049	-0.0133012028023168	0.000857338820301784	0.00109042781207133
groupI	20550000	20624999	20587500	1999	12	0.00164513876555822	0.053424356599334	0.00138740807014126	0.00156128543033576
groupI	20625000	20699999	20662500	187	2	0.00153065178640626	-0.0300112957653756	0.00158923796791444	0.00146901574400741
groupI	20700000	20774999	20737500	1761	7	0.00135540400887412	0.0128750737566632	0.00128782186734243	0.00127307234115538
groupI	20775000	20849999	20812500	187	0	0	NA	0	0
groupI	20850000	20924999	20887500	910	2	0.000607867078455313	-0.0167956363468558	0.00057796874405871	0.000635838345467975
groupI	20925000	20999999	20962500	1251	6	0.00154475986310519	-0.00869901778421705	0.00142390107586538	0.00159195330716555
groupI	21000000	21074999	21037500	2353	4	0.00067380849148805	-0.0554628214091111	0.000657673280517748	0.000685649525428531
groupI	21075000	21149999	21112500	1577	5	0.00066066880240049	-0.057569870883138	0.000621128758780581	0.000681913433290186
groupI	21150000	21224999	21187500	1160	4	0.000942267502612329	-0.00696866424917255	0.000820175052779733	0.00103216901578481
groupI	21225000	21299999	21262500	901	3	0.00117594207494319	-0.0252839456985962	0.00107966457023061	0.00122345793663377
groupI	21300000	21374999	21337500	1869	13	0.00246576207911054	0.0255104825344773	0.00193917521034135	0.0026297591534041
groupI	21375000	21449999	21412500	1197	11	0.0038524400711196	-0.0210239354830508	0.00373428331893071	0.00386152185917113
groupI	21450000	21524999	21487500	1257	4	0.00132539839199089	-0.0405725274065862	0.00129412752546394	0.00133301784133318
groupI	21525000	21599999	21562500	763	0	0	NA	0	0
groupI	21600000	21674999	21637500	1991	8	0.00136287312514157	-0.00267359336845423	0.00132267627322653	0.001350770771318
groupI	21675000	21749999	21712500	1930	2	0.000267526699799091	0.0873123992461915	0.000377286665961721	6.87321560748653e-05
groupI	21750000	21824999	21787500	182	0	0	NA	0	0
groupI	21825000	21899999	21862500	1830	9	0.00199753896879652	-0.0113960958213224	0.00213225837230785	0.00175416078363745
groupI	21900000	21974999	21937500	1076	6	0.00137767706344441	0.0301797087562757	0.000927845899968077	0.00166275516180507
groupI	21975000	22049999	22012500	1979	19	0.00334593960167557	-0.0157375175270447	0.00292427368276845	0.00362051413290256
groupI	22050000	22124999	22087500	2244	14	0.00245441433426697	0.00563595336498951	0.00230565078844719	0.00243449947227589
groupI	22125000	22199999	22162500	1016	4	0.00172900262467192	0.0164405430334628	0.00146622785433071	0.00174042480801011
groupI	22200000	22274999	22237500	1219	9	0.00298197862395538	0.00393239278093198	0.0026911850139442	0.0029793439057105
groupI	22275000	22349999	22312500	1239	33	0.0109959144940934	-0.00399794553085516	0.0108961733694821	0.0108391717802983
groupI	22350000	22424999	22387500	1723	26	0.00495132399770968	0.0329479084552545	0.00460904144681728	0.00438330196113283
groupI	22425000	22499999	22462500	1297	6	0.00166114266300216	-0.0243352265804292	0.00165317288385682	0.00161002569581317
groupI	22500000	22574999	22537500	700	3	0.00151781051093206	-0.0158748023419305	0.00150605877810602	0.00150672643802322
groupI	22575000	22649999	22612500	193	1	0.000756283590255207	-0.026044646149874	0.000687321560748653	0.000822746995504275
groupI	22650000	22724999	22687500	564	2	0.00111111111111111	0.0200742368002424	0.00120567375886525	0.000937746256895192
groupI	22725000	22799999	22762500	1927	7	0.000888169006522581	-0.0260524245998738	0.000802229471393545	0.000919805915398834
groupI	22800000	22874999	22837500	1097	6	0.00217163192322718	0.0624293330855146	0.00216964634532026	0.00176129757723073
groupI	22875000	22949999	22912500	1794	1	0.000209030100334448	0.206158787134558	0.000255955224899324	6.5321906354515e-05
groupI	22950000	23024999	22987500	1067	3	0.00127858799781177	0.100643630904902	0.000851567265640475	0.00130598980717934
groupI	23025000	23099999	23062500	1259	16	0.00465463990892733	0.0082426162228368	0.00472100281976174	0.00418533648972999
groupI	23100000	23174999	23137500	1291	4	0.000834600677745527	-0.0141051770542158	0.000814427371774943	0.000804561086691815
groupI	23175000	23249999	23212500	730	1	0.000230640201285995	0.0349514563106797	0.00033547665641599	9.43528096169975e-05
groupI	23250000	23324999	23287500	378	0	0	NA	0	0
groupI	23325000	23399999	23362500	1026	2	0.000614105238605084	-0.0369370191571958	0.000681424962801481	0.000531260914122757
groupI	23400000	23474999	23437500	1369	7	0.000930452483583227	0.0218728893064115	0.00054629445276003	0.00117237055326473
groupI	23475000	23549999	23512500	614	7	0.00442698252432048	-0.0124080964383703	0.00396984852570984	0.00472197392489177
groupI	23550000	23624999	23587500	731	0	0	NA	0	0
groupI	23625000	23699999	23662500	523	0	0	NA	0	0
groupI	23700000	23774999	23737500	1115	3	0.000991351697629725	0.0107333697214795	0.00104914432140569	0.000767497127821221
groupI	23775000	23849999	23812500	823	8	0.00278718145876498	0.061594851540436	0.00261933363785875	0.00241028777034447
groupI	23850000	23924999	23887500	1107	3	0.000809993664080099	-0.00103008011889099	0.000845655552764163	0.000719563934843351
groupI	23925000	23999999	23962500	2642	20	0.00229513558293203	0.00423751809720788	0.00216431589522932	0.00226339978150235
groupI	24000000	24074999	24037500	597	2	0.00110776102735902	0.0282784225573328	0.000837520938023451	0.00125456914200633
groupI	24075000	24149999	24112500	1262	5	0.00116080825632809	-0.0170193788211851	0.00116137155897131	0.00114736361821055
groupI	24150000	24224999	24187500	933	4	0.00184773282465736	-0.0116209099543407	0.00184348405656548	0.00173983607902106
groupI	24225000	24299999	24262500	562	3	0.00156011116267783	-0.0591947613136684	0.00156002011021185	0.00153912041148058
groupI	24300000	24374999	24337500	1105	5	0.00142594178660189	0.00877025804923941	0.00125896306602295	0.0014859464809697
