Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIV	28650000	28724999	28687500	742	8	0.00429517862033321	0.114218617157032	0.00322591972402939	0.0039727401434091
groupIV	28725000	28799999	28762500	121	0	0	NA	0	0
groupIV	28800000	28874999	28837500	529	5	0.00427581240435683	0.458982698316087	0.0020477551449061	0.00228565748920866
groupIV	28875000	28949999	28912500	284	3	0.00446362384835328	0.173364660667569	0.00462116187429285	0.00250610807703363
groupIV	28950000	29024999	28987500	514	2	0.00181582360570687	0.747448979591836	0.000350194552529183	0.000540423692174665
groupIV	29025000	29099999	29062500	786	10	0.00618577326917553	0.580800175952353	0.00372026070976199	0.00142276427465057
groupIV	29100000	29174999	29137500	594	3	0.00189573800684912	0.507512563163228	0.000438308130615823	0.00130679220185393
groupIV	29175000	29249999	29212500	962	8	0.00215296620095382	0.186305251918902	0.00208254407593213	0.00115339498151998
groupIV	29250000	29324999	29287500	136	0	0	NA	0	0
groupIV	29325000	29399999	29362500	1195	7	0.00123862655243408	0.179578161260756	0.00152024897980268	0.000341559217829391
groupIV	29400000	29474999	29437500	615	0	0	NA	0	0
groupIV	29475000	29549999	29512500	352	2	0.00227272727272727	0.0366228587707473	0.00257417929292929	0.00142045454545455
groupIV	29550000	29624999	29587500	653	1	0.000906746191665995	0.30308076602831	0.000661765641636937	0.00057427258805513
groupIV	29625000	29699999	29662500	529	6	0.00485236250831714	0.459439782354496	0.00203051420006488	0.00290746874137491
groupIV	29700000	29774999	29737500	576	5	0.00366874941984591	0.559908862939038	0.00251811043894419	0.000379774305555556
groupIV	29775000	29849999	29812500	639	8	0.00450894740800844	0.386306669986848	0.00289238480778748	0.00280998167935744
groupIV	29850000	29924999	29887500	692	10	0.00530348073381905	0.216918372529339	0.0042448999257879	0.0035852566961487
groupIV	29925000	29999999	29962500	688	1	0.000611125792811839	0.0289781773169258	0.000681322674418605	0.000432442821449164
groupIV	30000000	30074999	30037500	246	1	0.00284552845528455	0.682539682539683	0.00170731707317073	0
groupIV	30075000	30149999	30112500	187	1	0.00119927650204467	0.111917390636025	0.00174860759025221	0.000323780080213904
groupIV	30150000	30224999	30187500	909	10	0.00450966774066686	0.474026841666564	0.00203394995929802	0.00256211361363659
groupIV	30225000	30299999	30262500	701	3	0.00165240133143129	0.358741332010557	0.00110457283246156	0.000706134094151213
groupIV	30300000	30374999	30337500	971	6	0.00115513348649291	0.207823261382623	0.00111515333350599	0.000514933058702369
groupIV	30375000	30449999	30412500	945	12	0.00472809675343788	0.28419675122697	0.00330963712309111	0.00308114503282247
groupIV	30450000	30524999	30487500	800	6	0.00395695254685896	0.638257575669039	0.0022781359521608	0.000394247876492195
groupIV	30525000	30599999	30562500	502	6	0.00188705103904985	0.0945455250319464	0.00310250443675228	0
groupIV	30600000	30674999	30637500	287	1	0.000580720092915216	0.0819672131147539	0.000967866821525359	0
groupIV	30675000	30749999	30712500	883	7	0.00294740867279339	0.215135912965581	0.00248775897675038	0.0018808706318818
groupIV	30750000	30824999	30787500	1136	10	0.00348307881706805	0.224355142448705	0.00268909475125385	0.00240157369250135
groupIV	30825000	30899999	30862500	1462	20	0.00517661149134669	0.28333719381549	0.00291331588252051	0.00418110761166588
groupIV	30900000	30974999	30937500	1586	22	0.00506788574544266	0.388275988349463	0.00386583767714483	0.00215823998305362
groupIV	30975000	31049999	31012500	1662	23	0.00433857410590793	0.244549151691316	0.00472219499366093	0.00156576662178038
groupIV	31050000	31124999	31087500	1544	17	0.0040281369063562	0.135384004864547	0.0037008003229495	0.00274333038901438
groupIV	31125000	31199999	31162500	683	4	0.00261131071639567	0.354464391213035	0.00195003772982069	0.00129890597039206
groupIV	31200000	31274999	31237500	394	5	0.00286632539658701	0.163843144147911	0.00226398942720692	0.00237731532705594
groupIV	31275000	31349999	31312500	450	2	0.00222222222222222	0.198910081743869	0.00120713305898491	0.00222222222222222
groupIV	31350000	31424999	31387500	588	6	0.00328135895684937	0.12999812899095	0.0030725550530182	0.00241682567832372
groupIV	31425000	31499999	31462500	691	6	0.00315948179034803	0.269087948453905	0.00231432702120887	0.00211569540088344
groupIV	31500000	31574999	31537500	1086	10	0.00268054919298013	0.13716617998368	0.00285828788459445	0.00160163205810583
groupIV	31575000	31649999	31612500	1102	8	0.00264610020134266	0.195992690203637	0.0022089859144151	0.0017661305718832
groupIV	31650000	31724999	31687500	1570	18	0.00391264550488819	0.0659085594087967	0.00378501840448073	0.00318671951367444
groupIV	31725000	31799999	31762500	635	3	0.0024539764697245	0.170270469031705	0.00163803093003027	0.0021408573928259
groupIV	31800000	31874999	31837500	435	3	0.00277777777777778	0.0451410658307211	0.00201149425287356	0.00287324393358876
groupIV	31875000	31949999	31912500	637	3	0.00106284692750858	0.0455750788141182	0.00105576241939878	0.000910159380497907
groupIV	31950000	32024999	31987500	1412	29	0.00677437786799167	0.158374704940448	0.00622221876310873	0.00468632806422014
groupIV	32025000	32099999	32062500	676	7	0.00191837514712009	0.0602717425681013	0.0016885567448286	0.00164378296393874
groupIV	32100000	32174999	32137500	968	7	0.00282140881960097	0.28673415718003	0.00217708871384297	0.00171813902312001
groupIV	32175000	32249999	32212500	671	2	0.00123665868822352	-0.0818303069657776	0.00129482438225608	0.00115874912243968
groupIV	32250000	32324999	32287500	593	8	0.00513714352342517	0.245632416312807	0.00490074517674916	0.00246672540655981
groupIV	32325000	32399999	32362500	1066	8	0.00223156601032576	0.154052138254311	0.00159294097038498	0.00201506778615669
groupIV	32400000	32474999	32437500	896	6	0.00224904709690894	0.153667132974871	0.00192321844103757	0.00175927999876421
groupIV	32475000	32549999	32512500	1373	11	0.00251859140353297	0.119111138880903	0.00270048497448255	0.00154180355216899
groupIV	32550000	32624999	32587500	358	1	0.000657246138678936	0.204629125927135	0.00100519997680308	0
groupIV	32625000	32699999	32662500	181	1	0.00169512807634355	0.112631408514479	0.00219168074517145	0.000766574585635359
groupV	0	74999	37500	0	0	0	NA	0	0
groupV	75000	149999	112500	679	10	0.00659422078734649	0.231399927830887	0.00510865480956999	0.00467700018156498
groupV	150000	224999	187500	736	2	0.000679347826086957	0.358662224500256	0.0010054347826087	0
groupV	225000	299999	262500	790	5	0.00264823081278777	0.398679766977958	0.00138379043600563	0.0018065120251963
groupV	300000	374999	337500	862	2	0.00124709976798144	0.196400047207899	0.00095617024361949	0.000974477958236659
groupV	375000	449999	412500	646	6	0.00365193549039843	0.443065649103262	0.00253058298870787	0.0014649505026182
groupV	450000	524999	487500	1530	9	0.00153038531306505	0.231962573888708	0.00182480063853286	0.000458342315176589
groupV	525000	599999	562500	1256	6	0.00148388714374151	0.0973166554880685	0.00151978980153868	0.00105459504356306
groupV	600000	674999	637500	941	7	0.00289944760704903	0.34853603828053	0.00218835241747505	0.00142325091685558
groupV	675000	749999	712500	708	5	0.00291383620303112	0.041455307793881	0.00229177075726713	0.00288427629134753
groupV	750000	824999	787500	1233	8	0.00195757265573432	0.0971087324519833	0.00155351679631023	0.00183589208127902
groupV	825000	899999	862500	1226	3	0.000371045645011675	0.141288286429648	0.000618823353798546	0
groupV	900000	974999	937500	264	1	0.000378787878787879	0.0700273944762235	0.000681818181818182	0
groupV	975000	1049999	1012500	741	2	0.00138578142387007	0.510344562630807	0.00103345846137024	8.69695606537711e-05
groupV	1050000	1124999	1087500	1286	4	0.00117976027773851	-0.0410365218880523	0.00110530307393967	0.00121533088555568
groupV	1125000	1199999	1162500	303	0	0	NA	0	0
groupV	1200000	1274999	1237500	330	3	0.00373779886406149	0.11203876328881	0.00377085671530116	0.00265054895449753
groupV	1275000	1349999	1312500	985	7	0.00246555939830051	0.393567010706178	0.00204033927915968	0.000810353392187881
groupV	1350000	1424999	1387500	504	1	0.000992063492063492	-0.0354491525015998	0.00095926800472255	0.000992063492063492
groupV	1425000	1499999	1462500	488	5	0.00497965149604494	0.0651724133651457	0.00499153231269476	0.00363759821515181
groupV	1500000	1574999	1537500	553	5	0.00404611211573237	0.438606302837511	0.00396316807313643	0.000171790235081374
groupV	1575000	1649999	1612500	906	6	0.00257316219736649	0.00684303201242439	0.00235352422783793	0.00254190496167465
groupV	1650000	1724999	1687500	1381	8	0.00142878683791066	0.137929987636143	0.0011665493191715	0.00120800340947922
groupV	1725000	1799999	1762500	810	6	0.00422421381571708	0.692770425291392	0.00054163403439323	0.00170400837782993
groupV	1800000	1874999	1837500	1577	1	0.000317057704502219	0.542974781266082	0.000317057704502219	0
groupV	1875000	1949999	1912500	587	0	0	NA	0	0
groupV	1950000	2024999	1987500	1620	3	0.000947971781305115	0.564008285586488	0.000488725119677501	0.000296296296296296
groupV	2025000	2099999	2062500	913	8	0.00436592092822277	0.397859959297968	0.00200597745567311	0.00317758787425917
groupV	2100000	2174999	2137500	971	11	0.00413954920883003	0.364126616051737	0.00358879508614739	0.0015026040651342
groupV	2175000	2249999	2212500	726	5	0.00298230809594446	0.460191418700272	0.00226257300230202	0.000657081014223872
groupV	2250000	2324999	2287500	408	4	0.00386671335200747	0.499607937667799	0.00174496187363834	0.00217687074829932
groupV	2325000	2399999	2362500	802	4	0.00250328310875472	0.472522876667078	0	0.00239250752621229
groupV	2400000	2474999	2437500	213	2	0.00370990511835582	0.055164655204263	0.00275482093663912	0.00414688752407372
groupV	2475000	2549999	2512500	676	4	0.00391611611645113	0.66688201001733	0.00105803101838107	0.0014412378573735
groupV	2550000	2624999	2587500	452	2	0.00164602112386641	0.296395300462493	0.00202238178261935	0.000220626087809183
groupV	2625000	2699999	2662500	778	6	0.00417587772041121	0.582740798523958	0.00239553357285026	0.00107851666892905
groupV	2700000	2774999	2737500	717	8	0.00325164020216937	0.383100776769945	0.00311256998971	0.000685765990064202
groupV	2775000	2849999	2812500	239	0	0	NA	0	0
groupV	2850000	2924999	2887500	1421	1	0.000631710639488705	0.8830033926355	7.38481855066418e-05	7.01780377830758e-05
groupV	2925000	2999999	2962500	114	0	0	NA	0	0
groupV	3000000	3074999	3037500	1021	8	0.00349378557018126	0.586092259182906	0.00258118686223719	0.00028872635856739
groupV	3075000	3149999	3112500	247	1	0.00222484050087113	0.47466933468742	0.00200186167528346	0.000231147472087191
groupV	3150000	3224999	3187500	0	0	NA	NA	NA	NA
groupV	3225000	3299999	3262500	1216	8	0.00224906396023951	0.36437976314219	0.00123280491904022	0.00147889127828806
groupV	3300000	3374999	3337500	525	4	0.00457559339525284	0.640872276201277	0.00233583183966107	0.00077107628765792
groupV	3375000	3449999	3412500	1255	6	0.00120818457770649	0.201308369040909	0.00118660513874032	0.0006768358664109
groupV	3450000	3524999	3487500	973	5	0.00120534370277433	0.299339903761324	0.0011006676805763	0.000554002861850462
groupV	3525000	3599999	3562500	653	3	0.00146567467304338	-0.000162156874543227	0.0017172807006442	0.00108617665605112
groupV	3600000	3674999	3637500	1739	10	0.00221836179282988	0.318661766974975	0.00160974794598928	0.00118005388438634
groupV	3675000	3749999	3712500	1486	13	0.00403600732719658	0.31141669885021	0.00245515957081973	0.00274966065968105
groupV	3750000	3824999	3787500	1046	8	0.00304148528335909	0.33938968038804	0.00279002462002966	0.000927971999921083
groupV	3825000	3899999	3862500	1186	8	0.00180186592496879	0.328450053662813	0.0022036476337243	4.55416068119834e-05
groupV	3900000	3974999	3937500	792	3	0.000988594738594737	0.294912804582979	0.000811330424425663	0.000514271290370192
groupV	3975000	4049999	4012500	633	4	0.00367975473986948	0.340302040635409	0.00275826240331205	0.00171189276131727
groupV	4050000	4124999	4087500	919	15	0.00694574599477936	0.203368566174195	0.00513601487485445	0.00541551863934441
groupV	4125000	4199999	4162500	416	3	0.0041253976286871	0.490579043264388	0.000905604091199659	0.00285150117739403
groupV	4200000	4274999	4237500	0	0	NA	NA	NA	NA
groupV	4275000	4349999	4312500	773	5	0.00324037492712071	0.541988109804884	0.000814553239300439	0.00184345333387978
groupV	4350000	4424999	4387500	1079	10	0.00406541918590111	0.590851980342537	0.00244197879955195	0.000692839384749884
groupV	4425000	4499999	4462500	732	6	0.00572261979281215	0.768411184042352	0.00153583478821723	0.000979812830177255
groupV	4500000	4574999	4537500	1476	10	0.00394148118504067	0.526242381550101	0.00251659195490116	0.00108296358581793
groupV	4575000	4649999	4612500	1316	8	0.00174766132212941	0.526996891806641	0.00153228090031715	0.000102212288785274
groupV	4650000	4724999	4687500	786	11	0.00723398618977401	0.612890384294847	0.0040243409126831	0.00111075280941691
groupV	4725000	4799999	4762500	985	8	0.00415875495063312	0.53214772756529	0.00180151459442346	0.00180604122825353
groupV	4800000	4874999	4837500	932	10	0.00627218778148678	0.60878228930766	0.00239038573623695	0.00191411010438192
groupV	4875000	4949999	4912500	592	6	0.00502638485593031	0.263878543565664	0.00351255180800635	0.00336111033554215
groupV	4950000	5024999	4987500	896	2	0.00120907738095238	0.327055757851386	0.00105406746031746	0.00054931640625
groupV	5025000	5099999	5062500	955	3	0.00124072862129145	0.604293670701996	6.33998691099476e-05	0.000810791157649797
groupV	5100000	5174999	5137500	1014	8	0.00277092319252083	0.0474819315905304	0.00202781761291946	0.002876681118734
groupV	5175000	5249999	5212500	1005	5	0.00332029427178681	0.655696436229752	0.000689085437012469	0.001366981818014
groupV	5250000	5324999	5287500	1104	9	0.00243485912515519	0.0853549610866643	0.0028009314154923	0.00148495850860852
groupV	5325000	5399999	5362500	280	0	0	NA	0	0
groupV	5400000	5474999	5437500	1673	18	0.00412387599986428	0.253735458936938	0.00243872385266673	0.00345147666823183
groupV	5475000	5549999	5512500	754	1	0.000542892121141458	0.211472467965872	0.00063268012775402	0.000188344607850832
groupV	5550000	5624999	5587500	1085	2	0.00053172633817795	0.0619430114872135	0.000691244239631336	0.000261772966487607
groupV	5625000	5699999	5662500	980	4	0.00221217274788703	0.803210268295681	0.000505154617708731	0.000239158163265306
groupV	5700000	5774999	5737500	2124	8	0.00152922458792677	0.24141380891863	0.00153937387782612	0.00066565230042896
groupV	5775000	5849999	5812500	453	0	0	NA	0	0
groupV	5850000	5924999	5887500	58	1	0.00834701696770662	0.034324325660361	0.0069178373776075	0.00857670654468684
groupV	5925000	5999999	5962500	889	9	0.00381346150415072	0.132615217477207	0.00325132675687963	0.00304544833831964
groupV	6000000	6074999	6037500	1049	7	0.0026964113601247	0.221743278208725	0.00128705707595661	0.00270451994291548
groupV	6075000	6149999	6112500	1286	7	0.00176009708280315	0.308039061537866	0.00164026049766719	0.000753212886678177
groupV	6150000	6224999	6187500	281	1	0.00217753776472638	0.397723071579661	0.00161089936616901	0.000838210640863505
groupV	6225000	6299999	6262500	1428	8	0.00405391323195945	0.789877468002016	0.00144075177193893	8.20640756302521e-05
groupV	6300000	6374999	6337500	435	2	0.00383141762452107	0.843870705427931	0.00127713920817369	0
groupV	6375000	6449999	6412500	72	0	0	NA	0	0
groupV	6450000	6524999	6487500	1311	11	0.00595807596218504	0.78223057522024	0.00186328527499178	0.000613599592482033
groupV	6525000	6599999	6562500	838	8	0.00469147664851722	0.523425070621884	0.00151124075547305	0.00271231494366355
groupV	6600000	6674999	6637500	630	4	0.00101796737213404	0.087195009328576	0.00157130456349206	0.000181840032823829
groupV	6675000	6749999	6712500	777	5	0.0043972543972544	0.753102605463563	0.000572000572000571	0.0015697234555366
groupV	6750000	6824999	6787500	1040	8	0.00376771994452916	0.558577456762055	0.00198369545719417	0.000968680467260012
groupV	6825000	6899999	6862500	736	6	0.00570012174759118	0.768497770984601	0.00175394280514375	0.000628199366250124
groupV	6900000	6974999	6937500	673	12	0.0132253897086143	0.804574961653767	0.00320699665611754	0.00200697540036321
groupV	6975000	7049999	7012500	920	5	0.00443023319167484	0.802929076231955	0.000935551239846374	0.000754657614857537
groupV	7050000	7124999	7087500	881	0	0	NA	0	0
groupV	7125000	7199999	7162500	195	0	0	NA	0	0
groupV	7200000	7274999	7237500	345	0	0	NA	0	0
groupV	7275000	7349999	7312500	308	0	0	NA	0	0
groupV	7350000	7424999	7387500	84	0	0	NA	0	0
groupV	7425000	7499999	7462500	230	0	0	NA	0	0
groupV	7500000	7574999	7537500	365	1	0.00083898184576006	0.207627118644068	0.000156420344124757	0.00113760250272551
groupV	7575000	7649999	7612500	587	0	0	NA	0	0
groupV	7650000	7724999	7687500	463	1	0.00190572989454961	0.882316980962095	0	0.000448407034011674
groupV	7725000	7799999	7762500	721	3	0.0032295778655002	0.782219229998012	0.000220458553791887	0.00128092853540949
groupV	7800000	7874999	7837500	86	0	0	NA	0	0
groupV	7875000	7949999	7912500	296	0	0	NA	0	0
groupV	7950000	8024999	7987500	797	4	0.00159355298418452	0.187919428739912	0.00149555818888734	0.000875195563610453
groupV	8025000	8099999	8062500	1075	7	0.00220930232558139	0.3373334178432	0.00250478036175711	0.00022284152305294
groupV	8100000	8174999	8137500	549	5	0.00373940004009029	0.492655715064517	0.00356259210988142	0.000145466504756122
groupV	8175000	8249999	8212500	1278	9	0.00184404608767154	0.210671711102044	0.00213290555624349	0.000676774970575995
groupV	8250000	8324999	8287500	569	6	0.00300284583663577	0.196493702259114	0.00381167789392637	0.000795523833434956
groupV	8325000	8399999	8362500	1105	14	0.0043051650564171	0.226450078305332	0.00360238653370337	0.00269061311319676
groupV	8400000	8474999	8437500	973	13	0.00677937407159293	0.531034316600527	0.00322477900401088	0.00252234882275777
groupV	8475000	8549999	8512500	432	4	0.00451871141975309	0.585175055245778	0.00252178176440329	0.00118087705761317
groupV	8550000	8624999	8587500	919	8	0.00313434537133065	0.298663745694828	0.00148262208460126	0.00260043856697221
groupV	8625000	8699999	8662500	1310	8	0.00208435895458796	0.149994015837381	0.0018319745647634	0.00146252709452455
groupV	8700000	8774999	8737500	1440	17	0.00448027626787499	0.27902810983159	0.00316066489503671	0.0028591084371502
groupV	8775000	8849999	8812500	665	9	0.00377561370008157	0.121812702649226	0.00365860592337481	0.00275676063636585
groupV	8850000	8924999	8887500	423	1	0.000394011032308905	0.0277777777777777	0.000656685053848175	0
groupV	8925000	8999999	8962500	1157	16	0.00466382719153596	0.252550586708996	0.00358639038423529	0.00312791966105638
groupV	9000000	9074999	9037500	324	1	0.00240054869684499	0.756672683282768	0.00106691053193111	0
groupV	9075000	9149999	9112500	1066	8	0.00295390585024731	0.389564673726098	0.00254656535084948	0.000930757504690432
groupV	9150000	9224999	9187500	1660	10	0.00233461591708725	0.427203253534314	0.00216808252100843	0.000301927476637496
groupV	9225000	9299999	9262500	592	4	0.00171789799668089	0.209929980831027	0.00223514030028672	0.000197951858108108
groupV	9300000	9374999	9337500	1263	13	0.00406672848280132	0.376169328699267	0.0032946727958176	0.00155299076285445
groupV	9375000	9449999	9412500	0	0	NA	NA	NA	NA
groupV	9450000	9524999	9487500	318	2	0.00193278461029206	0.131094898367413	0.00165497801077086	0.00154775943396226
groupV	9525000	9599999	9562500	1064	12	0.00427688087462524	0.124463488650271	0.0031703607978279	0.00389437911678476
groupV	9600000	9674999	9637500	992	11	0.00357299579307095	0.0450814424249298	0.00342642343297183	0.00307050926301549
groupV	9675000	9749999	9712500	498	5	0.00395521479858829	0.356332485546847	0.00175814368585453	0.00300006269338142
groupV	9750000	9824999	9787500	630	3	0.00189625850340136	0.282540392194204	0.00141090662455458	0.00111659807956104
groupV	9825000	9899999	9862500	561	9	0.00327436485847219	0.152545289146953	0.00280908789611209	0.00241767231583992
groupV	9900000	9974999	9937500	571	4	0.00339838211992328	0.475735387689947	0.00333384959354436	0.000383099824868651
groupV	9975000	10049999	10012500	1217	17	0.00431995560442282	0.146730295941033	0.00379889054860192	0.0032054392960249
groupV	10050000	10124999	10087500	1328	15	0.00440035662562161	0.0382750594479267	0.00468917492054925	0.00334721834046477
groupV	10125000	10199999	10162500	255	0	0	NA	0	0
groupV	10200000	10274999	10237500	1989	16	0.00277696671613213	0.251399816011496	0.00151237502270331	0.00237806038753185
groupV	10275000	10349999	10312500	721	10	0.00629335412622514	0.226500191912725	0.00590728230206543	0.00331672402869814
groupV	10350000	10424999	10387500	1086	11	0.00392560171565696	0.217988553406626	0.00360033990405384	0.00231251360870361
groupV	10425000	10499999	10462500	1412	21	0.00470923680127595	0.132911997768777	0.00429761955578396	0.00346706212922673
groupV	10500000	10574999	10537500	948	11	0.00390112633478167	0.301958073552581	0.00219371565718021	0.00303212859717953
groupV	10575000	10649999	10612500	799	4	0.00160878181059658	0.0530836175662629	0.00152227321188523	0.00131403403560005
groupV	10650000	10724999	10687500	880	9	0.0038575770820089	0.0635327023648439	0.00362937680381404	0.00325423976007492
groupV	10725000	10799999	10762500	260	5	0.00600216817496229	0.14715771980043	0.00603485426740455	0.00353846153846154
groupV	10800000	10874999	10837500	1186	5	0.00114044757724223	0.00349599908655821	0.00108187223509191	0.00110049189127362
groupV	10875000	10949999	10912500	1103	15	0.00422822719740218	0.143080734235161	0.00491564265049129	0.00208223642595104
groupV	10950000	11024999	10987500	1436	13	0.00379169795952526	0.236892193067041	0.00327118988627217	0.00216552469237545
groupV	11025000	11099999	11062500	1491	11	0.00335981739402263	0.137212020625824	0.00267093286504538	0.00268187287113002
groupV	11100000	11174999	11137500	1587	11	0.0018554806007547	0.154237926994924	0.00181956991535482	0.00109756095688877
groupV	11175000	11249999	11212500	1253	13	0.00254483047349826	0.0232545508173341	0.00275055392085843	0.00195502283542133
groupV	11250000	11324999	11287500	2512	38	0.00511584182187599	0.0775823933254586	0.00477528559100842	0.00431980170582103
groupV	11325000	11399999	11362500	3200	37	0.00390261296837425	0.138645098727509	0.00307935415344102	0.00334192959125481
groupV	11400000	11474999	11437500	420	4	0.002639129016838	0.212474411843189	0.00142670715086299	0.00264506861772487
groupV	11475000	11549999	11512500	904	13	0.00434516579493154	0.0324413037994293	0.00401816223245945	0.00413970904762667
groupV	11550000	11624999	11587500	609	7	0.00459482482809055	0.186913293022597	0.0040347556756875	0.00304227552449158
groupV	11625000	11699999	11662500	984	10	0.00288463459878901	0.0614416451496936	0.0031259954464011	0.00201273117287423
groupV	11700000	11774999	11737500	841	6	0.00279330637557014	0.153794106990557	0.0017530272419665	0.00271468122159085
groupV	11775000	11849999	11812500	559	1	0.000682609923735995	-0.017249004865104	0.000670840787119857	0.000693759632109177
groupV	11850000	11924999	11887500	499	0	0	NA	0	0
groupV	11925000	11999999	11962500	1054	11	0.00421086069627092	0.378247982658265	0.00187222795293541	0.00299051082598684
groupV	12000000	12074999	12037500	831	0	0	NA	0	0
groupV	12075000	12149999	12112500	2219	5	0.000765422362425517	0.0879389713390926	0.000688471808427776	0.000627394096439838
groupV	12150000	12224999	12187500	913	5	0.00273282881168971	0.423896139464623	0.00168162335373684	0.0012703062564045
groupV	12225000	12299999	12262500	651	2	0.000832381477542768	0.220369315902379	0.000628328619781612	0.000645161290322581
groupVI	0	74999	37500	366	1	0.000597677595628415	0.117628473644837	0	0.000933871243169399
groupVI	75000	149999	112500	1305	8	0.00311257855024433	0.44784167385879	0.00231227786761908	0.00103408023074563
groupVI	150000	224999	187500	661	7	0.00333850816600808	0.0753707079816453	0.00344992844906921	0.00242835868273179
groupVI	225000	299999	262500	379	3	0.00278397943305595	0.442593245933215	0.00149248255296561	0.00157725007329229
groupVI	300000	374999	337500	0	0	NA	NA	NA	NA
groupVI	375000	449999	412500	142	0	0	NA	0	0
groupVI	450000	524999	487500	496	1	0.000168010752688172	-0.00816130580892937	0.000308019713261649	0
groupVI	525000	599999	562500	542	4	0.00180012629003295	0.254517229236957	0.0024396355169191	0.000229602296022959
groupVI	600000	674999	637500	860	4	0.00173255813953488	-0.0404427754678207	0.00192441860465116	0.00136082400229687
groupVI	675000	749999	712500	1184	8	0.00244654573601942	0.16782561748052	0.00194337492715967	0.00190921567524132
groupVI	750000	824999	787500	554	10	0.00793580075298403	0.260251060417472	0.00644871592029386	0.00453778984843456
groupVI	825000	899999	862500	823	10	0.0047936332637682	0.0830744996373786	0.00473820934063419	0.00345317602633735
groupVI	900000	974999	937500	1374	10	0.00242583535994787	0.28299350357372	0.00188044134739659	0.00143190293311648
groupVI	975000	1049999	1012500	933	3	0.000790898710323716	0.197672868254009	0.000268880012757893	0.000961917616079818
groupVI	1050000	1124999	1087500	1962	7	0.00146681973842884	0.258655086854881	0.00107875229966353	0.000965568014497678
groupVI	1125000	1199999	1162500	1496	5	0.00102370056414174	0.255521497272226	0.00132737053490932	8.91189809257036e-05
groupVI	1200000	1274999	1237500	581	4	0.00288087637485228	0.624003124108848	0.00159182171848221	0.000520600922207348
groupVI	1275000	1349999	1312500	531	3	0.0021596106341869	0.203285620653311	0.0013167427871368	0.00180790960451977
groupVI	1350000	1424999	1387500	293	6	0.0076060458313018	0.23311738589378	0.00850099254718952	0.00201723338810938
groupVI	1425000	1499999	1462500	497	7	0.00389719267988886	0.249776333115665	0.00169705734406439	0.00370711799139508
groupVI	1500000	1574999	1537500	812	9	0.00567907687457762	0.422384176272868	0.00346587346028642	0.00248613755385463
groupVI	1575000	1649999	1612500	598	3	0.00156176173579522	-0.0136906152051593	0.00172797958929478	0.00132980744621962
groupVI	1650000	1724999	1687500	961	10	0.00351307175741359	0.24981890528785	0.0027789955984578	0.0022923679097029
groupVI	1725000	1799999	1762500	610	4	0.00206284153005465	0.299195021506352	0.000270965993767782	0.00264093806921676
groupVI	1800000	1874999	1837500	1110	13	0.00407521736211107	0.0407870548457664	0.00375837736773242	0.00361841020902553
groupVI	1875000	1949999	1912500	374	4	0.00379742806213394	0.165307245877705	0.00412197181060977	0.00147768198188366
groupVI	1950000	2024999	1987500	1099	12	0.00417602557382036	0.447177330965128	0.00168494387454915	0.00276343069579625
groupVI	2025000	2099999	2062500	1079	17	0.00529565815710394	0.294539648316522	0.00434994879922317	0.00261427118731336
groupVI	2100000	2174999	2137500	463	3	0.00211307770703019	0.154103467538775	0.0023273968745344	0.00106658134015945
groupVI	2175000	2249999	2212500	1922	12	0.00271761926938826	0.220724470604714	0.00194164133706446	0.00209303067034825
groupVI	2250000	2324999	2287500	773	5	0.00144138957204934	0.133313456612879	0.00123631279380608	0.00113736568366027
groupVI	2325000	2399999	2362500	1596	13	0.00288171507262676	0.109107086773675	0.00302034273966668	0.00179522289676256
groupVI	2400000	2474999	2437500	836	1	0.000170881749829118	0.096905814348861	0.000292940142564202	0
groupVI	2475000	2549999	2512500	1445	4	0.00106668418087103	0.290813317620946	0.00107978911482484	0.000334002974062741
groupVI	2550000	2624999	2587500	470	4	0.00425531914893617	0.558316672431769	0.0023936170212766	0.00118203309692672
groupVI	2625000	2699999	2662500	1334	6	0.00109070321535683	0.163576797235316	0.00148599245959954	0.000290058795953651
groupVI	2700000	2774999	2737500	1121	16	0.0054370445902004	0.341531801206227	0.00356167741070779	0.00289192094158034
groupVI	2775000	2849999	2812500	371	1	0.00134770889487871	0.148318555558383	0.00134770889487871	0.00088137363713521
groupVI	2850000	2924999	2887500	1032	7	0.00341951272326329	0.288049673249911	0.00245500144454727	0.00212606014807588
groupVI	2925000	2999999	2962500	746	9	0.00511101945418299	0.0844038457532688	0.00514778174451192	0.00387558982114561
groupVI	3000000	3074999	3037500	2252	10	0.00201309621914079	0.218991454272144	0.00157648846925656	0.00141472243762155
groupVI	3075000	3149999	3112500	1126	5	0.00177238649479011	0.0894381257230121	0.00140512743071389	0.00165201793417189
groupVI	3150000	3224999	3187500	1095	4	0.000627561175506381	0.162632156000722	0.000957505126103651	0
groupVI	3225000	3299999	3262500	520	2	0.00252525252525253	0.689675274785312	0.00170135700438731	0
groupVI	3300000	3374999	3337500	344	3	0.00465249849429776	0.316303981973681	0.00351269631363417	0.00262390435785214
groupVI	3375000	3449999	3412500	897	1	0.000176276096008537	-0.0235713347738369	0.000227583067819755	0.000116988039693353
groupVI	3450000	3524999	3487500	374	2	0.00248281130634072	0.416208626612889	0.00266015497107934	0
groupVI	3525000	3599999	3562500	1120	7	0.00300145538984825	0.413998235156216	0.00221550112983345	0.0012246857250138
