Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIV	22200000	22274999	22237500	160	0	0	NA	0	0
groupIV	22275000	22349999	22312500	638	3	0.0025361372344131	0.509072517465928	0	0.0023146636382987
groupIV	22350000	22424999	22387500	646	7	0.00506982386089485	0.056506763118538	0.00500887345433845	0.00426993729967351
groupIV	22425000	22499999	22462500	152	0	0	NA	0	0
groupIV	22500000	22574999	22537500	235	2	0.00434397163120567	0.00283170383966895	0.00416297281323877	0.00401891252955083
groupIV	22575000	22649999	22612500	425	3	0.00332596196373286	0.29954346455084	0.0022875712785114	0.00223562000977676
groupIV	22650000	22724999	22687500	494	1	0.00134952766531714	0.730212625679907	0	0.000899685110211425
groupIV	22725000	22799999	22762500	430	0	0	NA	0	0
groupIV	22800000	22874999	22837500	0	0	NA	NA	NA	NA
groupIV	22875000	22949999	22912500	0	0	NA	NA	NA	NA
groupIV	22950000	23024999	22987500	375	0	0	NA	0	0
groupIV	23025000	23099999	23062500	152	0	0	NA	0	0
groupIV	23100000	23174999	23137500	251	0	0	NA	0	0
groupIV	23175000	23249999	23212500	196	0	0	NA	0	0
groupIV	23250000	23324999	23287500	188	0	0	NA	0	0
groupIV	23325000	23399999	23362500	885	2	0.00134180790960452	0.515419428504365	0.00108580508474576	0
groupIV	23400000	23474999	23437500	160	1	0.003125	0.438757500882459	0.003125	0
groupIV	23475000	23549999	23512500	142	0	0	NA	0	0
groupIV	23550000	23624999	23587500	275	1	0.00348484848484848	0.956521739130433	0	0.00029040404040404
groupIV	23625000	23699999	23662500	60	2	0.00462962962962963	-0.0351826792963464	0.00792181069958848	0
groupIV	23700000	23774999	23737500	737	3	0.00261678619887575	0.747962009926968	0.00134300667349708	0
groupIV	23775000	23849999	23812500	781	7	0.00686949982724631	0.85464971069575	0.00188924149353392	0
groupIV	23850000	23924999	23887500	793	2	0.00229688344442443	0.908261774551546	0.000119798234552333	0.000308824664796561
groupIV	23925000	23999999	23962500	354	1	0.00282485875706215	1	0	0
groupIV	24000000	24074999	24037500	650	4	0.00200226244343891	0.0272597696558951	0.00189569978632479	0.00196283603939313
groupIV	24075000	24149999	24112500	523	0	0	NA	0	0
groupIV	24150000	24224999	24187500	279	3	0.0106406810035842	0.989473684210526	0.000217013888888889	0
groupIV	24225000	24299999	24262500	330	7	0.0171672077922078	0.901732997975893	0.00088186553030303	0.00262059369202226
groupIV	24300000	24374999	24337500	0	0	NA	NA	NA	NA
groupIV	24375000	24449999	24412500	614	13	0.0151201698229386	0.813834027937747	0.00552998641824091	0.000796217509805225
groupIV	24450000	24524999	24487500	1119	18	0.0114658358584442	0.789218209721516	0.000882297777284548	0.00337861402944353
groupIV	24525000	24599999	24562500	1077	13	0.00615251868733763	0.586261177338274	0.00230802574147484	0.00239617820470116
groupIV	24600000	24674999	24637500	968	13	0.00397045275660978	0.347052887932356	0.00295741359560353	0.00206090482629113
groupIV	24675000	24749999	24712500	858	7	0.00719191402389783	0.942590202161635	0.000807004185751877	0
groupIV	24750000	24824999	24787500	655	5	0.0075381679389313	0.990487127826008	0	0.000178912213740458
groupIV	24825000	24899999	24862500	365	3	0.00643835616438356	0.873284680033384	0	0.00157534246575342
groupIV	24900000	24974999	24937500	142	3	0.0136541471048513	0.737318576001849	0.0033472439575726	0.00348591549295775
groupIV	24975000	25049999	25012500	340	2	0.00343137254901961	0.902682798527091	0.000816993464052288	0
groupIV	25050000	25124999	25087500	789	6	0.0064638783269962	0.936667393502551	0.000576679340937896	0.000475285171102662
groupIV	25125000	25199999	25162500	468	4	0.00679181929181929	0.830730405633493	0.00254556950985522	0
groupIV	25200000	25274999	25237500	1018	16	0.00841996446010988	0.688702495478288	0.00239423638579903	0.00268603643461025
groupIV	25275000	25349999	25312500	784	12	0.014308905380334	0.935567746514202	0.00042165626581211	0.0011734693877551
groupIV	25350000	25424999	25387500	1236	10	0.004540736249027	0.702406179822282	0.00021464896638267	0.00245846315390671
groupIV	25425000	25499999	25462500	0	0	NA	NA	NA	NA
groupIV	25500000	25574999	25537500	709	8	0.00592959857305489	0.579812374466021	0.00164478079617424	0.00319598773404488
groupIV	25575000	25649999	25612500	655	8	0.00475022499932102	0.417827823556548	0.00221256830900667	0.00329163295052368
groupIV	25650000	25724999	25687500	203	2	0.00160919540229885	0.0126270824434002	0.00135467980295567	0.00168582375478927
groupIV	25725000	25799999	25762500	489	5	0.00891617104175747	0.899070801994921	0.00102249488752556	0.000551822621136223
groupIV	25800000	25874999	25837500	690	12	0.0113744085030597	0.730769943084439	0.00560765513815655	0
groupIV	25875000	25949999	25912500	609	10	0.012508606681539	0.89102410679793	0.00162735392464118	0.00103701227256486
groupIV	25950000	26024999	25987500	164	0	0	NA	0	0
groupIV	26025000	26099999	26062500	426	14	0.0164661681532839	0.426097135277548	0.0155788638776454	0
groupIV	26100000	26174999	26137500	317	0	0	NA	0	0
groupIV	26175000	26249999	26212500	490	5	0.00715646258503401	0.791755291040195	0.00154648526077098	0.00112244897959184
groupIV	26250000	26324999	26287500	564	9	0.00601292177090049	0.58055534341661	0.0039801723513341	0.000851063829787234
groupIV	26325000	26399999	26362500	699	6	0.00599540697236654	0.830025512069173	0.00182529751643622	0
groupIV	26400000	26474999	26437500	311	2	0.00470257234726688	0.809233934769234	0.00216137459807074	0
groupIV	26475000	26549999	26512500	290	0	0	NA	0	0
groupIV	26550000	26624999	26587500	108	0	0	NA	0	0
groupIV	26625000	26699999	26662500	38	0	0	NA	0	0
groupIV	26700000	26774999	26737500	262	1	0.00324427480916031	0.819067501739736	0	0.000973282442748092
groupIV	26775000	26849999	26812500	35	0	0	NA	0	0
groupIV	26850000	26924999	26887500	453	5	0.00482545416320251	0.313510050376901	0.00313858927311332	0.0032092424902264
groupIV	26925000	26999999	26962500	413	0	0	NA	0	0
groupIV	27000000	27074999	27037500	154	3	0.0142238713667285	0.721814702902566	0.00315656565656566	0.0040253114232706
groupIV	27075000	27149999	27112500	212	2	0.00845125786163522	0.883117303370786	0.000720649895178198	0.00103183962264151
groupIV	27150000	27224999	27187500	645	5	0.00377220755127732	0.553177530638341	0.000948988068844957	0.0023144913291185
groupIV	27225000	27299999	27262500	431	10	0.0131407364756621	0.477026326159448	0.0063691112047541	0.00634640157399087
groupIV	27300000	27374999	27337500	980	8	0.00419823232323232	0.653644136070202	0.00288415407293925	0
groupIV	27375000	27449999	27412500	611	1	0.000654664484451719	0.347884187082406	0	0.000785597381342062
groupIV	27450000	27524999	27487500	315	0	0	NA	0	0
groupIV	27525000	27599999	27562500	92	1	0.0108695652173913	1	0	0
groupIV	27600000	27674999	27637500	1114	6	0.00383532442273466	0.835428224254458	0.000705054613107961	0.000607009005408252
groupIV	27675000	27749999	27712500	563	3	0.00240685076386675	0.326854763233501	0.000613994693331579	0.00262820658793469
groupIV	27750000	27824999	27787500	762	4	0.00202194748280899	0.424263805876725	0.00102229538822889	0.00117249150562294
groupIV	27825000	27899999	27862500	1174	7	0.00209304121989511	0.591049853411029	0.00104908662346247	0.000404862557048815
groupIV	27900000	27974999	27937500	708	9	0.00684604752868711	0.647794201838664	0.00322111903830852	0.00146945523272057
groupIV	27975000	28049999	28012500	1206	10	0.00633942998681805	0.746461020127401	0.000811192878201585	0.00239898725063048
groupIV	28050000	28124999	28087500	791	13	0.00721112184048401	0.659190939891858	0.00363290476973052	0.00127233580965763
groupIV	28125000	28199999	28162500	0	0	NA	NA	NA	NA
groupIV	28200000	28274999	28237500	246	1	0.0040650406504065	1	0	0
groupIV	28275000	28349999	28312500	341	1	0.00162919517758228	0.613635071359527	0	0.00144817349118424
groupIV	28350000	28424999	28387500	1833	9	0.00166436632612301	0.0425744951264402	0.00154949052956733	0.00153858089951366
groupIV	28425000	28499999	28462500	1334	15	0.00520226921434212	0.552569630659786	0.000252424808004161	0.0040729215453934
groupIV	28500000	28574999	28537500	526	6	0.00431907811561094	0.279907313288026	0.00363239925351255	0.00228939532169528
groupIV	28575000	28649999	28612500	1104	5	0.00237350165818836	0.442012926872742	0.000781032602132698	0.00187343287698711
groupIV	28650000	28724999	28687500	659	0	0	NA	0	0
groupIV	28725000	28799999	28762500	43	0	0	NA	0	0
groupIV	28800000	28874999	28837500	539	5	0.0031288456613132	0.260939497972909	0.00151215496355205	0.00288278190063904
groupIV	28875000	28949999	28912500	297	2	0.00471259065009065	0.609229880920849	0.00192491358356743	0.00165719696969697
groupIV	28950000	29024999	28987500	719	1	0.00016362595107584	0.0857384018522964	0.000288751678369131	0
groupIV	29025000	29099999	29062500	732	11	0.00513371538120307	0.101516907011475	0.00347830747464588	0.00517882288134366
groupIV	29100000	29174999	29137500	718	3	0.00189956669761684	0.299637862130302	0.00143039220743492	0.00104456824512535
groupIV	29175000	29249999	29212500	976	6	0.00235414805960852	0.375176410016005	0.00103622748431492	0.00171168633087988
groupIV	29250000	29324999	29287500	269	1	0.00281465746149761	0.692517418963951	0.000493134056596617	0.00118959107806691
groupIV	29325000	29399999	29362500	1290	7	0.00150497973172392	0.143077444135424	0.00143542187199692	0.000981506805243389
groupIV	29400000	29474999	29437500	673	0	0	NA	0	0
groupIV	29475000	29549999	29512500	461	3	0.00207470584368632	0.0303566262010328	0.00153414942164696	0.00216366373013414
groupIV	29550000	29624999	29587500	655	3	0.00236129880565397	0.341452552865696	0.00133587786259542	0.00165004352726983
groupIV	29625000	29699999	29662500	707	6	0.00165414375956018	0.00429052915073499	0.00199473744828027	0.00105150353502172
groupIV	29700000	29774999	29737500	396	3	0.00169072258533043	0.313263926664518	0.000279612736360141	0.00204178162800848
groupIV	29775000	29849999	29812500	659	11	0.00478507264775452	0.169184848673939	0.00322911462290065	0.0043431853646871
groupIV	29850000	29924999	29887500	801	9	0.00401018514938615	0.0355188270015711	0.00391971922005958	0.00345226248036453
groupIV	29925000	29999999	29962500	608	1	0.000342653508771929	0.0741259300744058	0.000542534722222222	0
groupIV	30000000	30074999	30037500	177	1	0.00376647834274953	0.647727272727274	0	0.00251098556183302
groupIV	30075000	30149999	30112500	187	1	0.000786410821012898	0.105262638912171	0.00134152434172788	0
groupIV	30150000	30224999	30187500	1125	12	0.00349499948127399	0.202020724272856	0.00237022287158546	0.00299483389870109
groupIV	30225000	30299999	30262500	743	3	0.00195803897015203	0.660640366879869	0.000595462750176587	0.000657019758376007
groupIV	30300000	30374999	30337500	707	3	0.00128986112897004	0.386141426117842	0.0002403421145686	0.00136766923445591
groupIV	30375000	30449999	30412500	954	14	0.00599089391172262	0.232788517698232	0.00413230160017653	0.00472324442473216
groupIV	30450000	30524999	30487500	822	9	0.00416345383740188	0.234647764569815	0.00299629465812004	0.00304712681527507
groupIV	30525000	30599999	30562500	670	7	0.00295112781954887	0.0501497115666833	0.00163831496786042	0.00363635000933299
groupIV	30600000	30674999	30637500	340	0	0	NA	0	0
groupIV	30675000	30749999	30712500	729	5	0.00328464402538477	0.448107436302341	0.00134087791495199	0.00183406939613696
groupIV	30750000	30824999	30787500	974	8	0.00348560747944731	0.292414349963777	0.00233241358658453	0.00227538827477903
groupIV	30825000	30899999	30862500	1397	20	0.00429949229698693	0.0960526742817973	0.00458180718952509	0.00281439178023029
groupIV	30900000	30974999	30937500	1833	23	0.00402252745133269	0.13887580893857	0.00344152867622647	0.00303130757687725
groupIV	30975000	31049999	31012500	1776	14	0.00259848467085309	0.232589327052698	0.00105967961555739	0.00280392813785203
groupIV	31050000	31124999	31087500	1449	17	0.00420021075683069	0.186900162822975	0.00284554237426409	0.00369918365822085
groupIV	31125000	31199999	31162500	625	6	0.00340534860736099	0.423241899291823	0.00112326980682891	0.00270583893918546
groupIV	31200000	31274999	31237500	418	6	0.00380429287311879	0.266725022522301	0.00300575011390512	0.00239917077973758
groupIV	31275000	31349999	31312500	423	5	0.00439219960496556	-0.0166880517158271	0.00502606094896783	0.0030207512477016
groupIV	31350000	31424999	31387500	508	5	0.00301024678416746	0.517814794625407	0.00206908303589333	0.000687946148816173
groupIV	31425000	31499999	31462500	601	7	0.00351690374021576	0.33508140541845	0.00170040800983689	0.00287622363143816
groupIV	31500000	31574999	31537500	1303	13	0.00426406084794008	0.233624847461562	0.00332899346061596	0.00287381901260021
groupIV	31575000	31649999	31612500	886	9	0.00417489144915782	0.250546905417388	0.002576375400953	0.00328032783843409
groupIV	31650000	31724999	31687500	1446	19	0.00453875641966804	0.0729618524563571	0.00391992075880852	0.0040316933463286
groupIV	31725000	31799999	31762500	517	3	0.00184857051394769	0.209052127973846	0.00208103700549359	0.000537287771330325
groupIV	31800000	31874999	31837500	437	4	0.00317369510733355	0.00870442264007972	0.00315877685933259	0.00256269555877271
groupIV	31875000	31949999	31912500	675	6	0.00310593634346644	0.0549517730035942	0.00212926444436018	0.00338020812792248
groupIV	31950000	32024999	31987500	1453	30	0.00736819041891125	0.188306482347663	0.00524539373787799	0.00600726236434531
groupIV	32025000	32099999	32062500	702	4	0.00173862225144276	0.0961432247721785	0.000850743906299462	0.00200034746221465
groupIV	32100000	32174999	32137500	742	6	0.00223794549266247	0.0963540003566842	0.00171533393231507	0.00206514420277196
groupIV	32175000	32249999	32212500	548	1	0.000912408759124088	0.0928459417076732	0.000912408759124088	0.000684306569343066
groupIV	32250000	32324999	32287500	548	9	0.00577266736710167	0.0886362852685097	0.00454538959008694	0.00543728203335798
groupIV	32325000	32399999	32362500	1030	5	0.00149116517406066	-0.00890059874220862	0.00137548488892277	0.0014693567961165
groupIV	32400000	32474999	32437500	1200	11	0.00241398042681525	0.0971495156333634	0.00165697632541336	0.0024913920776644
groupIV	32475000	32549999	32512500	1470	10	0.00225726581973028	0.241303425698724	0.00146246327161331	0.00186172267369606
groupIV	32550000	32624999	32587500	369	1	0.000526949713941583	0.166285766523447	0	0.000848974539128108
groupIV	32625000	32699999	32662500	180	0	0	NA	0	0
groupV	0	74999	37500	201	0	0	NA	0	0
groupV	75000	149999	112500	647	10	0.00558419012227313	0.189184613351993	0.00529427587529693	0.00341759944629806
groupV	150000	224999	187500	661	3	0.00164793602766371	0.0936876293268608	0.00143532526475038	0.00138611874401803
groupV	225000	299999	262500	717	4	0.00273312886311125	0.0748951300413404	0.00275153582561003	0.00211325075603154
groupV	300000	374999	337500	879	3	0.00177552822604017	0.34383095615282	0.00135651687001361	0.000803677641664741
groupV	375000	449999	412500	559	6	0.00458465208017981	0.195736887589524	0.00304542221033601	0.00398269251051643
groupV	450000	524999	487500	1683	7	0.00173915544643904	0.291677298494059	0.00135601283435373	0.00103323549562471
groupV	525000	599999	562500	1354	7	0.00188028208098851	0.180118052104941	0.00127989294944911	0.00168903150071014
groupV	600000	674999	637500	1110	9	0.00326934726934727	0.203224763947738	0.00226502012216298	0.00270272120145857
groupV	675000	749999	712500	848	6	0.00353446016771489	0.33492333774447	0.00264064956761006	0.00167387316561845
groupV	750000	824999	787500	1529	6	0.00109759594921465	0.0156352975308549	0.000827034710615347	0.00120916844909972
groupV	825000	899999	862500	958	3	0.000661391905405168	0.129328597257964	0.000441868998612586	0.000626304801670146
groupV	900000	974999	937500	269	1	0.00195656427313637	0.483626242010191	0	0.00185358720612919
groupV	975000	1049999	1012500	610	1	0.00111241217798595	0.635463984425698	0.000715122114419538	0
groupV	1050000	1124999	1087500	1281	3	0.00120071988442287	0.29345235526693	0.00108458997597087	0.00047434729811779
groupV	1125000	1199999	1162500	350	0	0	NA	0	0
groupV	1200000	1274999	1237500	299	3	0.00502717391304348	0.336772016197557	0.00466973244147157	0.00146216555183946
groupV	1275000	1349999	1312500	1025	9	0.00289939870427675	0.198067925826048	0.00270845899050658	0.00169587241576776
groupV	1350000	1424999	1387500	524	3	0.00154978609177082	0.104343205535247	0.00106020772281992	0.00153095843935539
groupV	1425000	1499999	1462500	461	6	0.00789785052257938	0.643146362393409	0.00169654541869095	0.00379338394793926
groupV	1500000	1574999	1537500	464	5	0.0054779631288252	0.457200214341936	0.00145593869731801	0.00416653641365352
groupV	1575000	1649999	1612500	952	6	0.00255298978531693	0.0523174606893208	0.00236376634885	0.00230314615898395
groupV	1650000	1724999	1687500	1194	5	0.00213470903902227	0.5418876766811	0.000982044190861715	0.000872055752011085
groupV	1725000	1799999	1762500	930	5	0.00170587759721885	0.257369335847591	0.00196035403408675	0.000285944062192833
groupV	1800000	1874999	1837500	1494	0	0	NA	0	0
groupV	1875000	1949999	1912500	778	1	0.000205298486146815	-0.0444402950238073	0.000253895712336158	0.000150626606683805
groupV	1950000	2024999	1987500	1238	8	0.00186052280155673	0.157577028106192	0.00147716847164882	0.00147872026200685
groupV	2025000	2099999	2062500	1164	9	0.00364051628033166	0.503367509868293	0.00135595144519067	0.00201237180588548
groupV	2100000	2174999	2137500	1274	8	0.00374291598442896	0.437740891783153	0.00203139255051891	0.00196210979151057
groupV	2175000	2249999	2212500	523	3	0.00292782026768642	0.501774766250304	0.000862661328871893	0.00185229445506692
groupV	2250000	2324999	2287500	373	4	0.00448316949657432	0.379969258496735	0.00233416699765002	0.00316353887399464
groupV	2325000	2399999	2362500	705	6	0.00305654058313633	0.335921629232312	0.00159751773049645	0.00238934309605113
groupV	2400000	2474999	2437500	145	1	0.0034072249589491	-0.00718399938967792	0.00343068261787474	0.00335249042145594
groupV	2475000	2549999	2512500	721	5	0.00211477187962564	0.416570172710053	0.00109467158457166	0.0011182582140577
groupV	2550000	2624999	2587500	413	4	0.00291754038408811	0.0525026781035912	0.00197727271341483	0.00338276253933973
groupV	2625000	2699999	2662500	830	6	0.00288391762290453	0.286813518714111	0.0023369939567854	0.00171411441325501
groupV	2700000	2774999	2737500	710	4	0.00238144845403784	0.517260132004184	0.000437536461371782	0.00188244853737812
groupV	2775000	2849999	2812500	409	2	0.00164432144872243	0.109215644743352	0.000779614807396316	0.00205378973105134
groupV	2850000	2924999	2887500	1171	3	0.000854140899105466	0.0640959036944141	0.000566101473455481	0.00097307141595766
groupV	2925000	2999999	2962500	266	2	0.00226527858106805	0.242735452528489	0.0014792899408284	0.00167084377610693
groupV	3000000	3074999	3037500	952	8	0.00237250166675062	0.136547011073967	0.0015761978154357	0.00233687647426703
groupV	3075000	3149999	3112500	250	1	0.00295	0.776650950084169	0.0015	0.000195
groupV	3150000	3224999	3187500	14	0	0	NA	0	0
groupV	3225000	3299999	3262500	1036	6	0.00208960065771211	0.213708848322373	0.00115191017920704	0.00204336451245693
groupV	3300000	3374999	3337500	589	4	0.00249214260998941	0.0380953559239318	0.00211715255832146	0.00247972108862335
groupV	3375000	3449999	3412500	1034	7	0.00218800286071876	0.256279937671546	0.00227128986384253	0.000872470256520517
groupV	3450000	3524999	3487500	1000	3	0.00132156862745098	0.531189086803194	0.000935555555555555	0.000160899653979239
groupV	3525000	3599999	3562500	566	4	0.00326167078531452	0.464177975639475	0.000899708739584696	0.00252612816761153
groupV	3600000	3674999	3637500	2033	24	0.00419816288620007	0.172786797997672	0.0035605628430345	0.00292982431971532
groupV	3675000	3749999	3712500	1489	11	0.00320927659865586	0.361357678484461	0.00192982553899424	0.00192937656867587
groupV	3750000	3824999	3787500	1141	7	0.00281545737834081	0.342226027433372	0.00217382593537139	0.00124005909116942
groupV	3825000	3899999	3862500	1161	9	0.00378872878107884	0.529097008099328	0.00230167624388312	0.000856009612828446
groupV	3900000	3974999	3937500	655	5	0.00212210711256513	0.195685862717203	0.00168282192718761	0.00150948897370653
groupV	3975000	4049999	4012500	581	4	0.0024629324837677	0.633153843271476	0.00114580191474038	0.00051730467576678
groupV	4050000	4124999	4087500	898	15	0.0133474107799363	0.851141053609043	0.00297776910886314	0.000639859048558504
groupV	4125000	4199999	4162500	450	2	0.000928883744855967	0.127424581571567	0.0013768325617284	0.000228360768175583
groupV	4200000	4274999	4237500	173	0	0	NA	0	0
groupV	4275000	4349999	4312500	748	6	0.00249551940007534	0.357045726680504	0.00187433980326137	0.00112247009297352
groupV	4350000	4424999	4387500	949	5	0.00437595129375951	0.817000636253486	0.00146673236285108	0
groupV	4425000	4499999	4462500	731	10	0.00576068295281836	0.576298216292208	0.00308540642785969	0.00175966708014596
groupV	4500000	4574999	4537500	1773	10	0.00231822992033596	0.60617927692206	0.000586661986688727	0.001149410868169
groupV	4575000	4649999	4612500	1325	6	0.00218126645407737	0.564928002309378	0.000757080705035168	0.000945571617557377
groupV	4650000	4724999	4687500	863	8	0.0047685147403453	0.537815018696115	0.00236509490299034	0.00152032831500911
groupV	4725000	4799999	4762500	1036	5	0.00312030585468085	0.471299028640911	0.00156820140498572	0.00150760047076528
groupV	4800000	4874999	4837500	1038	13	0.00829171332401526	0.689457064669112	0.00296991175750918	0.00115527507782154
groupV	4875000	4949999	4912500	711	9	0.00527477244851648	0.132797511320316	0.003303923351386	0.00539638721620252
groupV	4950000	5024999	4987500	807	3	0.00172219843027904	0.541227905995968	0.00071901591682199	0.000765739749804012
groupV	5025000	5099999	5062500	1031	4	0.00161758976016978	0.505423806194798	0.000533315633790653	0.00103691429871514
groupV	5100000	5174999	5137500	1010	8	0.00344716446434559	0.0852623864018576	0.00300045701155345	0.00295671992987796
groupV	5175000	5249999	5212500	993	5	0.00207442997339923	0.321816523316373	0.00169680996065567	0.00087053821192794
groupV	5250000	5324999	5287500	1194	8	0.00204237996323423	0.182354170739404	0.00126623911132631	0.00194019240048588
groupV	5325000	5399999	5362500	265	1	0.00113207547169811	0.172839506172839	0	0.00158490566037736
groupV	5400000	5474999	5437500	1782	16	0.004366406745856	0.552445157201869	0.00245048492534146	0.00130611565234052
groupV	5475000	5549999	5512500	773	1	0.000594853077065238	0.0661613895336774	0.000442169307891332	0.000633629907331626
groupV	5550000	5624999	5587500	1144	3	0.000689643460934671	-0.0288032609592302	0.000655726353105896	0.000691133643142572
groupV	5625000	5699999	5662500	1332	4	0.00105169271835939	0.303116207914431	0.000713676639602566	0.000606730991346376
groupV	5700000	5774999	5737500	2082	10	0.00229358140446233	0.429206591422054	0.000756657400352182	0.0017606675780361
groupV	5775000	5849999	5812500	372	0	0	NA	0	0
groupV	5850000	5924999	5887500	58	1	0.00862068965517241	0.356428541599624	0.00149615275007124	0.00862068965517241
groupV	5925000	5999999	5962500	862	8	0.00381267006083834	0.323742553715325	0.00272516082712397	0.00230469901461342
groupV	6000000	6074999	6037500	1271	9	0.00285905937754876	0.151214510445282	0.00240180315069431	0.00208863652988077
groupV	6075000	6149999	6112500	1424	12	0.00296426444622126	0.13005908387326	0.0023613704125678	0.00267846136718066
groupV	6150000	6224999	6187500	511	2	0.00246842198896993	0.700962163876454	0.0013454011741683	0.000169817728970905
groupV	6225000	6299999	6262500	1324	6	0.00216826677250398	0.473648612182488	0.000677810230245142	0.00134984597539938
groupV	6300000	6374999	6337500	504	2	0.00321869488536155	0.747293463787415	0.000783852635704488	0.000714285714285714
groupV	6375000	6449999	6412500	74	0	0	NA	0	0
groupV	6450000	6524999	6487500	1439	11	0.00653569222453865	0.917494076611886	0.000930899935869388	0.000125086865879083
groupV	6525000	6599999	6562500	438	1	0.00212002609262883	0.946270935038378	0.000302860870375548	0
groupV	6600000	6674999	6637500	402	2	0.00466417910447761	0.941767295754473	0	0.000544154228855721
groupV	6675000	6749999	6712500	591	1	0.0011718994798521	0.55729511077436	0.000404733554761756	0.000605376950554616
groupV	6750000	6824999	6787500	965	8	0.00243638398840199	0.449452879323038	0.000806022773403729	0.00147207547487166
groupV	6825000	6899999	6862500	820	5	0.00415978381374723	0.662069322697427	0.000906916920731707	0.00169270308405563
groupV	6900000	6974999	6937500	1116	19	0.0107815832402516	0.746287435801944	0.00331933679381583	0.00181189161669879
groupV	6975000	7049999	7012500	1038	7	0.00525035426287835	0.881781351723562	0.000596312625885293	0.00045790813292419
groupV	7050000	7124999	7087500	1453	11	0.00407450347967505	0.609727854184222	0.00197633571012429	0.000899374661541607
groupV	7125000	7199999	7162500	182	1	0.00467032967032967	0.79715148899439	0.0014010989010989	0
groupV	7200000	7274999	7237500	516	1	0.000710594315245479	0.337662337662338	0	0.000900086132644271
groupV	7275000	7349999	7312500	268	0	0	NA	0	0
groupV	7350000	7424999	7387500	44	0	0	NA	0	0
groupV	7425000	7499999	7462500	180	0	0	NA	0	0
groupV	7500000	7574999	7537500	364	0	0	NA	0	0
groupV	7575000	7649999	7612500	805	0	0	NA	0	0
groupV	7650000	7724999	7687500	625	1	0.000844705882352941	0.487165981056511	7.8e-05	0.000797231833910035
groupV	7725000	7799999	7762500	724	2	0.00175952632434189	0.594977195245324	0	0.00127553896975186
groupV	7800000	7874999	7837500	44	0	0	NA	0	0
groupV	7875000	7949999	7912500	389	1	0.0006426735218509	0.202872142741165	0.00096401028277635	0
groupV	7950000	8024999	7987500	819	1	0.000915750915750916	0.687122625974311	0.000457875457875458	0
groupV	8025000	8099999	8062500	1069	9	0.00217213613254443	0.239444735825872	0.000902776899853101	0.0022304498662577
groupV	8100000	8174999	8137500	634	6	0.00258833093072675	0.17269425514362	0.00142881030988316	0.00267625544638933
groupV	8175000	8249999	8212500	1508	18	0.00367652892733416	0.180483727228621	0.00337440121358734	0.00237872356425664
groupV	8250000	8324999	8287500	541	7	0.0041624527335686	0.199184311129593	0.00206411651953307	0.00445281503392754
groupV	8325000	8399999	8362500	1338	14	0.00378063186043305	0.030553330434958	0.00319603091347934	0.00372497142120132
groupV	8400000	8474999	8437500	1216	12	0.00452063755042019	0.427618629415222	0.00295004815804547	0.00189417285031467
groupV	8475000	8549999	8512500	395	3	0.00389925273907031	0.224016248158084	0.00346628778093516	0.00232049830822128
groupV	8550000	8624999	8587500	949	8	0.00266247867437975	0.170133303288187	0.00175455008136026	0.00251873063872779
groupV	8625000	8699999	8662500	1391	9	0.00206063406997986	0.0641068222752495	0.00154935984906248	0.00198456254656188
groupV	8700000	8774999	8737500	1467	16	0.00388040648452369	0.157200125369033	0.00359525501184637	0.00263976891940725
groupV	8775000	8849999	8812500	528	9	0.00533610371485572	0.13487735861385	0.00412195508617561	0.00468524741340056
groupV	8850000	8924999	8887500	632	3	0.000944971870604782	0.172665273863458	0.000346123417721519	0.00114031489295202
groupV	8925000	8999999	8962500	1118	20	0.00542717661639941	0.0887911672249517	0.00351641481931641	0.00575538979560222
groupV	9000000	9074999	9037500	304	0	0	NA	0	0
groupV	9075000	9149999	9112500	1092	9	0.00292733060590203	0.09885460069996	0.00243851079709665	0.00250201942803984
groupV	9150000	9224999	9187500	1796	10	0.00177785453288463	0.188385068562835	0.00153179024767098	0.00131567698184547
groupV	9225000	9299999	9262500	629	3	0.00105185399303046	0.0581640842350712	0.000592651475004416	0.00127373768193733
groupV	9300000	9374999	9337500	1194	10	0.00348103994460778	0.280713571148612	0.0023338885091482	0.00240032168103939
groupV	9375000	9449999	9412500	0	0	NA	NA	NA	NA
groupV	9450000	9524999	9487500	521	3	0.00127349724278707	-0.0036383759214871	0.000646323788632536	0.0017184426909315
groupV	9525000	9599999	9562500	1132	16	0.0050702042247459	0.309086640962798	0.00465641096579934	0.00185955454685473
groupV	9600000	9674999	9637500	1134	12	0.00350937591623218	0.0415588230757024	0.00327804124245096	0.00311569394738715
groupV	9675000	9749999	9712500	314	3	0.00359141919651474	0.32373076845094	0.00441005304931188	0.000422461978421943
groupV	9750000	9824999	9787500	939	3	0.00195665770745643	0.59271336486684	0.000399361022364217	0.00101492101593527
groupV	9825000	9899999	9862500	376	7	0.0034456738852859	0.0964266240121225	0.00121749408983452	0.00440623847364587
groupV	9900000	9974999	9937500	738	7	0.00398161712948298	0.239990347795856	0.00239215174269798	0.00305276736778162
groupV	9975000	10049999	10012500	1433	16	0.00364907316923127	0.11093885636322	0.00348978136241375	0.0027120278650249
groupV	10050000	10124999	10087500	1210	17	0.00516961022087931	0.166009010794529	0.00395926058495764	0.00441042189143494
groupV	10125000	10199999	10162500	237	3	0.00403283676339734	0.250117191779159	0.00311402690471406	0.00234381727374494
