Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIV	15675000	15749999	15712500	439	9	0.00852712122704957	0.342880844888024	0.00740373156010334	0.00366170827473833
groupIV	15750000	15824999	15787500	125	2	0.016	1	0	0
groupIV	15825000	15899999	15862500	292	6	0.0069720730793313	0.220546401933895	0.00651449101013617	0.0041899124584583
groupIV	15900000	15974999	15937500	225	0	0	NA	0	0
groupIV	15975000	16049999	16012500	627	1	0.000591338486075329	0.140362979772496	0.00071578947368421	0.000277219406774062
groupIV	16050000	16124999	16087500	117	0	0	NA	0	0
groupIV	16125000	16199999	16162500	0	0	NA	NA	NA	NA
groupIV	16200000	16274999	16237500	548	10	0.00920252662021148	0.246251556021056	0.00710950990910509	0.00646311575209539
groupIV	16275000	16349999	16312500	366	1	0.00100661489790049	0.397152510254203	0.00127151355524272	0
groupIV	16350000	16424999	16387500	221	0	0	NA	0	0
groupIV	16425000	16499999	16462500	292	3	0.00322701296122976	0.380053227674026	0.00169938110158738	0.00207027731183798
groupIV	16500000	16574999	16537500	113	0	0	NA	0	0
groupIV	16575000	16649999	16612500	27	0	0	NA	0	0
groupIV	16650000	16724999	16687500	555	1	0.00166597366597367	0.916903980354933	0.000138378378378378	0.000133269364038595
groupIV	16725000	16799999	16762500	336	2	0.00468864468864469	0.819359515349378	0	0.00163741899126515
groupIV	16800000	16874999	16837500	42	0	0	NA	0	0
groupIV	16875000	16949999	16912500	360	2	0.00220554405337014	0.401152852148056	0.00265703459847847	0
groupIV	16950000	17024999	16987500	368	6	0.0110797767922059	0.635382751070819	0.00372391304347826	0.00393814753433844
groupIV	17025000	17099999	17062500	115	1	0.00434782608695652	0.492016062998589	0.00434782608695652	0
groupIV	17100000	17174999	17137500	124	0	0	NA	0	0
groupIV	17175000	17249999	17212500	119	0	0	NA	0	0
groupIV	17250000	17324999	17287500	148	0	0	NA	0	0
groupIV	17325000	17399999	17362500	122	1	0.00772383354350567	0.933887056246081	0	0.000891211562712197
groupIV	17400000	17474999	17437500	0	0	NA	NA	NA	NA
groupIV	17475000	17549999	17512500	312	3	0.00249506903353057	0.210688331721031	0.0036370681980057	0.000237065695645577
groupIV	17550000	17624999	17587500	121	0	0	NA	0	0
groupIV	17625000	17699999	17662500	238	1	0.00113122171945701	0.191722670096866	0	0.0016533240515141
groupIV	17700000	17774999	17737500	353	0	0	NA	0	0
groupIV	17775000	17849999	17812500	156	0	0	NA	0	0
groupIV	17850000	17924999	17887500	406	1	0.000695566502463054	-0.021010387157696	0.000727093596059113	0.000662068965517241
groupIV	17925000	17999999	17962500	336	2	0.00442994505494505	0.737343662779075	0	0.00224279726683573
groupIV	18000000	18074999	18037500	285	6	0.00931426517120653	0.341929672497295	0.00911883254660491	0.00297652754718671
groupIV	18075000	18149999	18112500	225	6	0.0151115981678642	0.591457166730387	0.00166614610337554	0.0105070066507552
groupIV	18150000	18224999	18187500	57	0	0	NA	0	0
groupIV	18225000	18299999	18262500	134	0	0	NA	0	0
groupIV	18300000	18374999	18337500	113	0	0	NA	0	0
groupIV	18375000	18449999	18412500	643	5	0.00291778594655733	0.613835494145487	0.00136185122824456	0.000904505788837049
groupIV	18450000	18524999	18487500	661	7	0.006428467718277	0.798928303632387	0.000184460160895018	0.00218538826819903
groupIV	18525000	18599999	18562500	119	1	0.00307045895281189	0.326255939065767	0	0.00389712097856894
groupIV	18600000	18674999	18637500	0	0	NA	NA	NA	NA
groupIV	18675000	18749999	18712500	102	1	0.00280112044817927	0.259958094181035	0	0.0040016006402561
groupIV	18750000	18824999	18787500	174	0	0	NA	0	0
groupIV	18825000	18899999	18862500	352	3	0.00306231597350019	-0.00662058481085965	0.00277008310249307	0.00325906065088757
groupIV	18900000	18974999	18937500	294	0	0	NA	0	0
groupIV	18975000	19049999	19012500	116	1	0.00539977264115195	0.551752781896827	0.00395847994370162	0.000937308712507655
groupIV	19050000	19124999	19087500	206	0	0	NA	0	0
groupIV	19125000	19199999	19162500	0	0	NA	NA	NA	NA
groupIV	19200000	19274999	19237500	341	8	0.0227272727272727	0.970455459643251	0.00134408602150538	0
groupIV	19275000	19349999	19312500	222	4	0.00826985452271494	0.464247233874919	0.00892800809275309	0
groupIV	19350000	19424999	19387500	529	1	0.000596955526813253	0.334002344369283	0.00081688651037603	0
groupIV	19425000	19499999	19462500	119	0	0	NA	0	0
groupIV	19500000	19574999	19537500	410	1	0.00101626016260163	0.412956439932613	0.00118563685636856	0
groupIV	19575000	19649999	19612500	121	0	0	NA	0	0
groupIV	19650000	19724999	19687500	869	6	0.00351364804872085	0.697326183520251	0.000327347252693449	0.00183118478170131
groupIV	19725000	19799999	19762500	205	0	0	NA	0	0
groupIV	19800000	19874999	19837500	418	0	0	NA	0	0
groupIV	19875000	19949999	19912500	307	2	0.00506964533837498	0.710401609126221	0.00126409845418951	0.00160698109207255
groupIV	19950000	20024999	19987500	822	9	0.0076863262228691	0.723562419672718	0.00214627884430381	0.00204913758367586
groupIV	20025000	20099999	20062500	430	6	0.00901184252064445	0.743751704853976	0.0033282790053469	0.00104271073245267
groupIV	20100000	20174999	20137500	116	1	0.00161457732672126	-0.00294876571106793	0.00195554396714686	0.00122423995103041
groupIV	20175000	20249999	20212500	239	5	0.0112873480773062	0.210873838519914	0.00897468856440763	0.00836485355648536
groupIV	20250000	20324999	20287500	229	0	0	NA	0	0
groupIV	20325000	20399999	20362500	162	3	0.0164077989370387	0.887065925997977	0.00326857456615331	0.000671159325005481
groupIV	20400000	20474999	20437500	341	2	0.00320042860365441	0.83519223250344	0.000343658357771261	0.000633361675545299
groupIV	20475000	20549999	20512500	161	1	0.00607615446934917	0.978704526749605	0.000264180629102138	0
groupIV	20550000	20624999	20587500	103	6	0.0325624133148405	0.562363769182473	0.0172338352816855	0.0111658987763543
groupIV	20625000	20699999	20662500	57	0	0	NA	0	0
groupIV	20700000	20774999	20737500	283	2	0.00196792606686599	0.2069438235407	0.000277031802120141	0.00278085600183996
groupIV	20775000	20849999	20812500	324	8	0.015388492642921	0.564140829904011	0.00868020902673749	0.00444697055447329
groupIV	20850000	20924999	20887500	119	1	0.00486510393631137	0.607693562091028	0.00409692963057799	0
groupIV	20925000	20999999	20962500	0	0	NA	NA	NA	NA
groupIV	21000000	21074999	21037500	115	0	0	NA	0	0
groupIV	21075000	21149999	21112500	0	0	NA	NA	NA	NA
groupIV	21150000	21224999	21187500	0	0	NA	NA	NA	NA
groupIV	21225000	21299999	21262500	589	1	0.000692520775623268	-0.0047062949059498	0.000733672264836876	0.000636672325976231
groupIV	21300000	21374999	21337500	260	0	0	NA	0	0
groupIV	21375000	21449999	21412500	282	5	0.011057985190124	0.663736652594074	0.00685018384612287	0.000905829031851945
groupIV	21450000	21524999	21487500	353	2	0.0043000748481719	0.731160885973885	0.000120490315256216	0.0020391772968805
groupIV	21525000	21599999	21562500	501	6	0.00626169766399546	0.504551691162002	0.00407905147558412	0.00211539251195882
groupIV	21600000	21674999	21637500	534	7	0.00582105414940051	0.40254504923473	0.00438274417222961	0.00257707267851406
groupIV	21675000	21749999	21712500	99	5	0.0259309674282936	0.449839169444021	0.0190486176645346	0.00967613323315803
groupIV	21750000	21824999	21787500	110	0	0	NA	0	0
groupIV	21825000	21899999	21862500	59	1	0.00677966101694915	0.378289473684211	0.00813559322033898	0
groupIV	21900000	21974999	21937500	471	2	0.00424628450106157	1	0	0
groupIV	21975000	22049999	22012500	326	2	0.00568762781186094	0.930269419863641	0.000125149113837764	0.00067101226993865
groupIV	22050000	22124999	22087500	530	9	0.0129753210967321	0.915314007546971	0.000875274174495195	0.00113593554417631
groupIV	22125000	22199999	22162500	223	2	0.00896860986547085	1	0	0
groupIV	22200000	22274999	22237500	174	1	0.00413793103448276	0.719414087587662	0.00231724137931034	0
groupIV	22275000	22349999	22312500	534	0	0	NA	0	0
groupIV	22350000	22424999	22387500	387	2	0.00488050641049417	0.941580910767675	0.000430589071357218	0.000132419993271633
groupIV	22425000	22499999	22462500	426	1	0.00162513542795233	0.687164935928432	0.000985915492957746	8.85490457538129e-05
groupIV	22500000	22574999	22537500	166	1	0.00553121577217963	0.909354380161135	0.000522752165687543	0.000462650602409638
groupIV	22575000	22649999	22612500	28	0	0	NA	0	0
groupIV	22650000	22724999	22687500	226	0	0	NA	0	0
groupIV	22725000	22799999	22762500	300	0	0	NA	0	0
groupIV	22800000	22874999	22837500	188	0	0	NA	0	0
groupIV	22875000	22949999	22912500	355	0	0	NA	0	0
groupIV	22950000	23024999	22987500	110	0	0	NA	0	0
groupIV	23025000	23099999	23062500	121	0	0	NA	0	0
groupIV	23100000	23174999	23137500	354	0	0	NA	0	0
groupIV	23175000	23249999	23212500	119	0	0	NA	0	0
groupIV	23250000	23324999	23287500	125	0	0	NA	0	0
groupIV	23325000	23399999	23362500	241	0	0	NA	0	0
groupIV	23400000	23474999	23437500	50	0	0	NA	0	0
groupIV	23475000	23549999	23512500	123	0	0	NA	0	0
groupIV	23550000	23624999	23587500	120	0	0	NA	0	0
groupIV	23625000	23699999	23662500	61	0	0	NA	0	0
groupIV	23700000	23774999	23737500	140	0	0	NA	0	0
groupIV	23775000	23849999	23812500	279	3	0.00881720430107527	0.895089876962856	0	0.00178064516129032
groupIV	23850000	23924999	23887500	111	1	0.00400735183343879	0.370862464640548	0.000383180912481479	0.00444453329068714
groupIV	23925000	23999999	23962500	263	1	0.00253061535918206	0.615175088505211	0.000161722742530206	0.00167334128287624
groupIV	24000000	24074999	24037500	345	6	0.00864659977703456	0.589458630722495	0.00141449275362319	0.0058013034902667
groupIV	24075000	24149999	24112500	117	0	0	NA	0	0
groupIV	24150000	24224999	24187500	0	0	NA	NA	NA	NA
groupIV	24225000	24299999	24262500	342	2	0.00306042884990253	0.0972263034181357	0.00248177026929464	0.00288187134502924
groupIV	24300000	24374999	24337500	119	0	0	NA	0	0
groupIV	24375000	24449999	24412500	243	1	0.00235547717029198	0.467935777239087	0.00037326315985928	0.00200493827160494
groupIV	24450000	24524999	24487500	490	4	0.0054416586814546	0.538879547301895	0.00274113753060115	0.00230385460693153
groupIV	24525000	24599999	24562500	410	8	0.00637097687866511	0.340684041727125	0.00273845755287001	0.00530197208591908
groupIV	24600000	24674999	24637500	462	2	0.00220431742170872	0.475011833231616	0.000184125893010581	0.00202842029765107
groupIV	24675000	24749999	24712500	356	3	0.00450566119273985	0.452655373789776	0.00273344257178527	0.0021242038428296
groupIV	24750000	24824999	24787500	118	2	0.010022816166884	0.38774648024078	0.00635593220338983	0.00568523718784475
groupIV	24825000	24899999	24862500	0	0	NA	NA	NA	NA
groupIV	24900000	24974999	24937500	0	0	NA	NA	NA	NA
groupIV	24975000	25049999	25012500	221	2	0.00809532444582915	0.88605095707716	0.00136146010746523	0.000491981043669177
groupIV	25050000	25124999	25087500	392	5	0.0103902308871253	0.776868564233411	0.00181396366136012	0.00272550939369943
groupIV	25125000	25199999	25162500	233	1	0.00341252507809127	0.738790697674418	0.000745993854280416	0.000999949208929069
groupIV	25200000	25274999	25237500	233	1	0.00308476394849785	0.645365877112665	0.000502950643776824	0.00160944206008584
groupIV	25275000	25349999	25312500	52	0	0	NA	0	0
groupIV	25350000	25424999	25387500	493	4	0.00605638023234372	0.749258282158392	0.00100581697483781	0.00191174709826459
groupIV	25425000	25499999	25462500	116	2	0.00524098746081504	0.190541994765507	0.00693696120689655	0.00142490738102023
groupIV	25500000	25574999	25537500	270	4	0.00861881757533931	0.63863652448068	0.00360918574529161	0.00187694465440497
groupIV	25575000	25649999	25612500	0	0	NA	NA	NA	NA
groupIV	25650000	25724999	25687500	143	1	0.00136273982427829	0.0546097462524998	0.00045066045066045	0.00200169652832375
groupIV	25725000	25799999	25762500	446	10	0.0132457619188643	0.499868148765964	0.00718140567322706	0.00578850266670204
groupIV	25800000	25874999	25837500	214	2	0.00710562801684297	0.699972758125427	0.000867770784326192	0.00311756898744678
groupIV	25875000	25949999	25912500	117	4	0.0171433917253315	0.615242645532994	0.0094966613268727	0.00126435037677641
groupIV	25950000	26024999	25987500	0	0	NA	NA	NA	NA
groupIV	26025000	26099999	26062500	239	0	0	NA	0	0
groupIV	26100000	26174999	26137500	182	0	0	NA	0	0
groupIV	26175000	26249999	26212500	226	3	0.00339417404129794	0.261392218858114	0.0026134156833825	0.00229748127978216
groupIV	26250000	26324999	26287500	60	0	0	NA	0	0
groupIV	26325000	26399999	26362500	333	5	0.00998017248017248	0.751738526548761	0.00477570749703705	0.000353515028835542
groupIV	26400000	26474999	26437500	394	6	0.0136004779176961	0.888583549684439	0.00141628271279653	0.00147822900075049
groupIV	26475000	26549999	26512500	126	0	0	NA	0	0
groupIV	26550000	26624999	26587500	59	0	0	NA	0	0
groupIV	26625000	26699999	26662500	122	0	0	NA	0	0
groupIV	26700000	26774999	26737500	112	0	0	NA	0	0
groupIV	26775000	26849999	26812500	101	1	0.00669772859638905	0.716601746127892	0.0043338243858988	0
groupIV	26850000	26924999	26887500	230	5	0.0108089235179536	-0.00576230904302209	0.0108052482634422	0.0107679706819697
groupIV	26925000	26999999	26962500	0	0	NA	NA	NA	NA
groupIV	27000000	27074999	27037500	221	0	0	NA	0	0
groupIV	27075000	27149999	27112500	0	0	NA	NA	NA	NA
groupIV	27150000	27224999	27187500	99	1	0.00181818181818182	0.160882162267384	0.00298181818181818	0
groupIV	27225000	27299999	27262500	213	2	0.00143875516196398	0.108300145957552	0.00234053799799427	0.000177098091507626
groupIV	27300000	27374999	27337500	271	1	0.00144392748275309	0.392689042984355	0.00175782476161245	0
groupIV	27375000	27449999	27412500	233	0	0	NA	0	0
groupIV	27450000	27524999	27487500	56	0	0	NA	0	0
groupIV	27525000	27599999	27562500	471	1	0.00061924982307148	0.223058026518562	0	0.000877270582684594
groupIV	27600000	27674999	27637500	0	0	NA	NA	NA	NA
groupIV	27675000	27749999	27712500	0	0	NA	NA	NA	NA
groupIV	27750000	27824999	27787500	734	4	0.00269046230395597	0.28096992694464	0.0019966621253406	0.00175056036441387
groupIV	27825000	27899999	27862500	212	1	0.000620655412115193	0.107421935324459	0	0.00107798045262113
groupIV	27900000	27974999	27937500	0	0	NA	NA	NA	NA
groupIV	27975000	28049999	28012500	122	0	0	NA	0	0
groupIV	28050000	28124999	28087500	126	0	0	NA	0	0
groupIV	28125000	28199999	28162500	0	0	NA	NA	NA	NA
groupIV	28200000	28274999	28237500	119	1	0.00756302521008403	0.899986121082418	0.00151260504201681	0
groupIV	28275000	28349999	28312500	238	0	0	NA	0	0
groupIV	28350000	28424999	28387500	245	0	0	NA	0	0
groupIV	28425000	28499999	28462500	681	4	0.0027679277403947	0.628033369875789	0.00200287506809282	0.000456168704220213
groupIV	28500000	28574999	28537500	247	0	0	NA	0	0
groupIV	28575000	28649999	28612500	243	0	0	NA	0	0
groupIV	28650000	28724999	28687500	236	2	0.00382646132116471	0.366737464604162	0.00334716337099812	0.00141347407481697
groupIV	28725000	28799999	28762500	123	0	0	NA	0	0
groupIV	28800000	28874999	28837500	120	3	0.0126111111111111	0.635562865219701	0.00200666666666667	0.00733037037037037
groupIV	28875000	28949999	28912500	281	0	0	NA	0	0
groupIV	28950000	29024999	28987500	108	1	0.00806947681947682	0.867061381028968	0.00186524334251607	0.000349276791584484
groupIV	29025000	29099999	29062500	367	2	0.00173867912287531	0.253190982021372	0.000521325696491131	0.00206478958522555
groupIV	29100000	29174999	29137500	331	2	0.00258919459628772	0.0115018008246649	0.00278985031325136	0.00221223118039293
groupIV	29175000	29249999	29212500	156	0	0	NA	0	0
groupIV	29250000	29324999	29287500	0	0	NA	NA	NA	NA
groupIV	29325000	29399999	29362500	294	2	0.00210560414642048	0.305230773352504	0.00290773905934256	0
groupIV	29400000	29474999	29437500	301	0	0	NA	0	0
groupIV	29475000	29549999	29512500	297	0	0	NA	0	0
groupIV	29550000	29624999	29587500	229	0	0	NA	0	0
groupIV	29625000	29699999	29662500	228	4	0.0102265278581068	0.540608608209878	0.00397993197278911	0.00472354925775978
groupIV	29700000	29774999	29737500	486	2	0.00212023617820719	0.347095444005313	0.00146444491119979	0.00125102880658436
groupIV	29775000	29849999	29812500	570	5	0.00607262386736071	0.675979714913152	0.00107127591685139	0.00267783377740868
groupIV	29850000	29924999	29887500	292	1	0.00188356164383562	0.534007353845034	0.00169520547945205	0
groupIV	29925000	29999999	29962500	387	1	0.000258397932816538	0.053792013789141	0	0.000465116279069767
groupIV	30000000	30074999	30037500	403	1	0.000965833174269898	0.0739767042154914	0.0011136476426799	0.000646042257036722
groupIV	30075000	30149999	30112500	360	1	0.00229700854700855	0.810903310707412	0	0.000795118343195267
groupIV	30150000	30224999	30187500	172	0	0	NA	0	0
groupIV	30225000	30299999	30262500	512	4	0.00269384873427493	0.168145672997971	0.00178776500901057	0.00258474725384411
groupIV	30300000	30374999	30337500	409	2	0.00230393078803837	0.531184669839192	0	0.00211042953660971
groupIV	30375000	30449999	30412500	231	1	0.00201971941102376	0.234855041782342	0.00214813541845678	0.000883731652962424
groupIV	30450000	30524999	30487500	349	2	0.00284237014179708	0.805047211316934	0	0.00103280376072144
groupIV	30525000	30599999	30562500	342	7	0.0129112124421049	0.684120833767416	0.00365961965605545	0.00437298868472958
groupIV	30600000	30674999	30637500	0	0	NA	NA	NA	NA
groupIV	30675000	30749999	30712500	468	2	0.00403816269200885	0.944763122663003	8.06023365194964e-05	0.000353182171363989
groupIV	30750000	30824999	30787500	326	3	0.00446830265848671	0.324810902504055	0.00137668711656442	0.00448406612133606
groupIV	30825000	30899999	30862500	735	7	0.00559841030195488	0.62983423672817	0.00166900068144275	0.00234689489997182
groupIV	30900000	30974999	30937500	232	3	0.00293441389512344	0.0290840967878347	0.00278179166241583	0.00279921954703122
groupIV	30975000	31049999	31012500	354	1	0.00271621034332899	0.958447694819859	0	0.000208939257179153
groupIV	31050000	31124999	31087500	289	4	0.0050001405244372	0.255622219155259	0.00125914927296394	0.00596241907831702
groupIV	31125000	31199999	31162500	592	6	0.00346851218454479	0.313858481869848	0.00206207363294417	0.00251758736524805
groupIV	31200000	31274999	31237500	639	2	0.00110850286906625	0.337254193077013	0.000777038775865067	0.000670194738450427
groupIV	31275000	31349999	31312500	332	2	0.00551436515291937	0.93756812698076	0.000768072289156627	0.000113620161117844
groupIV	31350000	31424999	31387500	230	0	0	NA	0	0
groupIV	31425000	31499999	31462500	272	1	0.00127877237851663	0.00521946935930059	0.00143790849673203	0.00105637718225286
groupIV	31500000	31574999	31537500	393	0	0	NA	0	0
groupIV	31575000	31649999	31612500	382	2	0.00261780104712042	0.499062922163214	0.00261325625363583	0
groupIV	31650000	31724999	31687500	722	3	0.00203133790391408	0.388511456678952	0.00128527889732521	0.00110238001017582
groupIV	31725000	31799999	31762500	181	1	0.00552486187845304	1	0	0
groupIV	31800000	31874999	31837500	327	2	0.00440366972477064	0.746794772795133	0	0.00150703363914373
groupIV	31875000	31949999	31912500	578	2	0.000988630746416213	0.407487758347908	0	0.00109455546924652
groupIV	31950000	32024999	31987500	273	1	0.00183150183150183	0.608163265306122	0	0.00183150183150183
groupIV	32025000	32099999	32062500	517	1	0.000252291649146414	0.0931145901837361	0	0.000438768085472023
groupIV	32100000	32174999	32137500	627	4	0.00369533212782641	0.589917805918025	0.00197723051829608	0.000654709662806829
groupIV	32175000	32249999	32212500	481	2	0.000559731328962098	0.107419782835669	0	0.000965690314802742
groupIV	32250000	32324999	32287500	631	6	0.00392383494393671	0.492082982236497	0.00311292512228583	0.00117274167987322
groupIV	32325000	32399999	32362500	510	1	0.000213128729752771	0.0636280084433357	0	0.000379925126950592
groupIV	32400000	32474999	32437500	340	3	0.00559873949579832	0.7032793272493	0.0029375	0.000390156062424971
groupIV	32475000	32549999	32512500	282	0	0	NA	0	0
groupIV	32550000	32624999	32587500	375	1	0.00133333333333333	0.27465439139167	0.00133333333333333	0.000621301775147928
groupV	0	74999	37500	280	4	0.00209415584415584	0.107807552339755	0.00357334710743802	0
groupV	75000	149999	112500	234	1	0.00181623931623932	0.325419175945583	0	0.00208867521367521
groupV	150000	224999	187500	120	0	0	NA	0	0
groupV	225000	299999	262500	236	0	0	NA	0	0
groupV	300000	374999	337500	231	1	0.00348681621408894	0.776339515863711	0.000192300812135523	0.00127792207792208
groupV	375000	449999	412500	303	1	0.00156331422615946	0.477582215029107	0.00164559392227311	0
groupV	450000	524999	487500	332	0	0	NA	0	0
groupV	525000	599999	562500	472	3	0.00491140215716487	0.703160580208057	0.00124317131250875	0.00155834150441238
groupV	600000	674999	637500	245	0	0	NA	0	0
groupV	675000	749999	712500	234	1	0.00188371569950518	0.473232718629024	0.000219002296564624	0.00210336538461538
groupV	750000	824999	787500	243	0	0	NA	0	0
groupV	825000	899999	862500	52	1	0.0141559829059829	0.744588552963569	0.00721153846153846	0.00103869895536562
groupV	900000	974999	937500	395	2	0.00335929892891918	0.821932787266912	0	0.00111414875290241
groupV	975000	1049999	1012500	478	2	0.00226131608976797	0.515610543454241	9.29319824336941e-05	0.00204853556485356
groupV	1050000	1124999	1087500	355	0	0	NA	0	0
groupV	1125000	1199999	1162500	358	1	0.00146604670529859	0.0782391474186699	0.00135440538171526	0.0012826359594117
groupV	1200000	1274999	1237500	175	0	0	NA	0	0
groupV	1275000	1349999	1312500	429	2	0.00420466285850901	0.898109069525886	0.00038152158687873	0.000475855505441305
groupV	1350000	1424999	1387500	361	0	0	NA	0	0
groupV	1425000	1499999	1462500	233	2	0.00363156157147573	0.398709812168018	0	0.00419026335170277
groupV	1500000	1574999	1537500	397	1	0.00161739360996951	0.428373251285916	0.000976855502138615	0.000806045340050378
groupV	1575000	1649999	1612500	545	0	0	NA	0	0
groupV	1650000	1724999	1687500	0	0	NA	NA	NA	NA
groupV	1725000	1799999	1762500	105	1	0.00285714285714286	0.307788682397161	0	0.004
groupV	1800000	1874999	1837500	173	0	0	NA	0	0
groupV	1875000	1949999	1912500	725	0	0	NA	0	0
groupV	1950000	2024999	1987500	113	1	0.00409750222548044	0.411884984025559	0.000333822066293135	0.00439859663821543
groupV	2025000	2099999	2062500	222	2	0.00408622908622909	0.326058057277958	0.00391891891891892	0.00151682294539437
groupV	2100000	2174999	2137500	118	2	0.00494350282485876	0.27980990087812	0.0070032956685499	0
groupV	2175000	2249999	2212500	117	1	0.00241545893719807	0.244124173182894	0	0.00346565847511027
groupV	2250000	2324999	2287500	382	3	0.00409742772592761	0.323034819959997	0.00293163195397552	0.00261780104712042
groupV	2325000	2399999	2362500	302	1	0.000441501103752758	0.0579710144927536	0.000765268579838116	0
groupV	2400000	2474999	2437500	227	8	0.0181459550831218	0.553572717079454	0.00874991006959831	0.00706055193457621
groupV	2475000	2549999	2512500	277	1	0.000902527075812274	0.340735440086794	0.00135379061371841	0
groupV	2550000	2624999	2587500	689	3	0.00426705370101596	0.979307970601757	0.000170682148040639	0
groupV	2625000	2699999	2662500	1000	4	0.00252029914529915	0.786252434562535	0.00111981481481482	7.54437869822486e-05
groupV	2700000	2774999	2737500	0	0	NA	NA	NA	NA
groupV	2775000	2849999	2812500	245	4	0.00918900696373224	0.589611808259332	0.00372188866078976	0.00380688641334246
groupV	2850000	2924999	2887500	355	0	0	NA	0	0
groupV	2925000	2999999	2962500	321	3	0.00167559550968596	0.122626684351467	0.00045305097470681	0.00239528915781842
groupV	3000000	3074999	3037500	345	2	0.00163433667781494	0.183179116078982	0.00032695652173913	0.00227682016979676
groupV	3075000	3149999	3112500	386	4	0.00424256011691245	0.27764531939075	0.00194259212752459	0.00401150982531264
groupV	3150000	3224999	3187500	73	0	0	NA	0	0
groupV	3225000	3299999	3262500	242	1	0.00220518118245391	0.115936637973759	0.00181301652892562	0.00198970609809771
groupV	3300000	3374999	3337500	408	3	0.00303376906318083	0.0520152109723195	0.00325795206971677	0.00242613017429194
groupV	3375000	3449999	3412500	489	2	0.00133776414451261	0.372915813485357	0.000312428993410589	0.00125139456941604
groupV	3450000	3524999	3487500	455	3	0.00378861138861139	0.604408267544886	0.0012945917718645	0.0016
groupV	3525000	3599999	3562500	182	0	0	NA	0	0
groupV	3600000	3674999	3637500	728	3	0.00358344151269975	0.878417798934172	0.000160971840659341	0.000638955405514396
groupV	3675000	3749999	3712500	327	4	0.00680762138000755	0.428073361611634	0.00425739350313179	0.00318038110489144
groupV	3750000	3824999	3787500	576	5	0.00351508506113769	0.35251895475295	0.00121240817263545	0.00321585872576177
groupV	3825000	3899999	3862500	338	4	0.00329238069622685	0.0316845969714291	0.00244493754109138	0.00358624364868121
groupV	3900000	3974999	3937500	264	1	0.000741106719367587	0.176767676767677	0	0.00119221515724351
groupV	3975000	4049999	4012500	226	1	0.00316055625790139	0.830704521556258	0.00180603214737222	0
groupV	4050000	4124999	4087500	291	2	0.00252525252525253	0.214143211224517	0.00136321036039874	0.00244675748424577
groupV	4125000	4199999	4162500	285	4	0.0103220045224974	0.855655763405273	0.00170429437874729	0.00100436001245718
groupV	4200000	4274999	4237500	258	0	0	NA	0	0
groupV	4275000	4349999	4312500	276	2	0.00471014492753623	0.635398955971574	0	0.00328405797101449
groupV	4350000	4424999	4387500	577	7	0.0101257469579374	0.859161197811035	0.000859389546958477	0.00188378956502879
groupV	4425000	4499999	4462500	473	4	0.00362377763793335	0.104990926292834	0.00301859860640964	0.00333543915833719
groupV	4500000	4574999	4537500	166	2	0.00505869632375657	0.405873459893179	0	0.00586913729870171
groupV	4575000	4649999	4612500	362	1	0.00172651933701657	0.49955881669995	0	0.00129488950276243
groupV	4650000	4724999	4687500	586	6	0.00641278402701284	0.612299199060808	0.00311982066088098	0.00211855205583457
groupV	4725000	4799999	4762500	237	0	0	NA	0	0
groupV	4800000	4874999	4837500	184	0	0	NA	0	0
groupV	4875000	4949999	4912500	286	2	0.00310919849381388	0.418538658692148	0.00188531468531469	0.00165514958414367
groupV	4950000	5024999	4987500	125	0	0	NA	0	0
groupV	5025000	5099999	5062500	478	1	0.000380372765310004	0.144144808390629	0	0.00062242816141637
groupV	5100000	5174999	5137500	282	1	0.00111982082866741	0.31481166451396	0.00153238639712383	0
groupV	5175000	5249999	5212500	364	2	0.00273034657650042	0.713798284989151	0	0.00145372260875219
groupV	5250000	5324999	5287500	465	2	0.003520264681555	0.783950933246514	0.000467646497423174	0.00103569892473118
groupV	5325000	5399999	5362500	217	1	0.000620347394540945	0.108794168385472	0	0.00107367818285932
groupV	5400000	5474999	5437500	237	2	0.00399733510992672	0.204211635733842	0.0041960330539874	0.00209375224330597
groupV	5475000	5549999	5512500	115	0	0	NA	0	0
groupV	5550000	5624999	5587500	809	2	0.00106753567816609	0.502865669263666	0	0.00104965828642646
groupV	5625000	5699999	5662500	0	0	NA	NA	NA	NA
groupV	5700000	5774999	5737500	163	2	0.0113177914110429	0.915980052038161	0.000480981595092025	0.0013840490797546
groupV	5775000	5849999	5812500	465	1	0.00120967741935484	0.486758853130621	0	0.00105846774193548
groupV	5850000	5924999	5887500	202	0	0	NA	0	0
groupV	5925000	5999999	5962500	121	0	0	NA	0	0
groupV	6000000	6074999	6037500	280	0	0	NA	0	0
groupV	6075000	6149999	6112500	625	1	0.000252631578947368	0.162231611579292	0.000425484764542936	0
groupV	6150000	6224999	6187500	788	7	0.00421228211854047	0.794263859811141	0.00174420675416723	5.63724461970886e-05
groupV	6225000	6299999	6262500	363	3	0.00410122476238178	0.721546748689657	0.000898733162337328	0.00132231404958678
groupV	6300000	6374999	6337500	446	2	0.00255605381165919	0.89446908772714	0.000539910313901345	0
groupV	6375000	6449999	6412500	119	1	0.00237486298867373	0.286483982197377	0.00340741211418405	0
groupV	6450000	6524999	6487500	0	0	NA	NA	NA	NA
groupV	6525000	6599999	6562500	234	0	0	NA	0	0
groupV	6600000	6674999	6637500	112	0	0	NA	0	0
